2020	8	8	12	0	0	27.61666667	18.71666667	58.36666667	0	0	0	0	598.9666667	598.9666667	0	0	0	0	0	256.2166667	1.17	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	13	0	0	26.33016667	18.03333333	60.23333333	0	0	0	0	313.95	313.95	0	0	0	0	0	239.5833333	1.056666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	14	0	0	26.53816667	18.38333333	60.78333333	0	0	0	0	460.4333333	460.4333333	0	0	0	0	0	315.8166667	1.223333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	15	0	0	27.04366667	18.55	59.61666667	0	0	0	0	379.3833333	379.3833333	0	0	0	0	0	270.0833333	1.058333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	16	0	0	26.14316667	18.41666667	62.5	0	0	0	0	230	230	0	0	0	0	0	304.1	1.115	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	17	0	0	25.2465	18.41666667	65.81666667	0	0	0	0	144.5833333	144.5833333	0	0	0	0	0	160.9666667	0.78	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	18	0	0	24.02733333	18.51666667	71.31666667	0	0	0	0	30	30	0	0	0	0	0	148.5333333	0.725	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	19	0	0	21.0915	19.25	89.08333333	0	0	0	0	16.03333333	16.03333333	0	0	0	0	0	148.7666667	0.945	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	20	0	0	20.73783333	19.51666667	92.76666667	0	0	0	0	11.03333333	11.03333333	0	0	0	0	0	256.2166667	0.386666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	21	0	0	20.2495	19.28333333	94.16666667	0	0	0	0	0.6	0.6	0	0	0	0	0	186.0833333	0.331666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	22	0	0	19.85683333	19.08333333	95.21666667	0	0	0	0	0.6	0.6	0	0	0	0	0	223.6166667	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	23	0	0	19.22216667	18.5	95.4	0	0	0	0	0.6	0.6	0	0	0	0	0	226.8833333	0.556666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	8	24	0	0	18.834	18.25	96.28333333	0	0	0	0	0.6	0.6	0	0	0	0	0	250.5833333	0.613333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	1	0	0	18.40583333	17.95	97.1	0	0	0	0	0.6	0.6	0	0	0	0	0	249.9	0.443333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	2	0	0	17.93016667	17.55	97.4	0	0	0	0	0.6	0.6	0	0	0	0	0	230.9	0.443333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	3	0	0	17.534	17.21666667	97.86666667	0	0	0	0	0.6	0.6	0	0	0	0	0	179.9833333	0.386666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	4	0	0	17.3835	17.11666667	98.18333333	0	0	0	0	0.6	0.6	0	0	0	0	0	227.8333333	0.443333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	5	0	0	17.29616667	17.05	98.33333333	0	0	0	0	0.6	0.6	0	0	0	0	0	179.0333333	0.5	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	6	0	0	17.23683333	17.03333333	98.55	0	0	0	0	8.75	8.75	0	0	0	0	0	190.9833333	0.555	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	7	0	0	18.07683333	17.93333333	98.83333333	0	0	0	0	60.63333333	60.63333333	0	0	0	0	0	181.1333333	0.443333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	8	0	0	19.92033333	19.45	97.03333333	0	0	0	0	170.2	170.2	0	0	0	0	0	226.6666667	0.611666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	9	0	0	21.62183333	19.88333333	89.78333333	0	0	0	0	340.0166667	340.0166667	0	0	0	0	0	311.1333333	1.113333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	10	0	0	23.91866667	20.45	80.83333333	0	0	0	0	402.5	402.5	0	0	0	0	0	236.5	0.891666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	11	0	0	25.83866667	20.26666667	71.3	0	0	0	0	429.8	429.8	0	0	0	0	0	232.0666667	1.228333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	12	0	0	27.76666667	20.01666667	62.7	0	0	0	0	720.6333333	720.6333333	0	0	0	0	0	244.75	1.058333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	13	0	0	28.99566667	19.85	57.78333333	0	0	0	0	684.5833333	684.5833333	0	0	0	0	0	196.8833333	1.001666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	14	0	0	29.58633333	18.75	52.13333333	0	0	0	0	736.6666667	736.6666667	0	0	0	0	0	179.0166667	1.28	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	15	0	0	30.6595	18.15	47.26666667	0	0	0	0	732.3	732.3	0	0	0	0	0	198.05	1.34	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	16	0	0	31.02766667	17.08333333	43.23333333	0	0	0	0	628.5166667	628.5166667	0	0	0	0	0	175.9833333	1.281666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	17	0	0	31.16216667	16.4	41.06666667	0	0	0	0	477.5166667	477.5166667	0	0	0	0	0	210.4833333	1.113333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	18	0	0	28.77433333	17.03333333	49.26666667	0	0	0	0	158.95	158.95	0	0	0	0	0	157.4333333	1.17	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	19	0	0	28.42283333	17.23333333	50.81666667	0	0	0	0	126.0666667	126.0666667	0	0	0	0	0	217.9666667	0.668333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	20	0	0	25.32766667	18	63.88333333	0	0	0	0	2.7	2.7	0	0	0	0	0	140.3166667	0.948333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	21	0	0	23.91	19.13333333	74.55	0	0	0	0	0.6	0.6	0	0	0	0	0	143.6	1.89	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	22	0	0	22.7885	19.08333333	79.43333333	0	0	0	0	0.6	0.6	0	0	0	0	0	141.5	1.17	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	23	0	0	21.23466667	18.26666667	83.11666667	0	0	0	0	0.6	0.6	0	0	0	0	0	126.7166667	0.386666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	9	24	0	0	20.23366667	18.1	87.48333333	0	0	0	0	0.6	0.6	0	0	0	0	0	289.55	0.5	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	1	0	0	19.484	17.9	90.36666667	0	0	0	0	0.6	0.6	0	0	0	0	0	283.2166667	0.668333333	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	2	0	0	19.028	17.66666667	91.73333333	0	0	0	0	0.6	0.6	0	0	0	0	0	244.0166667	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	3	0	0	18.513	17.31666667	92.48333333	0	0	0	0	0.6	0.6	0	0	0	0	0	140.0666667	0.443333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	4	0	0	18.19966667	17.03333333	92.85	0	0	0	0	0.6	0.6	0	0	0	0	0	259.2666667	0.725	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	5	0	0	18.11666667	16.96666667	92.93333333	0	0	0	0	0.6	0.6	0	0	0	0	0	282.5166667	0.668333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	6	0	0	17.56966667	16.61666667	94.06666667	0	0	0	0	9.166666667	9.166666667	0	0	0	0	0	149.2333333	0.386666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	7	0	0	18.9925	17.63333333	91.75	0	0	0	0	74.78333333	74.78333333	0	0	0	0	0	262.35	0.556666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	8	0	0	21.1875	18.71666667	85.56666667	0	0	0	0	98.75	98.75	0	0	0	0	0	192.3833333	0.556666667	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	9	0	0	24.4195	18.88333333	71.41666667	0	0	0	0	349.5833333	349.5833333	0	0	0	0	0	193.1166667	0.723333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	10	0	0	27.33383333	16.73333333	52.58333333	0	0	0	0	558.3333333	558.3333333	0	0	0	0	0	222.6833333	1.115	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	11	0	0	28.82516667	15.05	43.06666667	0	0	0	0	495.4	495.4	0	0	0	0	0	217.5166667	1.17	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	12	0	0	29.86616667	14.75	39.9	0	0	0	0	762.7	762.7	0	0	0	0	0	207.8833333	1.283333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	13	0	0	31.32783333	14.51666667	36.05	0	0	0	0	797.9166667	797.9166667	0	0	0	0	0	204.6	1.34	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	14	0	0	31.97616667	14.73333333	35.3	0	0	0	0	780.8333333	780.8333333	0	0	0	0	0	179.7166667	1.393333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	15	0	0	32.90316667	15.2	34.53333333	0	0	0	0	517.7166667	517.7166667	0	0	0	0	0	201.8	1.17	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	16	0	0	32.6765	15.45	35.51666667	0	0	0	0	528.1166667	528.1166667	0	0	0	0	0	155.5833333	1.503333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	17	0	0	32.6885	15.68333333	36.01666667	0	0	0	0	350.4166667	350.4166667	0	0	0	0	0	146.8833333	1.335	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	18	0	0	30.73183333	16.68333333	42.91666667	0	0	0	0	217.0833333	217.0833333	0	0	0	0	0	143.15	1.56	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	19	0	0	29.15783333	17.78333333	50.31666667	0	0	0	0	89.8	89.8	0	0	0	0	0	136.5666667	1.336666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	20	0	0	27.0475	18.65	60.15	0	0	0	0	3.533333333	3.533333333	0	0	0	0	0	225.9666667	0.386666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	21	0	0	25.7365	18.93333333	65.96666667	0	0	0	0	0.6	0.6	0	0	0	0	0	207.6666667	0.5	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	22	0	0	24.38783333	18.33333333	68.96666667	0	0	0	0	0.6	0.6	0	0	0	0	0	301.3	0.443333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	23	0	0	23.76516667	18.15	70.63333333	0	0	0	0	0.6	0.6	0	0	0	0	0	305.9666667	0.725	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	10	24	0	0	23.228	18.25	73.4	0	0	0	0	0.6	0.6	0	0	0	0	0	262.1	0.613333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	1	0	0	22.62083333	18.06666667	75.46666667	0	0	0	0	0.6	0.6	0	0	0	0	0	164.2333333	0.386666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	2	0	0	21.67216667	18.03333333	79.6	0	0	0	0	0.6	0.6	0	0	0	0	0	302.2333333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	3	0	0	21.05166667	17.83333333	81.8	0	0	0	0	0.6	0.6	0	0	0	0	0	273.1333333	0.613333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	4	0	0	20.74966667	17.95	83.88333333	0	0	0	0	0.6	0.6	0	0	0	0	0	292.8166667	0.721666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	5	0	0	20.575	17.9	84.55	0	0	0	0	0.6	0.6	0	0	0	0	0	318.4166667	0.78	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	6	0	0	20.36466667	17.86666667	85.45	0	0	0	0	8.533333333	8.533333333	0	0	0	0	0	323.8166667	0.723333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	7	0	0	21.319	18.6	84.36666667	0	0	0	0	44.38333333	44.38333333	0	0	0	0	0	240.7333333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	8	0	0	24.1395	19.65	76.01666667	0	0	0	0	90.6	90.6	0	0	0	0	0	312.7666667	0.556666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	9	0	0	27.1545	20.38333333	66.53333333	0	0	0	0	323.1166667	323.1166667	0	0	0	0	0	245.9	0.611666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	10	0	0	30.169	20.73333333	56.98333333	0	0	0	0	544.1666667	544.1666667	0	0	0	0	0	187.2333333	0.835	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	11	0	0	31.01883333	20.3	52.85	0	0	0	0	355.4	355.4	0	0	0	0	0	142.6666667	1.281666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	12	0	0	31.76166667	20.46666667	51.38333333	0	0	0	0	559.5666667	559.5666667	0	0	0	0	0	217.75	1.003333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	13	0	0	33.5655	19.76666667	44.31666667	0	0	0	0	681.25	681.25	0	0	0	0	0	210	1.338333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	14	0	0	33.33516667	20.1	45.76666667	0	0	0	0	531.8833333	531.8833333	0	0	0	0	0	151.8	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	15	0	0	31.67633333	20.06666667	50.36666667	0	0	0	0	273.5666667	273.5666667	0	0	0	0	0	210.7166667	1.338333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	16	0	0	27.828	20.58333333	64.88333333	0	0	0	0	304.5666667	304.5666667	0	0	0	0	0	229.25	1.001666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	17	0	0	30.3405	20.33333333	55.31666667	0	0	0	0	428.75	428.75	0	0	0	0	0	197.5833333	1.113333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	18	0	0	29.22333333	18.66666667	52.98333333	0	0	0	0	237.4833333	237.4833333	0	0	0	0	0	285.1	1.391666667	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	19	0	0	27.6955	17.96666667	55.4	0	0	0	0	110.4166667	110.4166667	0	0	0	0	0	171.7666667	0.78	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	20	0	0	26.09366667	17.63333333	59.61666667	0	0	0	0	7.5	7.5	0	0	0	0	0	270.7833333	0.78	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	21	0	0	24.73416667	17.96666667	66	0	0	0	0	0.6	0.6	0	0	0	0	0	243.3	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	22	0	0	24.20283333	18.13333333	68.88333333	0	0	0	0	0.6	0.6	0	0	0	0	0	214.7	0.778333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	23	0	0	23.52883333	17.85	70.36666667	0	0	0	0	0.6	0.6	0	0	0	0	0	158.85	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	11	24	0	0	22.82016667	17.85	73.5	0	0	0	0	0.6	0.6	0	0	0	0	0	163.5666667	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	1	0	0	22.3455	17.81666667	75.48333333	0	0	0	0	0.6	0.6	0	0	0	0	0	138.2	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	2	0	0	22.98516667	18.51666667	75.76666667	0	0	0	0	0.6	0.6	0	0	0	0	0	263.9666667	0.836666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	3	0	0	23.43233333	18.66666667	74.51666667	0	0	0	0	0.6	0.6	0	0	0	0	0	220.3333333	1.336666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	4	0	0	23.208	18.56666667	75.03333333	0	0	0	0	0.6	0.6	0	0	0	0	0	324.7333333	1.448333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	5	0	0	22.78066667	18.33333333	75.85	0	0	0	0	0.6	0.6	0	0	0	0	0	320.7833333	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	6	0	0	22.605	18.33333333	76.76666667	0	0	0	0	5.4	5.4	0	0	0	0	0	319.6	2.056666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	7	0	0	22.957	18.68333333	76.73333333	0	0	0	0	41.25	41.25	0	0	0	0	0	278.7666667	1.335	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	8	0	0	24.80716667	19.58333333	72.7	0	0	0	0	78.73333333	78.73333333	0	0	0	0	0	181.1333333	0.781666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	9	0	0	28.0385	20.63333333	64.16666667	0	0	0	0	321.8833333	321.8833333	0	0	0	0	0	267.7166667	0.781666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	10	0	0	30.95483333	20.65	54.33333333	0	0	0	0	555	555	0	0	0	0	0	294.7166667	1.28	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	11	0	0	33.338	20.93333333	48.33333333	0	0	0	0	490.4166667	490.4166667	0	0	0	0	0	274.5333333	1.281666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	12	0	0	34.32216667	17.7	37.76666667	0	0	0	0	700.8333333	700.8333333	0	0	0	0	0	293.5333333	1.67	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	13	0	0	35.20016667	16.41666667	32.8	0	0	0	0	752.9166667	752.9166667	0	0	0	0	0	293.5333333	1.78	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	14	0	0	34.2215	16.71666667	35.3	0	0	0	0	524.15	524.15	0	0	0	0	0	278.75	1.781666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	15	0	0	34.73516667	17.58333333	36.26666667	0	0	0	0	702.7	702.7	0	0	0	0	0	261.15	2.058333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	16	0	0	34.653	17.58333333	36.38333333	0	0	0	0	517.2833333	517.2833333	0	0	0	0	0	252.95	1.835	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	17	0	0	31.4905	17.43333333	43.93333333	0	0	0	0	190	190	0	0	0	0	0	223.8666667	2.226666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	18	0	0	23.47716667	20.65	84.06666667	0	0	0	0	55.2	55.2	0	0	0	0	0	195.7	1.558333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	19	0	0	24.871	22.33333333	85.61666667	0	0	0	0	131.2666667	131.2666667	0	0	0	0	0	228.5333333	0.668333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	20	0	0	24.81866667	21.55	81.95	0	0	0	0	4.566666667	4.566666667	0	0	0	0	0	116.85	0.948333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	21	0	0	24.3795	20.26666667	77.65	0	0	0	0	0.6	0.6	0	0	0	0	0	151.1	0.833333333	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	22	0	0	23.57283333	19.75	79.03333333	0	0	0	0	0.6	0.6	0	0	0	0	0	238.6333333	0.33	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	23	0	0	23.024	19.75	81.63333333	0	0	0	0	0.6	0.6	0	0	0	0	0	248.0166667	0.501666667	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	12	24	0	0	22.0145	19.41666667	85.1	0	0	0	0	0.6	0.6	0	0	0	0	0	227.1166667	0.275	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	1	0	0	21.55683333	19.63333333	88.56666667	0	0	0	0	0.6	0.6	0	0	0	0	0	242.3666667	0.386666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	2	0	0	21.44133333	19.73333333	89.91666667	0	0	0	0	0.6	0.6	0	0	0	0	0	245.9333333	0.556666667	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	3	0	0	21.00783333	19.65	91.86666667	0	0	0	0	0.6	0.6	0	0	0	0	0	135.3833333	0.611666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	4	0	0	20.64666667	19.46666667	92.76666667	0	0	0	0	0.6	0.6	0	0	0	0	0	207.45	0.501666667	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	5	0	0	20.13466667	19.05	93.33333333	0	0	0	0	0.6	0.6	0	0	0	0	0	269.6	0.386666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	6	0	0	19.33766667	18.58333333	95.18333333	0	0	0	0	10.21666667	10.21666667	0	0	0	0	0	81.2	0.386666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	7	0	0	19.76566667	18.8	93.88333333	0	0	0	0	51.25	51.25	0	0	0	0	0	174.1166667	0.556666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	8	0	0	21.65616667	18.9	84.23333333	0	0	0	0	100.2	100.2	0	0	0	0	0	128.8166667	0.89	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	9	0	0	22.981	17.25	70.21666667	0	0	0	0	314.3666667	314.3666667	0	0	0	0	0	144.55	1.283333333	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	10	0	0	23.90566667	15.86666667	60.76666667	0	0	0	0	485	485	0	0	0	0	0	142.2	1.891666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	11	0	0	25.404	14.65	51.36666667	0	0	0	0	477.5166667	477.5166667	0	0	0	0	0	145.4666667	2.005	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	12	0	0	26.751	14.51666667	47.06666667	0	0	0	0	793.3333333	793.3333333	0	0	0	0	0	146.4	1.725	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	13	0	0	27.76033333	12.2	38.2	0	0	0	0	829.7833333	829.7833333	0	0	0	0	0	145.4833333	2.058333333	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	14	0	0	28.67983333	11.38333333	34.21666667	0	0	0	0	809.8	809.8	0	0	0	0	0	144.0666667	2.056666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	15	0	0	28.937	11.51666667	33.98333333	0	0	0	0	719.8	719.8	0	0	0	0	0	143.85	2.506666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	16	0	0	29.36516667	11.31666667	32.75	0	0	0	0	599.1666667	599.1666667	0	0	0	0	0	147.1166667	1.725	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	17	0	0	27.59733333	12.16666667	38.43333333	0	0	0	0	276.4666667	276.4666667	0	0	0	0	0	139.3833333	1.838333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	18	0	0	26.88366667	12.45	40.73333333	0	0	0	0	200.4166667	200.4166667	0	0	0	0	0	142.2	1.505	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	19	0	0	25.8015	12.65	44.01666667	0	0	0	0	86.45	86.45	0	0	0	0	0	134.9166667	1.281666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	20	0	0	23.2745	13.1	52.95	0	0	0	0	6.233333333	6.233333333	0	0	0	0	0	205.0666667	0.441666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	21	0	0	20.78983333	14.6	67.66666667	0	0	0	0	0.6	0.6	0	0	0	0	0	267.0333333	0.668333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	22	0	0	19.09183333	14.26666667	73.55	0	0	0	0	0.6	0.6	0	0	0	0	0	287.6666667	0.61	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	23	0	0	17.92666667	14.38333333	79.65	0	0	0	0	0.6	0.6	0	0	0	0	0	286.2333333	0.89	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	13	24	0	0	16.594	13.76666667	83.35	0	0	0	0	0.6	0.6	0	0	0	0	0	243.5666667	0.61	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	1	0	0	16.61383333	14.28333333	86.06666667	0	0	0	0	0.6	0.6	0	0	0	0	0	302.6833333	1	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	2	0	0	15.89866667	13.9	87.83333333	0	0	0	0	0.6	0.6	0	0	0	0	0	265.3666667	0.668333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	3	0	0	15.66833333	13.88333333	89.03333333	0	0	0	0	0.6	0.6	0	0	0	0	0	271.9333333	0.613333333	2	2	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	4	0	0	15.39766667	13.73333333	89.66666667	0	0	0	0	0.6	0.6	0	0	0	0	0	157.4333333	0.386666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	5	0	0	15.358	13.91666667	90.91666667	0	0	0	0	0.6	0.6	0	0	0	0	0	264.1833333	0.556666667	10	10	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	6	0	0	15.66433333	14.08333333	90.2	0	0	0	0	7.7	7.7	0	0	0	0	0	234.65	0.498333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	7	0	0	16.30816667	14.61666667	89.48333333	0	0	0	0	57.28333333	57.28333333	0	0	0	0	0	194.5333333	0.33	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	8	0	0	17.6765	15.43333333	86.53333333	0	0	0	0	97.71666667	97.71666667	0	0	0	0	0	211.3833333	0.556666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	9	0	0	21.3925	17.03333333	76.3	0	0	0	0	369.8	369.8	0	0	0	0	0	188.4166667	0.778333333	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	10	0	0	24.5085	17.03333333	63.01666667	0	0	0	0	553.5333333	553.5333333	0	0	0	0	0	150.8833333	1.448333333	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	11	0	0	26.07933333	15.66666667	52.75	0	0	0	0	517.7	517.7	0	0	0	0	0	152.05	1.835	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	12	0	0	28.65733333	17.18333333	49.96666667	0	0	0	0	777.2833333	777.2833333	0	0	0	0	0	158.3833333	1.505	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	13	0	0	29.88716667	16.08333333	43.31666667	0	0	0	0	801.2666667	801.2666667	0	0	0	0	0	145.7166667	1.89	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	14	0	0	30.9225	15.65	39.75	0	0	0	0	815.2333333	815.2333333	0	0	0	0	0	144.0833333	2.171666667	8	8	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	15	0	0	31.681	14.78333333	36	0	0	0	0	721.6666667	721.6666667	0	0	0	0	0	123.8833333	1.503333333	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	16	0	0	32.805	14.41666667	33	0	0	0	0	630.6166667	630.6166667	0	0	0	0	0	108.8666667	1.17	5	5	0	0	0	0	0	0	0	0	0	0	0
2020	8	14	17	0	0	30.58833333	14	36.45	0	0	0	0	162.2833333	162.2833333	0	0	0	0	0	128.1166667	0.835	5	5	0	0	0	0	0	0	0	0	0	0	0
