station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-01-07 01:00:00 EST,-7.8,-9.0,-8.3,-7.9,-8.9,-8.4,76.1,74.2,75.0,0.00,3.0,5.8,359.5,3.4,6.5,359.4,0,982.17,981.64,981.92,0,0,0,1.0,0.9,0.9,1.9,1.9,1.9,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 02:00:00 EST,-9.1,-9.9,-9.5,-9.0,-9.8,-9.4,79.1,76.7,78.3,0.00,2.0,5.0,356.8,2.3,5.6,356.2,0,982.77,982.13,982.45,0,0,0,0.9,0.9,0.9,1.9,1.8,1.9,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 03:00:00 EST,-9.8,-10.6,-10.3,-9.8,-10.5,-10.2,81.7,79.3,80.7,0.00,1.5,3.1,25.5,1.7,3.5,23.5,0,983.01,982.79,982.92,0,0,0,0.8,0.7,0.8,1.8,1.8,1.8,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 04:00:00 EST,-10.6,-11.3,-11.0,-10.6,-11.1,-10.9,81.8,79.8,80.5,0.00,1.3,3.9,358.8,1.5,4.3,358.2,0,983.09,982.84,982.96,0,0,0,0.7,0.7,0.7,1.8,1.8,1.8,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 05:00:00 EST,-11.3,-11.9,-11.6,-11.2,-11.7,-11.4,84.9,81.5,83.0,0.00,1.2,2.7,10.2,1.4,3.1,8.8,0,983.00,982.70,982.85,0,0,0,0.7,0.6,0.6,1.8,1.7,1.7,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 06:00:00 EST,-11.9,-12.5,-12.0,-11.7,-12.2,-11.9,84.8,83.8,84.4,0.00,0.5,2.0,37.8,0.6,2.1,32.7,0,983.96,982.89,983.46,0,0,0,0.6,0.6,0.6,1.7,1.7,1.7,2.7,2.7,2.7,0.33,0.33,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 07:00:00 EST,-11.8,-12.6,-12.0,-11.9,-12.2,-12.0,86.1,82.0,84.4,0.00,0.8,2.2,6.8,0.9,2.5,4.4,0,984.19,983.98,984.09,0,0,0,0.6,0.6,0.6,1.7,1.7,1.7,2.7,2.6,2.7,0.33,0.32,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 08:00:00 EST,-11.5,-11.9,-11.7,-11.7,-11.9,-11.8,82.2,80.4,81.2,0.00,0.8,2.3,60.8,0.9,2.4,51.8,5,985.08,984.24,984.85,0,0,0,0.6,0.6,0.6,1.7,1.7,1.7,2.7,2.6,2.6,0.33,0.32,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 09:00:00 EST,-10.6,-11.4,-11.0,-10.9,-11.6,-11.3,81.7,79.3,81.1,0.00,1.5,2.8,91.5,1.7,3.2,89.7,42,985.12,984.78,984.97,0,0,0,0.6,0.6,0.6,1.7,1.6,1.6,2.6,2.6,2.6,0.33,0.32,0.33,0.32,0.32,0.32,0.22,0.22,0.22
GROT,2019-01-07 10:00:00 EST,-9.4,-10.6,-10.1,-9.9,-10.9,-10.5,80.5,72.0,77.3,0.00,1.7,3.1,99.4,1.9,3.5,97.8,107,984.66,984.17,984.35,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.33,0.32,0.32,0.32,0.22,0.21,0.22
GROT,2019-01-07 11:00:00 EST,-8.2,-9.4,-8.8,-8.7,-9.8,-9.2,70.4,55.3,61.3,0.00,1.9,4.5,133.3,2.0,4.6,131.8,148,984.32,983.49,983.90,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.21,0.21
GROT,2019-01-07 12:00:00 EST,-7.2,-8.1,-7.6,-7.7,-8.6,-8.1,52.7,45.4,47.6,0.00,2.9,5.7,123.2,3.0,6.2,121.8,182,983.37,981.68,982.51,0,0,0,0.6,0.5,0.6,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.32,0.32,0.22,0.22,0.21
GROT,2019-01-07 13:00:00 EST,-6.5,-7.1,-6.9,-6.9,-7.5,-7.3,52.3,47.4,49.8,0.00,3.4,5.6,117.4,3.6,6.2,115.9,137,981.58,979.94,980.68,0,0,0,0.6,0.5,0.5,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.22,0.21,0.21
GROT,2019-01-07 14:00:00 EST,-5.8,-6.5,-6.0,-6.1,-6.9,-6.3,51.6,45.3,47.9,0.00,3.9,6.8,123.5,4.1,7.3,122.0,103,979.94,979.11,979.51,0,0,0,0.5,0.5,0.5,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-01-07 15:00:00 EST,-5.5,-5.7,-5.6,-5.7,-6.0,-5.9,50.7,49.1,49.8,0.00,4.7,9.1,126.3,4.9,9.4,124.3,59,979.07,978.11,978.65,0,0,0,0.5,0.4,0.5,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-01-07 16:00:00 EST,-5.0,-5.4,-5.2,-5.1,-5.6,-5.4,51.1,48.3,49.8,0.00,5.3,10.1,124.2,5.6,10.9,122.7,29,977.99,976.22,977.27,0,0,0,0.4,0.4,0.4,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-01-07 17:00:00 EST,-4.7,-5.0,-4.8,-4.8,-5.1,-4.9,55.6,50.0,51.6,0.22,5.4,10.0,127.3,5.7,11.1,125.7,3,976.49,975.49,976.04,0,0,0,0.4,0.4,0.4,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.22,0.21,0.21
GROT,2019-01-07 18:00:00 EST,-4.1,-4.8,-4.6,-4.2,-4.9,-4.7,59.9,56.7,58.6,0.00,4.4,11.1,125.8,4.6,11.6,124.5,0,975.05,974.02,974.48,0,0,0,0.4,0.4,0.4,1.6,1.6,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-01-07 19:00:00 EST,-3.6,-4.0,-3.9,-3.7,-4.1,-4.0,57.2,54.7,56.1,0.00,4.6,9.8,128.4,4.8,9.7,127.2,0,974.63,972.92,973.63,0,0,0,0.4,0.4,0.4,1.6,1.5,1.6,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.32,0.32,0.21,0.21,0.21
GROT,2019-01-07 20:00:00 EST,-2.5,-3.5,-3.1,-2.6,-3.6,-3.1,54.6,47.9,51.7,0.00,5.2,13.3,137.8,5.5,14.9,137.0,0,973.02,970.75,971.63,0,0,0,0.4,0.4,0.4,1.6,1.5,1.5,2.6,2.6,2.6,0.32,0.32,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-01-07 21:00:00 EST,-1.7,-2.4,-2.1,-1.8,-2.4,-2.1,47.3,39.9,44.2,0.00,5.7,13.9,146.0,6.1,14.6,145.8,0,970.55,969.25,969.69,0,0,0,0.4,0.3,0.3,1.5,1.5,1.5,2.6,2.6,2.6,0.32,0.31,0.32,0.32,0.31,0.32,0.21,0.21,0.21
GROT,2019-01-07 22:00:00 EST,-1.6,-2.0,-1.8,-1.7,-2.1,-1.9,53.8,39.4,45.3,0.22,4.5,12.6,150.3,4.8,14.3,150.1,0,970.04,969.33,969.68,0,0,0,0.4,0.3,0.4,1.5,1.5,1.5,2.6,2.5,2.5,0.32,0.31,0.32,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-07 23:00:00 EST,-1.9,-2.2,-2.0,-1.9,-2.3,-2.1,57.3,49.7,53.4,0.44,3.9,10.6,143.2,4.2,12.5,142.5,0,969.62,968.97,969.40,0,0,0,0.4,0.4,0.4,1.5,1.5,1.5,2.5,2.5,2.5,0.32,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 00:00:00 EST,-2.1,-2.6,-2.4,-2.2,-2.8,-2.6,75.6,59.1,69.0,0.90,3.8,9.7,147.1,4.2,10.5,147.1,0,969.20,967.58,968.44,0,0,0,0.4,0.4,0.4,1.5,1.5,1.5,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 01:00:00 EST,-2.1,-2.6,-2.4,-2.2,-2.8,-2.5,78.7,76.4,77.7,0.00,4.3,10.1,142.6,4.6,11.3,142.2,0,967.40,967.12,967.24,0,0,0,0.4,0.4,0.4,1.6,1.5,1.5,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 02:00:00 EST,-1.3,-2.1,-1.7,-1.5,-2.2,-1.8,81.4,78.9,80.5,0.00,3.8,10.0,146.6,4.1,10.3,146.1,0,967.61,967.02,967.23,0,0,0,0.4,0.4,0.4,1.6,1.5,1.5,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 03:00:00 EST,-1.1,-1.3,-1.2,-1.2,-1.4,-1.3,83.0,80.7,81.9,0.00,4.2,10.6,165.6,4.6,12.0,167.2,0,967.55,966.91,967.26,0,0,0,0.4,0.4,0.4,1.6,1.5,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 04:00:00 EST,-0.4,-1.0,-0.6,-0.5,-1.0,-0.7,83.6,82.5,83.0,0.00,3.9,9.1,168.6,4.3,10.3,170.1,0,966.85,966.52,966.66,0,0,0,0.4,0.4,0.4,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 05:00:00 EST,0.2,-0.5,-0.1,0.2,-0.5,-0.1,84.4,83.9,84.2,0.00,3.0,8.1,167.6,3.4,9.5,169.4,0,966.38,966.01,966.21,0,0,0,0.5,0.4,0.5,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 06:00:00 EST,0.5,0.1,0.3,0.4,0.0,0.2,85.8,84.4,85.1,0.00,2.8,8.0,168.0,3.1,10.0,169.2,0,966.04,965.82,965.94,0,0,0,0.5,0.5,0.5,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 07:00:00 EST,1.0,0.4,0.9,1.0,0.4,0.8,86.1,85.0,85.5,0.00,2.8,7.4,169.0,3.1,8.3,169.8,0,965.98,965.79,965.89,0,0,0,0.5,0.5,0.5,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 08:00:00 EST,1.1,0.6,0.7,1.0,0.7,0.8,87.7,85.5,86.7,0.00,2.5,5.4,159.7,2.8,6.4,160.2,3,966.04,965.80,965.90,0,0,0,0.5,0.5,0.5,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 09:00:00 EST,1.3,0.6,1.0,1.3,0.7,0.9,87.8,86.3,87.2,0.00,2.3,6.4,153.4,2.6,6.0,153.9,61,965.93,965.61,965.83,0,0,0,0.5,0.5,0.5,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 10:00:00 EST,2.7,1.4,1.9,2.4,1.3,1.7,86.1,82.4,84.9,0.00,2.3,7.0,160.2,2.6,8.2,161.5,146,965.98,965.17,965.68,0,0,0,0.6,0.5,0.6,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 11:00:00 EST,3.8,3.1,3.5,3.5,2.8,3.2,81.7,78.4,80.1,0.00,2.4,6.2,155.2,2.7,7.6,155.8,213,965.45,964.40,965.04,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.32,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 12:00:00 EST,3.7,3.4,3.5,3.5,3.2,3.3,82.6,80.8,81.9,0.00,2.0,4.7,148.1,2.2,5.6,147.3,120,964.36,962.44,963.36,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 13:00:00 EST,3.8,3.3,3.6,3.6,3.0,3.4,85.9,81.9,84.1,0.00,2.5,5.3,125.9,2.7,5.7,124.9,116,962.26,960.39,961.12,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 14:00:00 EST,4.8,3.6,4.2,4.2,3.3,3.9,86.0,83.0,84.1,0.00,2.5,5.1,130.0,2.7,5.2,128.6,156,960.54,959.31,959.92,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.5,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 15:00:00 EST,4.5,4.1,4.3,4.5,3.9,4.2,85.1,82.7,83.9,0.00,2.5,5.6,140.6,2.7,6.1,140.4,45,959.18,958.28,958.72,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.4,2.5,0.31,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 16:00:00 EST,4.7,4.4,4.5,4.6,4.3,4.4,89.2,83.2,85.5,0.31,2.5,6.5,161.0,2.8,7.5,162.0,26,958.29,957.59,957.78,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.5,2.4,2.4,0.32,0.31,0.32,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 17:00:00 EST,4.6,4.4,4.5,4.5,4.3,4.4,89.4,87.5,88.4,0.00,2.2,5.6,177.3,2.5,6.4,177.5,6,957.75,957.18,957.51,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.32,0.32,0.32,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 18:00:00 EST,4.6,4.5,4.5,4.6,4.5,4.5,89.1,87.7,88.4,0.00,2.0,5.5,186.3,2.3,6.0,186.6,0,957.17,956.81,956.94,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.32,0.32,0.32,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 19:00:00 EST,4.5,4.0,4.2,4.5,4.2,4.4,90.6,89.0,90.0,0.00,1.4,3.7,180.6,1.6,4.0,181.2,0,956.75,956.01,956.42,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.32,0.32,0.33,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-01-08 20:00:00 EST,4.3,3.5,3.9,4.6,3.9,4.4,91.8,88.5,89.9,0.00,0.8,2.4,155.2,1.0,2.7,156.2,0,955.81,955.02,955.36,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.32,0.32,0.33,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-01-08 21:00:00 EST,4.1,3.0,3.5,4.2,3.1,3.7,96.4,92.4,94.6,0.71,1.0,3.3,153.0,1.2,4.2,151.5,0,954.86,954.26,954.59,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.32,0.32,0.33,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-01-08 22:00:00 EST,4.3,4.0,4.2,4.2,3.9,4.1,97.1,94.6,96.3,1.84,2.0,5.4,201.3,2.2,5.6,202.0,0,954.14,953.60,953.88,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.34,0.32,0.33,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-01-08 23:00:00 EST,3.9,3.4,3.7,3.8,3.3,3.6,97.2,96.2,96.8,1.97,2.7,5.0,233.7,2.8,6.1,235.6,0,953.50,953.07,953.35,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.36,0.35,0.35,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-01-09 00:00:00 EST,3.3,3.0,3.2,3.3,3.0,3.1,97.2,95.3,96.5,2.38,2.7,8.1,250.2,2.9,8.9,252.7,0,953.02,952.66,952.82,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.37,0.36,0.36,0.32,0.31,0.31,0.20,0.20,0.20
GROT,2019-01-09 01:00:00 EST,3.0,0.8,1.8,3.0,0.8,1.7,96.8,93.1,94.7,4.06,6.1,10.8,262.6,7.1,10.9,263.9,0,952.95,952.70,952.86,0,0,0,0.6,0.6,0.6,1.6,1.6,1.6,2.4,2.4,2.4,0.38,0.37,0.37,0.33,0.32,0.32,0.20,0.20,0.20
GROT,2019-01-09 02:00:00 EST,1.7,0.8,1.2,1.6,0.8,1.2,97.3,94.1,96.1,2.64,6.7,13.0,271.1,7.7,14.1,271.5,0,953.37,952.95,953.14,0,0,0,0.6,0.4,0.6,1.6,1.0,1.5,2.4,2.3,2.4,0.44,0.38,0.42,0.46,0.33,0.40,0.38,0.21,0.32
GROT,2019-01-09 03:00:00 EST,1.7,1.4,1.6,1.7,1.3,1.5,95.1,92.7,93.9,2.13,7.3,13.3,280.5,8.0,16.0,278.9,0,954.06,953.47,953.85,0,0,0,0.4,0.3,0.3,1.1,1.0,1.1,2.4,2.3,2.3,0.44,0.44,0.44,0.47,0.46,0.46,0.39,0.38,0.39
GROT,2019-01-09 04:00:00 EST,1.5,1.4,1.5,1.4,1.3,1.4,93.2,89.3,91.0,0.46,7.3,13.1,280.2,8.2,15.1,279.1,0,954.44,954.14,954.30,0,0,0,0.3,0.3,0.3,1.2,1.1,1.1,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.46,0.47,0.39,0.39,0.39
GROT,2019-01-09 05:00:00 EST,1.5,1.2,1.3,1.4,1.1,1.2,90.6,88.0,88.9,0.23,7.9,14.8,282.4,8.5,15.6,281.2,0,954.99,954.52,954.70,0,0,0,0.3,0.3,0.3,1.3,1.2,1.2,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.46,0.47,0.39,0.39,0.39
GROT,2019-01-09 06:00:00 EST,1.1,0.9,1.0,1.1,0.8,0.9,88.8,87.4,88.1,0.06,7.6,13.8,280.4,8.2,14.5,279.6,0,955.25,955.04,955.15,0,0,0,0.4,0.3,0.3,1.3,1.3,1.3,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 07:00:00 EST,0.9,0.8,0.8,0.8,0.7,0.7,88.2,87.3,88.0,0.00,6.7,13.7,282.5,7.3,14.9,281.3,0,955.48,955.23,955.35,0,0,0,0.4,0.4,0.4,1.4,1.3,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 08:00:00 EST,0.8,0.5,0.6,0.7,0.4,0.5,90.6,87.5,89.0,0.00,6.5,13.0,284.8,7.0,14.9,283.9,1,955.99,955.51,955.69,0,0,0,0.4,0.4,0.4,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 09:00:00 EST,0.5,0.3,0.4,0.4,0.2,0.3,89.3,87.5,88.8,0.00,6.9,13.7,290.9,7.3,14.4,289.8,15,956.78,956.05,956.44,0,0,0,0.4,0.4,0.4,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 10:00:00 EST,0.3,-0.2,-0.0,0.2,-0.4,-0.2,88.5,82.8,86.6,0.00,7.0,12.9,298.6,7.3,13.3,297.7,57,957.55,956.87,957.25,0,0,0,0.4,0.4,0.4,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 11:00:00 EST,-0.3,-0.5,-0.4,-0.5,-0.7,-0.6,82.2,76.2,79.0,0.00,7.6,14.6,297.2,8.0,15.7,296.3,101,957.66,957.47,957.56,0,0,0,0.5,0.4,0.5,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 12:00:00 EST,-0.5,-0.8,-0.7,-0.7,-1.0,-0.9,79.6,76.6,78.0,0.00,7.6,13.6,295.8,8.0,14.8,294.8,84,957.49,957.14,957.33,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 13:00:00 EST,-0.3,-0.8,-0.6,-0.6,-1.0,-0.8,80.2,73.7,76.5,0.00,6.8,13.0,291.2,7.1,13.7,291.0,112,957.08,956.83,956.92,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 14:00:00 EST,-0.8,-1.7,-1.1,-1.0,-1.9,-1.4,82.1,74.5,77.9,0.12,7.0,14.3,288.9,7.4,15.3,287.9,104,957.17,956.94,957.00,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 15:00:00 EST,-1.5,-2.2,-1.8,-1.7,-2.5,-2.0,85.6,74.4,81.0,0.33,6.5,12.5,292.3,6.9,13.0,291.3,88,957.54,957.22,957.38,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.3,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 16:00:00 EST,-1.9,-2.3,-2.0,-2.0,-2.6,-2.2,89.0,72.9,77.6,0.00,6.8,12.7,290.7,7.2,13.8,289.6,50,957.79,957.57,957.69,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.2,2.3,0.44,0.44,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 17:00:00 EST,-1.9,-2.3,-2.1,-2.1,-2.4,-2.3,76.9,72.3,74.0,0.00,7.1,13.8,291.3,7.4,14.4,290.8,9,958.09,957.78,957.91,0,0,0,0.5,0.5,0.5,1.4,1.4,1.4,2.3,2.2,2.2,0.45,0.44,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 18:00:00 EST,-2.3,-2.7,-2.6,-2.5,-2.9,-2.7,76.2,74.4,75.4,0.00,7.4,14.5,289.7,7.8,15.5,289.0,0,958.26,958.13,958.21,0,0,0,0.6,0.5,0.5,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.44,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 19:00:00 EST,-2.7,-2.9,-2.8,-2.8,-3.1,-2.9,75.2,71.4,73.7,0.00,7.1,13.8,286.2,7.6,13.9,285.4,0,958.23,958.04,958.18,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 20:00:00 EST,-3.0,-3.6,-3.4,-3.1,-3.8,-3.6,84.1,74.6,80.6,0.17,6.8,14.0,285.4,7.2,15.3,285.0,0,958.18,958.01,958.11,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 21:00:00 EST,-3.5,-3.9,-3.6,-3.6,-4.1,-3.8,84.3,76.4,78.7,0.13,6.8,12.2,293.9,7.2,12.8,293.2,0,958.25,958.09,958.18,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 22:00:00 EST,-3.9,-4.5,-4.2,-4.0,-4.6,-4.4,88.6,82.2,86.8,0.64,7.2,14.5,294.0,7.6,15.8,293.3,0,958.22,957.74,957.94,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.44,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-09 23:00:00 EST,-4.3,-4.6,-4.5,-4.5,-4.8,-4.6,86.8,84.2,85.9,0.35,7.4,14.5,289.4,7.8,16.5,288.8,0,957.79,957.53,957.66,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.44,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 00:00:00 EST,-4.4,-4.6,-4.5,-4.5,-4.8,-4.7,87.2,81.4,83.7,0.12,7.9,15.5,291.6,8.3,15.7,291.2,0,957.53,957.32,957.40,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.44,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 01:00:00 EST,-4.7,-5.1,-4.9,-4.9,-5.3,-5.0,89.9,85.2,88.0,0.46,7.6,14.4,295.3,8.0,15.6,294.6,0,957.63,957.37,957.50,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-01-10 02:00:00 EST,-5.2,-5.4,-5.3,-5.3,-5.6,-5.4,89.8,84.8,87.4,0.24,7.8,16.0,296.6,8.2,16.5,295.9,0,957.99,957.71,957.84,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.2,2.2,2.2,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
