station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-03-04 00:00:00 EST,3.5,3.0,3.2,3.5,3.2,3.3,87.3,84.3,86.1,0.00,3.8,6.7,259.0,4.3,7.7,266.2,0,953.98,953.53,953.76,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,1.9,1.9,1.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 01:00:00 EST,3.4,3.0,3.2,3.5,2.9,3.2,89.2,84.6,87.3,0.06,4.3,8.4,266.3,4.9,9.7,273.3,0,954.40,954.00,954.21,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,1.9,1.9,1.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 02:00:00 EST,3.3,3.0,3.1,3.3,3.0,3.1,89.3,84.8,87.3,0.00,5.2,10.3,272.3,5.7,11.3,278.7,0,954.64,954.37,954.51,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,2.0,1.9,1.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 03:00:00 EST,3.2,2.3,2.6,3.2,2.2,2.5,90.7,83.3,87.5,0.06,6.7,14.2,272.9,7.3,14.9,279.3,0,955.52,954.73,955.01,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,2.0,1.9,1.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 04:00:00 EST,2.5,2.2,2.4,2.5,2.2,2.3,83.9,80.3,82.0,0.00,6.0,12.2,280.8,6.5,12.7,286.4,0,955.99,955.61,955.84,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,2.0,1.9,2.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 05:00:00 EST,2.2,1.8,2.0,2.1,1.8,1.9,82.9,81.3,82.1,0.00,4.7,8.2,281.7,5.0,8.7,287.5,0,957.14,956.06,956.59,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,2.0,2.0,2.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 06:00:00 EST,2.1,1.8,1.9,2.1,1.8,1.9,82.9,74.1,80.6,0.00,4.7,12.3,279.2,5.1,13.0,285.3,0,957.70,957.14,957.41,0,0,0,1.3,1.2,1.3,1.6,1.6,1.6,2.0,2.0,2.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 07:00:00 EST,2.1,1.6,1.8,2.1,1.6,1.8,70.7,68.0,69.2,0.00,6.6,12.2,272.9,7.0,14.3,279.0,3,958.66,957.63,958.05,0,0,0,1.3,1.2,1.2,1.6,1.6,1.6,2.0,2.0,2.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 08:00:00 EST,1.9,1.5,1.7,1.9,1.5,1.7,70.1,66.4,68.2,0.00,6.0,10.6,271.7,6.4,11.8,277.5,100,959.71,958.75,959.21,0,0,0,1.2,1.2,1.2,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 09:00:00 EST,2.9,2.0,2.5,2.7,1.9,2.3,65.6,61.3,63.2,0.00,7.4,12.6,270.2,7.8,14.2,276.2,310,960.46,959.82,960.22,0,0,0,1.3,1.2,1.3,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 10:00:00 EST,3.8,3.0,3.3,3.3,2.7,2.9,62.3,59.7,60.9,0.00,7.7,14.5,276.0,8.1,15.0,282.0,398,960.92,960.44,960.63,0,0,0,1.4,1.3,1.3,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 11:00:00 EST,4.2,3.2,3.6,3.6,2.9,3.3,61.3,58.6,59.6,0.00,7.2,12.5,277.9,7.6,13.5,283.7,386,961.12,960.91,961.03,0,0,0,1.4,1.4,1.4,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 12:00:00 EST,5.2,3.8,4.4,4.6,3.5,4.0,59.2,52.8,56.2,0.00,5.8,12.3,279.6,6.2,12.4,285.8,416,960.87,960.53,960.72,0,0,0,1.6,1.5,1.5,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 13:00:00 EST,5.9,4.6,5.3,5.2,4.2,4.8,53.5,48.8,51.5,0.00,6.3,12.8,285.3,6.7,13.4,291.0,529,960.48,959.93,960.16,0,0,0,1.7,1.6,1.6,1.6,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 14:00:00 EST,5.6,4.9,5.2,5.1,4.8,4.9,52.7,48.5,51.0,0.00,6.1,10.5,274.3,6.6,11.5,280.4,209,960.30,959.88,960.08,0,0,0,2.0,1.8,1.9,1.7,1.6,1.6,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 15:00:00 EST,4.9,4.8,4.9,4.8,4.7,4.8,54.1,52.3,53.3,0.00,5.5,10.0,267.5,6.0,11.0,274.1,118,960.75,960.30,960.52,0,0,0,2.0,2.0,2.0,1.7,1.7,1.7,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 16:00:00 EST,4.9,4.1,4.5,4.7,4.0,4.4,59.4,52.1,57.2,0.00,7.0,13.0,272.4,7.4,14.1,278.5,117,961.24,960.79,961.03,0,0,0,2.1,2.0,2.1,1.7,1.7,1.7,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 17:00:00 EST,4.1,2.9,3.5,4.0,2.8,3.4,72.4,59.9,66.7,0.00,5.1,10.2,288.8,5.4,10.7,294.6,49,962.46,961.33,961.82,0,0,0,2.1,2.1,2.1,1.7,1.7,1.7,2.0,2.0,2.0,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 18:00:00 EST,2.9,1.8,2.3,2.8,1.8,2.2,87.3,72.6,80.9,0.00,4.3,7.8,283.3,4.7,8.1,289.3,5,963.48,962.57,963.00,0,0,0,2.1,2.0,2.0,1.8,1.7,1.8,2.0,2.0,2.0,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 19:00:00 EST,2.2,2.0,2.1,2.1,2.0,2.1,85.0,78.9,80.8,0.00,3.5,8.1,277.6,3.9,9.3,283.8,0,964.54,963.57,964.01,0,0,0,2.0,2.0,2.0,1.8,1.8,1.8,2.1,2.0,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 20:00:00 EST,2.0,1.7,1.9,2.0,1.8,2.0,78.3,74.1,75.5,0.00,3.9,8.0,273.4,4.3,8.5,279.9,0,964.90,964.63,964.82,0,0,0,2.0,1.9,1.9,1.8,1.8,1.8,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 21:00:00 EST,1.7,1.3,1.5,1.8,1.4,1.6,77.4,74.6,76.1,0.00,4.6,7.9,270.1,5.0,8.8,276.6,0,965.07,964.82,964.90,0,0,0,1.9,1.9,1.9,1.9,1.8,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 22:00:00 EST,1.5,0.6,1.2,1.5,0.4,1.1,82.8,75.0,78.1,0.00,5.2,10.2,282.1,5.6,11.1,287.9,0,966.08,965.15,965.65,0,0,0,1.9,1.8,1.8,1.9,1.9,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-04 23:00:00 EST,0.5,0.4,0.4,0.4,0.3,0.3,85.0,83.8,84.5,0.00,5.3,8.7,280.1,5.7,9.4,286.3,0,966.54,966.11,966.23,0,0,0,1.8,1.7,1.8,1.9,1.9,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 00:00:00 EST,0.4,0.1,0.3,0.3,0.0,0.2,85.4,81.6,83.1,0.00,5.5,9.6,301.3,5.8,9.8,307.5,0,967.69,966.62,967.03,0,0,0,1.7,1.7,1.7,1.9,1.9,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 01:00:00 EST,0.1,-0.0,0.0,-0.0,-0.1,-0.1,83.0,76.9,80.1,0.00,5.2,10.7,300.0,5.5,12.3,306.2,0,968.94,967.85,968.40,0,0,0,1.7,1.6,1.6,1.9,1.9,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 02:00:00 EST,-0.0,-0.3,-0.1,-0.1,-0.4,-0.2,75.8,72.2,73.2,0.00,5.6,9.9,295.4,5.9,10.5,301.5,0,969.41,968.98,969.26,0,0,0,1.6,1.6,1.6,1.9,1.9,1.9,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 03:00:00 EST,-0.3,-0.5,-0.4,-0.4,-0.6,-0.5,74.8,72.6,73.9,0.00,4.2,9.1,293.6,4.5,9.5,300.0,0,969.72,969.45,969.56,0,0,0,1.6,1.6,1.6,1.9,1.8,1.9,2.1,2.1,2.1,0.46,0.45,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 04:00:00 EST,-0.5,-0.6,-0.6,-0.6,-0.7,-0.7,75.4,74.5,75.0,0.00,3.6,7.8,286.6,3.6,7.4,292.5,0,970.07,969.61,969.86,0,0,0,1.6,1.5,1.6,1.8,1.8,1.8,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 05:00:00 EST,-0.6,-0.8,-0.6,-0.7,-0.9,-0.7,75.7,72.9,73.9,0.00,4.0,7.7,294.2,3.9,8.1,300.3,0,970.63,970.10,970.33,0,0,0,1.5,1.5,1.5,1.8,1.8,1.8,2.1,2.1,2.1,0.46,0.45,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 06:00:00 EST,-0.8,-0.9,-0.8,-0.9,-1.0,-0.9,78.4,75.6,76.9,0.00,3.5,6.5,309.6,3.0,6.0,318.9,0,971.50,970.68,971.12,0,0,0,1.5,1.4,1.4,1.8,1.8,1.8,2.2,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 07:00:00 EST,-0.8,-0.9,-0.8,-0.9,-1.0,-1.0,76.6,71.4,73.7,0.00,3.6,6.8,312.3,3.8,7.3,319.0,1,972.40,971.59,971.97,0,0,0,1.4,1.3,1.4,1.8,1.7,1.7,2.2,2.1,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 08:00:00 EST,-0.7,-0.9,-0.8,-0.9,-1.0,-1.0,72.0,66.3,68.4,0.00,3.7,7.2,314.7,3.9,7.3,321.3,28,972.99,972.48,972.70,0,0,0,1.3,1.3,1.3,1.7,1.7,1.7,2.2,2.1,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 09:00:00 EST,-0.4,-0.7,-0.6,-0.7,-0.9,-0.8,68.3,64.0,66.4,0.00,2.6,5.1,314.9,2.8,5.8,322.2,97,973.36,973.07,973.21,0,0,0,1.3,1.2,1.3,1.7,1.6,1.7,2.2,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 10:00:00 EST,0.2,-0.3,-0.1,-0.2,-0.6,-0.4,64.4,62.9,63.6,0.00,1.8,4.3,302.3,2.0,4.6,310.2,201,973.53,973.18,973.35,0,0,0,1.3,1.2,1.2,1.6,1.6,1.6,2.2,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 11:00:00 EST,1.5,0.2,0.6,0.7,-0.3,0.0,64.3,59.2,63.2,0.00,2.4,5.2,264.0,2.6,6.0,272.1,332,973.51,973.33,973.41,0,0,0,1.3,1.3,1.3,1.6,1.6,1.6,2.2,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 12:00:00 EST,2.6,0.7,1.6,1.6,0.1,0.9,62.2,55.8,59.3,0.00,2.0,5.0,298.7,2.3,5.6,306.9,605,973.41,972.72,973.07,0,0,0,1.5,1.3,1.4,1.6,1.6,1.6,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 13:00:00 EST,3.8,2.7,3.2,2.9,1.6,2.4,56.4,49.0,52.1,0.00,1.5,5.5,182.4,1.7,5.5,189.0,677,972.64,971.76,972.13,0,0,0,1.9,1.5,1.7,1.6,1.6,1.6,2.1,2.1,2.1,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 14:00:00 EST,5.4,4.2,4.7,4.7,3.4,3.9,50.9,43.5,46.8,0.00,1.7,4.5,232.4,1.9,5.0,240.6,634,971.67,971.11,971.42,0,0,0,2.2,1.9,2.1,1.7,1.6,1.6,2.1,2.1,2.1,0.46,0.45,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 15:00:00 EST,6.7,5.6,6.1,6.0,4.8,5.3,45.3,37.9,41.9,0.00,1.5,4.0,150.7,1.7,4.8,157.3,532,970.97,970.67,970.76,0,0,0,2.4,2.2,2.3,1.7,1.7,1.7,2.1,2.1,2.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 16:00:00 EST,,,,,,,,,,,1.3,4.1,236.8,1.5,4.7,244.3,,,,,,,,,,,,,,,,,,,,,,,,,
GROT,2020-03-05 17:00:00 EST,,,,,,,,,,,0.9,2.6,293.2,1.1,3.2,300.3,,,,,,,,,,,,,,,,,,,,,,,,,
GROT,2020-03-05 18:00:00 EST,6.5,4.7,5.7,6.3,5.1,5.8,45.2,36.6,40.5,0.00,0.9,2.2,5.0,1.1,2.5,11.7,41,970.50,970.38,970.44,0,0,0,2.8,2.8,2.8,2.0,1.9,2.0,2.1,2.1,2.1,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 19:00:00 EST,4.4,3.3,3.8,5.1,4.2,4.6,50.8,46.2,48.6,0.00,0.8,1.8,75.5,1.0,2.1,80.6,1,970.55,970.36,970.44,0,0,0,2.7,2.6,2.7,2.1,2.0,2.1,2.2,2.1,2.2,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 20:00:00 EST,3.3,1.9,2.5,3.9,3.1,3.6,56.5,51.0,54.0,0.00,1.3,2.2,90.8,1.5,2.5,96.8,0,970.36,969.99,970.21,0,0,0,2.6,2.4,2.5,2.2,2.1,2.2,2.2,2.2,2.2,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 21:00:00 EST,2.1,1.3,1.7,3.1,2.3,2.6,60.2,57.4,58.6,0.00,2.0,3.5,111.6,2.0,3.8,118.0,0,970.03,969.42,969.72,0,0,0,2.4,2.2,2.3,2.2,2.2,2.2,2.2,2.2,2.2,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 22:00:00 EST,1.7,1.2,1.4,2.2,1.6,1.9,60.6,57.5,58.9,0.00,1.9,3.0,94.5,2.0,3.2,100.6,0,969.32,968.80,969.06,0,0,0,2.2,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-05 23:00:00 EST,1.7,1.2,1.4,2.1,1.7,1.9,61.1,58.4,59.8,0.00,2.3,4.0,111.2,2.4,4.3,114.2,0,968.76,968.13,968.44,0,0,0,2.1,1.9,2.0,2.2,2.2,2.2,2.2,2.2,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-06 00:00:00 EST,1.4,1.0,1.2,1.8,1.3,1.6,62.0,60.2,60.7,0.00,2.5,4.2,116.9,2.6,4.3,122.6,0,968.09,967.62,967.85,0,0,0,1.9,1.8,1.8,2.2,2.2,2.2,2.2,2.2,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-06 01:00:00 EST,1.1,0.8,1.0,1.5,1.2,1.3,62.0,59.3,60.9,0.00,2.4,4.5,111.2,2.6,4.9,116.6,0,967.56,966.90,967.24,0,0,0,1.7,1.6,1.7,2.2,2.1,2.1,2.2,2.2,2.2,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-06 02:00:00 EST,1.2,1.0,1.1,1.5,1.3,1.4,59.1,57.5,58.5,0.00,2.7,4.9,114.9,2.9,5.7,120.2,0,966.96,966.41,966.70,0,0,0,1.6,1.6,1.6,2.1,2.1,2.1,2.2,2.2,2.2,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-03-06 03:00:00 EST,1.1,0.4,0.7,1.5,0.8,1.2,59.7,57.4,58.7,0.00,2.9,5.0,122.8,3.0,5.3,127.8,0,966.37,965.59,966.02,0,0,0,1.6,1.5,1.5,2.1,2.1,2.1,2.2,2.2,2.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.40
GROT,2020-03-06 04:00:00 EST,0.5,0.1,0.3,0.9,0.5,0.7,63.0,60.5,61.3,0.00,3.0,5.6,117.8,3.1,5.9,123.7,0,965.47,964.61,965.09,0,0,0,1.5,1.4,1.4,2.1,2.0,2.0,2.2,2.2,2.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.39
GROT,2020-03-06 05:00:00 EST,0.6,-0.1,0.3,0.9,0.4,0.6,64.9,61.7,63.4,0.00,3.6,6.9,125.4,3.8,7.5,130.5,0,964.54,963.91,964.22,0,0,0,1.4,1.3,1.3,2.0,2.0,2.0,2.3,2.2,2.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.39
GROT,2020-03-06 06:00:00 EST,0.1,-0.3,-0.1,0.5,0.2,0.3,67.3,64.9,66.0,0.00,3.3,5.9,123.4,3.5,6.0,128.6,0,963.90,963.69,963.78,0,0,0,1.2,1.2,1.2,2.0,1.9,1.9,2.3,2.2,2.3,0.45,0.44,0.45,0.48,0.47,0.48,0.40,0.39,0.39
GROT,2020-03-06 07:00:00 EST,0.1,-0.1,0.0,0.3,0.2,0.2,66.1,64.6,65.5,0.00,3.8,6.5,123.1,4.0,7.0,128.4,11,963.92,963.74,963.82,0,0,0,1.2,1.1,1.1,1.9,1.9,1.9,2.3,2.2,2.3,0.45,0.44,0.44,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2020-03-06 08:00:00 EST,1.1,0.1,0.6,0.8,0.1,0.4,66.1,63.8,65.0,0.00,3.8,7.4,121.2,4.0,8.1,126.5,131,964.11,963.87,964.00,0,0,0,1.1,1.1,1.1,1.9,1.9,1.9,2.3,2.2,2.2,0.44,0.44,0.44,0.47,0.46,0.47,0.40,0.39,0.39
GROT,2020-03-06 09:00:00 EST,2.7,1.1,1.9,2.3,0.8,1.5,64.3,60.3,62.6,0.00,3.3,6.1,122.8,3.5,7.2,127.9,222,964.17,964.04,964.11,0,0,0,1.1,1.1,1.1,1.9,1.8,1.8,2.3,2.2,2.2,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.39,0.39
GROT,2020-03-06 10:00:00 EST,4.2,2.7,3.7,3.9,2.2,3.2,60.1,52.8,57.0,0.00,2.3,5.3,139.1,2.5,6.3,146.3,256,964.06,963.95,964.00,0,0,0,1.2,1.1,1.1,1.8,1.8,1.8,2.2,2.2,2.2,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.39,0.39
GROT,2020-03-06 11:00:00 EST,5.1,4.2,4.5,4.6,3.9,4.1,52.7,50.9,52.1,0.00,2.4,6.0,162.4,2.7,7.0,169.8,253,963.93,963.83,963.87,0,0,0,1.3,1.2,1.2,1.8,1.8,1.8,2.2,2.2,2.2,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.39,0.39
GROT,2020-03-06 12:00:00 EST,6.9,5.2,6.0,6.2,4.6,5.3,51.1,46.3,48.1,0.00,2.6,6.5,188.9,2.9,7.2,195.5,523,963.81,963.35,963.59,0,0,0,1.6,1.3,1.4,1.8,1.8,1.8,2.2,2.2,2.2,0.44,0.44,0.44,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2020-03-06 13:00:00 EST,7.5,6.4,6.9,6.4,5.8,6.1,49.2,45.0,46.8,0.00,3.2,6.3,275.0,3.5,6.9,282.0,583,963.30,962.77,962.94,0,0,0,2.1,1.6,1.9,1.8,1.7,1.8,2.2,2.2,2.2,0.44,0.44,0.44,0.45,0.45,0.45,0.40,0.40,0.40
GROT,2020-03-06 14:00:00 EST,6.6,5.4,6.1,6.0,5.0,5.7,55.6,48.2,50.7,0.00,2.9,6.3,302.1,3.1,6.5,309.7,232,963.06,962.87,962.94,0,0,0,2.5,2.2,2.3,1.8,1.8,1.8,2.2,2.2,2.2,0.44,0.44,0.44,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2020-03-06 15:00:00 EST,5.4,4.7,5.1,5.0,4.4,4.7,62.3,56.0,59.6,0.00,2.1,5.0,356.4,2.4,5.8,3.3,140,963.54,963.12,963.33,0,0,0,2.7,2.5,2.6,1.9,1.9,1.9,2.2,2.2,2.2,0.44,0.44,0.44,0.46,0.45,0.45,0.40,0.39,0.39
GROT,2020-03-06 16:00:00 EST,4.5,2.9,3.7,4.2,2.8,3.5,82.3,66.1,74.7,0.00,2.6,5.1,15.1,2.9,6.0,20.7,75,964.27,963.45,963.81,0,0,0,2.8,2.7,2.8,2.1,2.0,2.0,2.2,2.2,2.2,0.44,0.44,0.44,0.45,0.42,0.43,0.40,0.39,0.39
GROT,2020-03-06 17:00:00 EST,2.7,2.1,2.4,2.5,2.0,2.3,91.2,83.8,88.0,0.46,1.5,4.7,15.2,1.8,5.6,19.8,33,964.85,964.42,964.62,0,0,0,2.8,2.8,2.8,2.1,2.1,2.1,2.2,2.2,2.2,0.44,0.44,0.44,0.42,0.41,0.42,0.40,0.39,0.39
GROT,2020-03-06 18:00:00 EST,2.1,1.7,1.9,2.0,1.6,1.8,93.5,90.8,92.4,0.40,1.7,4.5,351.1,2.0,5.3,357.4,7,965.72,964.95,965.29,0,0,0,2.8,2.8,2.8,2.2,2.2,2.2,2.2,2.2,2.2,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.39,0.39
GROT,2020-03-06 19:00:00 EST,1.8,0.9,1.4,1.7,0.8,1.3,95.4,92.8,93.8,0.79,2.3,4.2,357.4,2.7,5.0,2.6,0,966.86,965.80,966.35,0,0,0,2.8,2.7,2.8,2.2,2.2,2.2,2.2,2.2,2.2,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.39,0.39
GROT,2020-03-06 20:00:00 EST,0.9,0.3,0.6,0.7,0.2,0.5,96.4,95.5,96.0,0.18,3.1,7.4,338.7,3.6,8.7,347.3,0,967.64,966.91,967.25,0,0,0,2.7,2.6,2.7,2.2,2.2,2.2,2.3,2.2,2.2,0.44,0.44,0.44,0.42,0.41,0.42,0.40,0.39,0.39
GROT,2020-03-06 21:00:00 EST,0.3,-0.9,-0.3,0.1,-1.1,-0.5,95.7,94.3,95.1,0.00,3.9,8.7,355.7,4.6,9.9,2.1,0,969.01,967.74,968.46,0,0,0,2.6,2.5,2.5,2.3,2.2,2.2,2.3,2.2,2.3,0.44,0.44,0.44,0.42,0.41,0.41,0.40,0.39,0.40
GROT,2020-03-06 22:00:00 EST,-0.9,-1.5,-1.2,-1.1,-1.8,-1.4,93.8,89.7,91.5,0.00,3.5,7.4,1.6,4.1,8.5,7.2,0,970.29,969.15,969.76,0,0,0,2.4,2.3,2.4,2.3,2.2,2.3,2.3,2.3,2.3,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2020-03-06 23:00:00 EST,-1.6,-2.0,-1.8,-1.8,-2.2,-2.0,91.2,88.9,90.2,0.00,2.8,6.9,334.1,3.2,7.8,341.2,0,971.12,970.36,970.75,0,0,0,2.3,2.2,2.3,2.3,2.2,2.3,2.3,2.3,2.3,0.44,0.43,0.43,0.41,0.40,0.40,0.40,0.40,0.40
GROT,2020-03-07 00:00:00 EST,-2.0,-2.6,-2.3,-2.2,-2.8,-2.5,89.1,87.8,88.5,0.00,3.8,7.2,328.9,4.2,8.0,336.7,0,971.88,971.18,971.47,0,0,0,2.2,2.2,2.2,2.3,2.2,2.2,2.3,2.3,2.3,0.43,0.43,0.43,0.40,0.40,0.40,0.40,0.40,0.40
GROT,2020-03-07 01:00:00 EST,-2.7,-3.1,-3.0,-2.9,-3.3,-3.2,88.9,87.3,88.1,0.00,4.8,9.5,334.0,5.4,10.6,342.2,0,972.74,972.00,972.36,0,0,0,2.2,2.0,2.1,2.2,2.2,2.2,2.4,2.3,2.3,0.43,0.43,0.43,0.40,0.39,0.39,0.40,0.40,0.40
GROT,2020-03-07 02:00:00 EST,-3.0,-3.6,-3.3,-3.2,-3.7,-3.4,87.6,83.1,85.9,0.00,6.0,11.0,333.7,6.6,11.5,341.8,0,973.51,972.73,973.06,0,0,0,2.0,1.8,1.9,2.2,2.2,2.2,2.4,2.4,2.4,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-03-07 03:00:00 EST,-3.7,-4.2,-4.0,-3.9,-4.4,-4.1,83.9,77.1,82.2,0.00,6.0,11.0,335.7,6.6,13.9,343.6,0,974.06,973.55,973.79,0,0,0,1.8,1.6,1.7,2.2,2.2,2.2,2.4,2.4,2.4,0.43,0.43,0.43,0.39,0.38,0.39,0.40,0.40,0.40
