station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-02-07 02:00:00 EST,3.0,2.8,2.9,3.0,2.8,2.9,98.5,98.1,98.3,0.00,1.4,2.9,121.0,1.4,3.1,119.5,0,969.56,969.14,969.34,0,0,0,0.6,0.6,0.6,1.0,0.9,0.9,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 03:00:00 EST,2.9,2.7,2.8,2.8,2.6,2.7,98.9,98.5,98.7,0.24,1.2,2.6,115.7,1.3,2.6,114.4,0,970.01,969.59,969.82,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 04:00:00 EST,2.7,2.5,2.6,2.6,2.4,2.5,99.0,98.9,98.9,0.06,1.7,2.8,120.1,1.8,3.2,118.1,0,969.88,968.88,969.37,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 05:00:00 EST,2.6,2.4,2.5,2.5,2.4,2.4,99.0,98.9,99.0,0.00,0.9,2.7,121.7,0.9,2.8,120.7,0,969.95,969.10,969.68,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 06:00:00 EST,2.6,2.4,2.5,2.5,2.3,2.4,99.0,98.9,98.9,0.00,1.3,2.7,118.9,1.4,2.8,116.3,0,969.80,969.50,969.62,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 07:00:00 EST,2.6,2.4,2.5,2.5,2.3,2.4,98.9,98.7,98.8,0.00,0.8,3.1,125.1,0.9,3.1,120.9,0,970.17,969.70,969.87,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 08:00:00 EST,2.8,2.4,2.5,2.6,2.3,2.4,99.0,98.8,98.9,0.00,0.8,2.1,120.0,0.9,2.3,117.9,14,970.27,969.78,969.99,0,0,0,0.6,0.6,0.6,1.0,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 09:00:00 EST,3.4,2.8,3.0,3.2,2.5,2.8,99.0,98.8,98.9,0.00,0.3,1.4,226.0,0.5,1.7,245.3,48,970.68,970.14,970.37,0,0,0,0.6,0.6,0.6,1.1,1.0,1.0,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 10:00:00 EST,3.7,3.4,3.5,3.5,3.1,3.3,98.9,98.6,98.7,0.00,0.8,2.3,241.3,0.9,2.8,244.3,69,971.13,970.80,970.99,0,0,0,0.8,0.7,0.7,1.1,1.1,1.1,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 11:00:00 EST,4.2,3.6,3.9,3.8,3.3,3.5,99.0,98.7,98.9,0.00,1.4,2.6,99.1,1.6,3.0,97.3,124,970.90,970.25,970.52,0,0,0,1.0,0.8,0.9,1.1,1.1,1.1,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 12:00:00 EST,5.1,4.2,4.6,4.8,3.8,4.3,98.9,98.7,98.8,0.00,1.9,3.7,111.8,2.1,4.1,110.5,140,970.18,969.47,969.78,0,0,0,1.2,1.0,1.1,1.1,1.1,1.1,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 13:00:00 EST,5.5,5.2,5.4,5.3,4.8,5.1,98.7,97.8,98.3,0.00,2.0,3.6,121.2,2.2,3.8,119.3,140,969.48,968.30,968.99,0,0,0,1.5,1.2,1.4,1.2,1.1,1.1,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 14:00:00 EST,5.7,5.5,5.6,5.5,5.3,5.4,98.8,97.5,98.2,0.00,2.2,4.6,130.3,2.3,4.7,128.9,81,968.19,967.93,968.05,0,0,0,1.6,1.5,1.6,1.3,1.2,1.2,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 15:00:00 EST,6.6,5.8,6.2,6.3,5.6,5.9,98.4,96.8,97.5,0.00,2.0,3.7,115.3,2.1,4.5,113.8,91,968.16,967.38,967.91,0,0,0,1.8,1.6,1.7,1.4,1.3,1.3,1.6,1.6,1.6,0.47,0.46,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 16:00:00 EST,7.3,6.7,7.0,7.0,6.4,6.7,96.8,95.6,96.1,0.00,2.8,5.6,122.1,2.9,5.5,120.6,52,967.40,966.81,967.11,0,0,0,2.1,1.8,2.0,1.4,1.4,1.4,1.6,1.6,1.6,0.47,0.46,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 17:00:00 EST,7.6,7.3,7.5,7.4,7.0,7.2,95.7,94.6,95.2,0.00,2.5,4.2,127.6,2.6,4.6,126.1,22,967.20,966.81,967.05,0,0,0,2.2,2.1,2.2,1.5,1.4,1.5,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-07 18:00:00 EST,8.0,7.6,7.8,7.9,7.5,7.6,94.7,93.2,94.1,0.00,2.5,5.4,124.9,2.6,6.0,123.5,1,966.86,965.69,966.41,0,0,0,2.2,2.2,2.2,1.6,1.5,1.6,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-07 19:00:00 EST,8.1,6.9,7.6,8.1,6.9,7.7,94.6,91.9,93.1,0.47,4.4,9.1,123.2,4.7,9.2,121.7,0,965.43,964.50,964.93,0,0,0,2.4,2.2,2.3,1.6,1.6,1.6,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-07 20:00:00 EST,6.8,6.4,6.5,6.8,6.4,6.5,97.9,95.5,96.9,1.05,3.6,7.7,117.2,3.9,8.7,115.0,0,964.37,963.97,964.17,0,0,0,2.5,2.4,2.4,1.6,1.6,1.6,1.6,1.6,1.6,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-02-07 21:00:00 EST,7.0,6.5,6.7,7.1,6.5,6.8,98.1,97.2,97.8,1.85,2.6,6.1,132.2,2.8,7.0,130.0,0,963.95,963.37,963.66,0,0,0,2.6,2.5,2.6,1.7,1.7,1.7,1.7,1.6,1.7,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-07 22:00:00 EST,7.0,6.5,6.7,7.0,6.5,6.7,97.9,96.2,97.0,0.99,2.9,6.9,125.4,3.2,7.4,123.9,0,963.26,962.51,962.89,0,0,0,2.8,2.7,2.7,1.9,1.7,1.8,1.7,1.7,1.7,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-07 23:00:00 EST,7.2,6.6,6.9,7.2,6.6,6.9,97.9,94.4,96.2,0.44,2.9,9.2,154.8,3.2,10.2,156.6,0,962.94,961.99,962.52,0,0,0,2.8,2.8,2.8,2.0,1.9,1.9,1.7,1.7,1.7,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-02-08 00:00:00 EST,7.9,7.3,7.6,7.9,7.3,7.5,95.4,92.5,94.4,0.20,3.5,9.7,160.5,3.9,10.3,162.1,0,962.15,961.10,961.59,0,0,0,2.9,2.8,2.9,2.0,2.0,2.0,1.8,1.7,1.8,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-08 01:00:00 EST,8.8,7.8,8.3,8.8,7.8,8.3,93.3,89.8,91.3,0.00,2.6,6.7,159.5,2.9,6.9,160.6,0,961.65,961.18,961.41,0,0,0,2.9,2.9,2.9,2.1,2.0,2.1,1.8,1.8,1.8,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-02-08 02:00:00 EST,9.7,9.0,9.5,9.8,9.0,9.5,89.3,85.5,86.3,0.00,3.5,8.9,170.5,4.0,10.5,171.4,0,960.66,960.15,960.38,0,0,0,3.1,3.0,3.0,2.1,2.1,2.1,1.9,1.8,1.8,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-02-08 03:00:00 EST,10.9,9.6,10.4,11.1,9.6,10.4,87.4,84.1,85.5,0.00,3.2,7.8,178.5,3.6,9.6,179.7,0,960.47,959.44,959.74,0,0,0,3.4,3.1,3.3,2.2,2.1,2.2,1.9,1.9,1.9,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-02-08 04:00:00 EST,9.8,8.7,9.0,9.8,8.7,9.0,96.8,88.5,93.9,0.61,2.9,7.4,164.1,3.3,8.2,165.4,0,959.92,958.76,959.30,0,0,0,3.5,3.4,3.5,2.2,2.2,2.2,1.9,1.9,1.9,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-08 05:00:00 EST,10.2,8.7,9.3,10.2,8.8,9.3,95.5,87.3,92.2,0.13,3.6,8.9,171.3,4.1,10.3,173.0,0,958.69,957.29,958.26,0,0,0,3.7,3.6,3.7,2.3,2.2,2.2,2.0,1.9,2.0,0.47,0.47,0.47,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2019-02-08 06:00:00 EST,9.9,8.8,9.6,9.9,8.7,9.5,93.5,87.9,90.3,0.00,4.0,8.8,236.9,4.3,9.3,236.9,0,960.09,958.04,959.15,0,0,0,3.9,3.7,3.8,2.4,2.3,2.4,2.1,2.0,2.0,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 07:00:00 EST,8.5,4.7,6.5,8.4,4.7,6.5,88.4,75.8,82.2,0.00,7.4,13.4,303.0,7.7,13.6,302.5,0,961.97,960.22,960.98,0,0,0,4.0,3.9,4.0,2.5,2.4,2.4,2.1,2.0,2.1,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 08:00:00 EST,4.5,3.1,3.9,4.5,3.2,3.9,78.8,75.4,77.7,0.00,7.3,12.9,298.8,7.5,13.1,298.0,7,962.94,961.78,962.36,0,0,0,3.9,3.7,3.8,2.6,2.5,2.5,2.1,2.1,2.1,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 09:00:00 EST,3.0,2.0,2.6,3.1,1.9,2.6,80.2,78.1,79.1,0.00,5.7,10.1,305.8,6.0,10.6,305.7,55,964.22,962.78,963.39,0,0,0,3.7,3.4,3.5,2.6,2.6,2.6,2.2,2.1,2.2,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 10:00:00 EST,2.0,1.2,1.7,1.8,1.1,1.5,79.7,76.5,78.6,0.00,5.9,11.1,308.9,6.2,11.7,308.7,130,965.21,964.49,964.79,0,0,0,3.3,3.2,3.3,2.6,2.6,2.6,2.2,2.2,2.2,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 11:00:00 EST,1.6,0.8,1.3,1.4,0.6,1.1,77.5,67.7,72.7,0.00,6.4,11.7,303.8,6.7,12.0,303.7,96,966.43,965.27,965.82,0,0,0,3.2,3.1,3.1,2.6,2.6,2.6,2.2,2.2,2.2,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 12:00:00 EST,0.7,-1.5,-0.8,0.5,-1.9,-1.1,71.5,67.3,70.1,0.00,7.5,12.8,308.0,7.8,13.4,307.6,169,967.83,966.56,967.37,0,0,0,3.0,2.9,3.0,2.6,2.6,2.6,2.2,2.2,2.2,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 13:00:00 EST,-1.4,-1.8,-1.6,-1.6,-2.3,-2.0,70.0,66.0,67.5,0.00,7.8,15.0,303.0,8.1,16.3,302.2,240,968.53,967.86,968.22,0,0,0,2.9,2.8,2.9,2.6,2.6,2.6,2.2,2.2,2.2,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 14:00:00 EST,-1.2,-1.7,-1.4,-1.6,-2.2,-1.9,66.2,53.7,58.3,0.00,9.9,17.3,280.0,10.4,18.2,279.9,526,969.53,968.62,969.01,0,0,0,2.8,2.6,2.7,2.6,2.5,2.5,2.3,2.3,2.3,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 15:00:00 EST,-2.2,-3.0,-2.6,-2.6,-3.3,-2.9,58.5,56.5,57.3,0.00,7.4,12.6,283.0,7.8,13.8,282.7,221,970.53,969.73,970.11,0,0,0,2.6,2.4,2.5,2.5,2.5,2.5,2.3,2.3,2.3,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 16:00:00 EST,-2.8,-3.8,-3.2,-3.2,-4.0,-3.6,57.8,53.1,55.3,0.00,7.3,13.9,278.2,7.8,15.0,277.9,159,971.75,970.62,971.23,0,0,0,2.3,2.2,2.2,2.5,2.5,2.5,2.3,2.3,2.3,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 17:00:00 EST,-3.8,-4.7,-4.1,-4.0,-4.9,-4.4,59.2,55.7,57.3,0.00,6.3,13.0,286.7,6.7,13.9,286.2,35,972.68,971.87,972.31,0,0,0,2.2,1.9,2.0,2.4,2.4,2.4,2.3,2.3,2.3,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 18:00:00 EST,-4.6,-5.0,-4.9,-4.8,-5.2,-5.1,59.6,56.9,58.4,0.00,6.3,13.1,275.7,6.8,14.1,275.6,3,973.46,972.82,973.16,0,0,0,1.9,1.6,1.8,2.4,2.4,2.4,2.4,2.3,2.4,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 19:00:00 EST,-5.0,-5.7,-5.3,-5.2,-5.9,-5.5,63.4,56.0,60.1,0.00,6.0,14.9,277.9,6.5,17.1,278.0,0,974.44,973.56,973.96,0,0,0,1.6,1.6,1.6,2.4,2.3,2.3,2.4,2.4,2.4,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 20:00:00 EST,-5.8,-6.4,-6.1,-6.0,-6.6,-6.3,62.3,56.8,59.3,0.00,7.5,15.7,287.4,8.0,17.4,286.5,0,975.56,974.59,975.09,0,0,0,1.6,1.5,1.5,2.3,2.2,2.3,2.4,2.4,2.4,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 21:00:00 EST,-6.4,-7.1,-6.7,-6.6,-7.3,-6.9,66.2,55.8,60.4,0.00,7.4,16.9,287.3,7.8,17.2,286.9,0,976.75,975.70,976.25,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,2.4,2.4,2.4,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 22:00:00 EST,-7.2,-8.2,-7.9,-7.4,-8.4,-8.1,82.6,65.7,75.5,0.15,7.1,13.9,284.3,7.5,14.7,284.0,0,978.03,976.98,977.65,0,0,0,1.4,1.3,1.4,2.2,2.2,2.2,2.4,2.4,2.4,0.47,0.46,0.47,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-08 23:00:00 EST,-7.8,-7.9,-7.8,-7.9,-8.1,-8.0,66.8,58.7,61.4,0.00,7.9,14.6,280.3,8.3,15.3,280.0,0,978.75,978.12,978.54,0,0,0,1.3,1.2,1.3,2.2,2.1,2.2,2.4,2.4,2.4,0.46,0.46,0.46,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 00:00:00 EST,-7.8,-9.1,-8.3,-8.0,-9.4,-8.5,88.2,59.1,72.1,0.23,7.5,17.1,290.1,7.8,17.4,289.6,0,979.86,978.80,979.31,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,2.4,2.4,2.4,0.44,0.43,0.44,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 01:00:00 EST,-8.8,-9.2,-9.0,-9.0,-9.4,-9.2,82.3,65.2,68.7,0.00,7.0,13.3,295.9,7.4,14.0,295.3,0,981.20,980.04,980.61,0,0,0,1.2,1.1,1.1,2.1,2.0,2.0,2.4,2.4,2.4,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 02:00:00 EST,-9.2,-9.8,-9.4,-9.4,-10.0,-9.6,63.8,60.9,61.9,0.00,8.5,16.2,295.7,8.8,17.0,295.1,0,982.03,981.30,981.62,0,0,0,1.1,1.1,1.1,2.0,1.9,2.0,2.4,2.3,2.3,0.43,0.43,0.43,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 03:00:00 EST,-9.9,-10.1,-10.0,-10.1,-10.3,-10.2,63.5,55.8,59.7,0.00,9.5,18.1,286.0,9.9,19.5,285.4,0,982.69,981.98,982.30,0,0,0,1.1,1.1,1.1,1.9,1.9,1.9,2.3,2.3,2.3,0.43,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 04:00:00 EST,-10.2,-10.5,-10.3,-10.3,-10.6,-10.5,56.9,53.2,55.4,0.00,8.2,17.4,289.4,8.6,18.2,289.0,0,983.53,982.87,983.19,0,0,0,1.1,1.0,1.1,1.9,1.8,1.8,2.3,2.3,2.3,0.42,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 05:00:00 EST,-10.5,-10.7,-10.7,-10.6,-10.9,-10.8,58.0,54.7,56.9,0.00,8.5,16.5,290.5,8.9,17.2,289.8,0,984.73,983.59,984.19,0,0,0,1.0,1.0,1.0,1.8,1.8,1.8,2.3,2.3,2.3,0.42,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 06:00:00 EST,-10.6,-10.8,-10.7,-10.8,-10.9,-10.9,60.8,57.8,59.4,0.00,7.7,13.2,289.0,8.1,14.0,288.2,0,985.48,984.85,985.20,0,0,0,1.0,0.9,1.0,1.8,1.7,1.7,2.3,2.3,2.3,0.42,0.42,0.42,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 07:00:00 EST,-10.3,-10.5,-10.4,-10.5,-10.7,-10.6,64.4,61.0,62.7,0.00,7.2,14.0,290.5,7.6,15.6,290.0,0,986.38,985.56,985.92,0,0,0,0.9,0.9,0.9,1.7,1.7,1.7,2.3,2.3,2.3,0.42,0.41,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 08:00:00 EST,-9.9,-10.3,-10.2,-10.2,-10.6,-10.4,66.5,63.9,65.0,0.00,6.9,13.2,294.2,7.3,13.4,293.4,12,987.57,986.45,987.08,0,0,0,0.9,0.9,0.9,1.7,1.6,1.6,2.3,2.2,2.2,0.41,0.40,0.41,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-02-09 09:00:00 EST,-9.5,-9.9,-9.7,-9.8,-10.1,-10.0,68.0,66.5,67.2,0.00,7.5,13.1,298.1,7.9,14.4,297.3,62,988.44,987.64,988.02,0,0,0,0.9,0.8,0.8,1.6,1.6,1.6,2.2,2.2,2.2,0.40,0.40,0.40,0.47,0.45,0.46,0.39,0.39,0.39
GROT,2019-02-09 10:00:00 EST,-9.0,-9.5,-9.2,-9.3,-9.8,-9.5,69.4,67.6,68.5,0.00,8.1,14.9,295.3,8.4,15.3,294.8,108,989.13,988.49,988.76,0,0,0,0.8,0.8,0.8,1.6,1.6,1.6,2.2,2.2,2.2,0.40,0.39,0.39,0.45,0.44,0.45,0.39,0.39,0.39
GROT,2019-02-09 11:00:00 EST,-8.3,-8.9,-8.6,-8.6,-9.3,-9.0,71.3,69.5,70.6,0.00,7.2,14.0,294.9,7.5,13.9,294.3,135,989.86,989.21,989.58,0,0,0,0.8,0.8,0.8,1.6,1.6,1.6,2.2,2.2,2.2,0.39,0.38,0.39,0.44,0.42,0.43,0.39,0.39,0.39
GROT,2019-02-09 12:00:00 EST,-7.5,-8.3,-7.9,-7.9,-8.6,-8.3,71.1,69.6,70.4,0.00,7.1,12.6,297.8,7.5,12.5,297.5,173,989.96,989.85,989.90,0,0,0,0.8,0.7,0.7,1.6,1.6,1.6,2.2,2.2,2.2,0.38,0.38,0.38,0.42,0.41,0.41,0.40,0.39,0.39
GROT,2019-02-09 13:00:00 EST,-7.0,-7.6,-7.2,-7.4,-8.0,-7.7,70.8,69.6,70.2,0.00,6.9,11.8,302.2,7.2,11.9,301.8,207,990.00,989.85,989.89,0,0,0,0.7,0.7,0.7,1.6,1.6,1.6,2.2,2.2,2.2,0.38,0.38,0.38,0.41,0.40,0.40,0.40,0.40,0.40
GROT,2019-02-09 14:00:00 EST,-6.5,-7.0,-6.7,-6.9,-7.4,-7.1,70.5,66.6,68.7,0.00,5.9,10.8,301.3,6.2,11.1,300.8,189,989.86,989.76,989.81,0,0,0,0.7,0.7,0.7,1.6,1.6,1.6,2.2,2.2,2.2,0.38,0.38,0.38,0.40,0.40,0.40,0.40,0.40,0.40
GROT,2019-02-09 15:00:00 EST,-6.2,-6.5,-6.3,-6.6,-6.9,-6.7,66.3,64.3,65.5,0.00,5.5,10.3,306.8,5.8,10.9,306.4,188,989.85,989.75,989.78,0,0,0,0.7,0.7,0.7,1.6,1.5,1.6,2.2,2.2,2.2,0.38,0.38,0.38,0.40,0.39,0.39,0.40,0.40,0.40
GROT,2019-02-09 16:00:00 EST,-6.0,-6.3,-6.1,-6.4,-6.6,-6.5,65.6,61.3,63.3,0.00,5.4,10.2,291.7,5.7,11.2,291.0,147,990.36,989.90,990.15,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.38,0.37,0.38,0.39,0.38,0.38,0.40,0.40,0.40
GROT,2019-02-09 17:00:00 EST,-6.1,-6.7,-6.4,-6.4,-6.8,-6.6,63.7,61.9,62.7,0.00,4.8,9.3,292.7,5.1,9.5,292.4,55,990.36,990.11,990.27,0,0,0,0.7,0.7,0.7,1.5,1.5,1.5,2.2,2.2,2.2,0.37,0.37,0.37,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2019-02-09 18:00:00 EST,-6.8,-7.2,-6.9,-6.9,-7.2,-7.0,63.6,61.8,62.5,0.00,3.8,7.9,287.1,4.1,8.3,287.0,7,990.05,989.88,989.97,0,0,0,0.7,0.6,0.7,1.5,1.5,1.5,2.2,2.1,2.2,0.37,0.37,0.37,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2019-02-09 19:00:00 EST,-6.8,-7.0,-6.9,-7.0,-7.1,-7.1,62.3,61.3,61.8,0.00,3.6,6.2,286.2,3.9,6.8,286.3,0,990.43,990.12,990.22,0,0,0,0.7,0.6,0.6,1.5,1.4,1.5,2.2,2.1,2.1,0.37,0.37,0.37,0.38,0.37,0.37,0.40,0.40,0.40
GROT,2019-02-09 20:00:00 EST,-6.8,-7.0,-6.9,-6.9,-7.2,-7.1,67.5,59.9,64.1,0.00,4.1,7.9,281.0,4.4,8.7,281.0,0,990.95,990.53,990.82,0,0,0,0.6,0.6,0.6,1.5,1.4,1.4,2.1,2.1,2.1,0.37,0.36,0.37,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2019-02-09 21:00:00 EST,-7.0,-7.2,-7.1,-7.2,-7.4,-7.2,64.6,61.8,62.9,0.00,4.0,8.5,282.3,4.4,9.0,282.3,0,991.38,990.98,991.14,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.1,2.1,2.1,0.36,0.36,0.36,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2019-02-09 22:00:00 EST,-7.2,-7.4,-7.3,-7.4,-7.6,-7.5,63.9,61.5,62.8,0.00,3.8,7.5,295.0,4.1,8.2,294.9,0,991.48,991.27,991.35,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.1,2.1,2.1,0.36,0.36,0.36,0.37,0.36,0.36,0.40,0.40,0.40
GROT,2019-02-09 23:00:00 EST,-7.4,-8.1,-7.9,-7.6,-8.1,-8.0,64.6,60.9,62.8,0.00,3.9,7.1,278.3,4.2,7.7,278.4,0,991.53,991.22,991.35,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.1,2.1,2.1,0.36,0.35,0.36,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2019-02-10 00:00:00 EST,-8.1,-8.4,-8.3,-8.2,-8.6,-8.4,67.5,64.2,65.8,0.00,4.2,6.6,257.3,4.6,7.2,258.7,0,991.20,990.60,990.86,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.1,2.1,2.1,0.35,0.35,0.35,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2019-02-10 01:00:00 EST,-8.5,-9.4,-9.0,-8.6,-9.4,-9.1,70.8,67.5,69.0,0.00,3.1,6.6,257.8,3.4,7.8,259.3,0,990.57,990.24,990.42,0,0,0,0.6,0.6,0.6,1.4,1.4,1.4,2.1,2.1,2.1,0.35,0.35,0.35,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2019-02-10 02:00:00 EST,-9.0,-9.6,-9.2,-9.1,-9.5,-9.2,73.2,70.9,71.8,0.00,0.4,2.4,261.0,0.6,2.7,264.7,0,990.15,989.46,989.80,0,0,0,0.6,0.6,0.6,1.4,1.3,1.4,2.1,2.0,2.1,0.35,0.35,0.35,0.36,0.35,0.36,0.40,0.40,0.40
GROT,2019-02-10 03:00:00 EST,-9.6,-10.1,-9.9,-9.4,-9.5,-9.4,79.0,74.2,77.1,0.00,1.0,2.6,220.1,0.3,1.0,234.4,0,989.50,989.03,989.28,0,0,0,0.6,0.5,0.5,1.3,1.3,1.3,2.0,2.0,2.0,0.35,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40
