station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-12-11 13:00:00 EST,-1.0,-1.3,-1.1,-1.4,-1.7,-1.5,48.6,41.5,46.1,0.00,5.5,10.3,238.5,5.9,11.8,245.7,390,973.60,972.93,973.26,0,0,0,2.2,2.1,2.1,2.8,2.7,2.7,3.9,3.9,3.9,0.47,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 14:00:00 EST,,,,,,,,,,,5.1,12.3,245.4,5.4,12.3,252.8,,,,,,,,,,,,,,,,,,,,,,,,,
GROT,2019-12-11 15:00:00 EST,-0.8,-1.9,-1.5,-1.0,-1.9,-1.6,43.0,38.3,40.3,,7.2,12.7,263.6,7.8,13.8,269.7,108,974.70,973.77,974.35,0,0,0,2.1,2.1,2.1,2.7,2.7,2.7,3.9,3.9,3.9,0.47,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 16:00:00 EST,-1.9,-2.3,-2.0,-1.9,-2.3,-2.0,45.8,42.6,44.0,0.00,6.5,11.2,263.3,7.0,12.2,269.7,40,975.64,974.72,975.19,0,0,0,2.1,2.1,2.1,2.7,2.7,2.7,3.9,3.9,3.9,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 17:00:00 EST,-2.3,-2.8,-2.5,-2.3,-2.7,-2.4,49.8,43.7,46.5,0.00,6.2,12.5,259.7,6.6,13.6,266.4,5,976.56,975.71,976.12,0,0,0,2.1,2.0,2.1,2.7,2.7,2.7,3.9,3.9,3.9,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 18:00:00 EST,-2.8,-3.1,-2.9,-2.7,-3.1,-2.9,48.9,45.7,46.8,0.00,7.2,13.5,262.4,7.7,14.6,268.8,0,978.00,976.67,977.32,0,0,0,2.0,1.9,2.0,2.7,2.6,2.6,3.9,3.8,3.8,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 19:00:00 EST,-3.2,-4.1,-3.5,-3.2,-4.3,-3.6,63.9,46.9,52.0,0.00,7.5,14.6,271.0,7.9,15.5,277.2,0,979.66,978.16,978.82,0,0,0,1.9,1.9,1.9,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 20:00:00 EST,-5.1,-6.7,-6.1,-5.3,-6.9,-6.4,90.8,79.7,87.6,0.39,6.3,11.2,305.6,6.6,11.2,311.6,0,981.17,979.95,980.54,0,0,0,1.9,1.8,1.8,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 21:00:00 EST,-6.4,-6.9,-6.6,-6.4,-6.9,-6.6,89.5,63.4,73.6,0.11,6.3,11.5,292.6,6.6,12.2,297.8,0,981.73,981.25,981.50,0,0,0,1.8,1.8,1.8,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 22:00:00 EST,-6.9,-7.6,-7.2,-6.9,-7.5,-7.2,65.5,62.7,63.9,0.00,6.6,13.6,297.5,6.9,13.7,303.1,0,983.26,981.78,982.58,0,0,0,1.8,1.7,1.8,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-11 23:00:00 EST,-7.6,-8.3,-8.0,-7.6,-8.3,-7.9,68.9,66.6,67.6,0.00,4.8,8.4,302.7,5.0,8.9,308.5,0,984.16,983.39,983.81,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 00:00:00 EST,-8.3,-9.0,-8.7,-8.3,-8.8,-8.6,66.7,65.4,66.0,0.00,3.8,7.6,292.1,4.1,8.1,298.0,0,985.04,984.32,984.72,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.46,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 01:00:00 EST,-8.7,-9.4,-9.2,-8.7,-9.3,-9.0,66.8,64.7,65.9,0.00,3.4,7.2,296.0,3.7,7.2,301.9,0,985.35,985.03,985.24,0,0,0,1.7,1.6,1.7,2.6,2.6,2.6,3.8,3.8,3.8,0.47,0.47,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 02:00:00 EST,-9.4,-10.0,-9.8,-9.3,-9.7,-9.5,69.4,67.2,68.4,0.00,2.2,4.8,284.3,2.4,5.5,291.3,0,985.94,985.32,985.60,0,0,0,1.6,1.6,1.6,2.6,2.5,2.5,3.8,3.8,3.8,0.47,0.47,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 03:00:00 EST,-10.2,-10.9,-10.4,-9.8,-10.1,-9.9,73.8,70.2,71.6,0.00,2.1,3.1,265.2,2.3,3.6,272.7,0,986.70,986.10,986.50,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.8,3.8,3.8,0.47,0.47,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 04:00:00 EST,-10.1,-10.5,-10.3,-9.7,-10.0,-9.8,71.8,70.8,71.3,0.00,2.2,4.5,257.2,2.4,5.8,264.8,0,987.12,986.79,986.94,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.8,3.8,3.8,0.47,0.47,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 05:00:00 EST,-10.0,-11.5,-10.6,-9.6,-10.7,-10.1,77.4,70.6,72.1,0.00,1.8,4.1,250.5,1.9,4.7,258.3,0,987.51,987.12,987.27,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.8,3.7,3.8,0.47,0.47,0.47,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 06:00:00 EST,-11.0,-12.1,-11.6,-10.3,-11.4,-10.9,82.7,76.8,79.8,0.00,0.4,1.9,226.4,0.5,2.0,223.9,0,988.37,987.53,988.02,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.47,0.45,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 07:00:00 EST,-11.4,-13.1,-12.4,-10.8,-12.0,-11.4,87.8,80.7,84.1,0.00,0.6,1.6,247.7,0.8,1.7,256.0,0,988.89,988.40,988.67,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 08:00:00 EST,-10.0,-12.3,-10.9,-9.8,-10.9,-10.4,87.0,70.4,76.5,0.00,1.3,2.9,214.3,1.4,3.3,222.2,17,989.36,988.90,989.19,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 09:00:00 EST,-8.6,-9.9,-9.2,-8.7,-9.7,-9.2,70.3,67.5,68.4,0.00,1.3,2.5,204.9,1.4,2.6,212.8,97,989.73,989.23,989.46,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 10:00:00 EST,-6.5,-8.7,-7.5,-7.0,-8.5,-7.8,70.3,58.2,63.2,0.00,0.7,2.2,207.5,0.9,2.3,210.2,223,990.47,989.80,990.12,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.45,0.44,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-12 11:00:00 EST,-5.0,-6.5,-5.8,-5.5,-6.9,-6.3,62.7,58.8,60.8,0.00,0.9,3.1,212.1,1.1,3.6,222.4,329,990.43,990.08,990.27,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.44,0.44,0.44,0.49,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 12:00:00 EST,-4.1,-5.1,-4.6,-4.6,-5.6,-5.0,61.1,56.7,59.5,0.00,1.7,4.3,201.6,1.9,4.8,207.9,336,989.96,989.17,989.48,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 13:00:00 EST,-3.3,-3.9,-3.6,-3.9,-4.5,-4.2,58.7,53.2,56.0,0.00,2.1,4.6,154.8,2.3,5.1,161.7,332,988.93,987.90,988.33,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.7,3.7,3.7,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 14:00:00 EST,-3.1,-3.6,-3.3,-3.4,-3.9,-3.6,56.1,52.0,54.5,0.00,1.9,4.8,164.2,2.1,5.6,171.5,169,987.91,987.35,987.63,0,0,0,1.6,1.6,1.6,2.5,2.4,2.5,3.7,3.7,3.7,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 15:00:00 EST,-2.6,-3.0,-2.8,-2.9,-3.4,-3.1,55.5,52.1,54.4,0.00,2.2,5.7,154.7,2.5,5.5,162.0,153,987.31,987.11,987.21,0,0,0,1.6,1.6,1.6,2.5,2.4,2.4,3.7,3.7,3.7,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 16:00:00 EST,-2.7,-2.9,-2.9,-2.9,-3.0,-3.0,55.7,50.7,53.7,0.00,2.3,5.3,147.8,2.5,5.3,154.3,56,987.15,986.47,986.85,0,0,0,1.6,1.6,1.6,2.5,2.4,2.4,3.6,3.6,3.6,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 17:00:00 EST,-2.9,-4.0,-3.4,-2.9,-3.5,-3.3,56.5,53.9,55.5,0.00,1.4,4.3,143.8,1.6,4.8,150.0,6,986.58,986.35,986.49,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.6,3.6,3.6,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-12 18:00:00 EST,-3.8,-4.2,-4.0,-3.5,-3.8,-3.7,57.7,56.1,56.8,0.00,2.3,5.7,124.9,2.4,5.5,130.0,0,986.58,985.59,986.13,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.6,3.6,3.6,0.44,0.44,0.44,0.48,0.47,0.48,0.40,0.40,0.40
GROT,2019-12-12 19:00:00 EST,-3.4,-3.9,-3.8,-3.3,-3.7,-3.6,58.0,55.1,57.3,0.00,2.5,5.2,134.1,2.6,5.7,139.1,0,985.57,984.43,985.07,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.6,3.6,3.6,0.44,0.44,0.44,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-12 20:00:00 EST,-2.4,-3.5,-2.8,-2.4,-3.3,-2.7,54.9,47.5,50.5,0.00,3.2,7.8,146.2,3.5,8.6,152.1,0,984.38,984.20,984.30,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.6,3.6,3.6,0.44,0.44,0.44,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-12 21:00:00 EST,-2.3,-2.5,-2.4,-2.4,-2.6,-2.5,51.1,50.1,50.6,0.00,3.2,7.3,158.2,3.6,9.3,165.4,0,984.07,983.43,983.79,0,0,0,1.6,1.6,1.6,2.5,2.4,2.5,3.6,3.6,3.6,0.44,0.44,0.44,0.47,0.47,0.47,0.40,0.40,0.40
GROT,2019-12-12 22:00:00 EST,-2.5,-2.6,-2.6,-2.5,-2.6,-2.6,50.9,49.8,50.4,0.00,3.4,8.8,171.4,3.9,9.8,178.4,0,983.61,983.39,983.50,0,0,0,1.6,1.5,1.6,2.5,2.4,2.4,3.6,3.6,3.6,0.44,0.44,0.44,0.47,0.46,0.46,0.40,0.40,0.40
GROT,2019-12-12 23:00:00 EST,-2.6,-2.8,-2.7,-2.6,-2.7,-2.6,52.4,51.5,52.0,0.00,3.1,8.8,157.0,3.5,8.8,164.4,0,983.53,982.99,983.33,0,0,0,1.6,1.5,1.5,2.5,2.4,2.4,3.6,3.6,3.6,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-12-13 00:00:00 EST,-2.7,-2.9,-2.7,-2.6,-2.8,-2.7,52.5,50.5,51.5,0.00,3.3,7.8,144.3,3.6,8.3,150.1,0,982.81,981.87,982.28,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.6,3.6,3.6,0.44,0.44,0.44,0.46,0.46,0.46,0.40,0.40,0.40
GROT,2019-12-13 01:00:00 EST,-2.6,-2.9,-2.8,-2.6,-2.8,-2.7,51.2,49.0,50.3,0.00,3.1,8.5,144.0,3.4,9.6,150.2,0,981.75,981.02,981.41,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.6,3.5,3.6,0.44,0.44,0.44,0.46,0.43,0.43,0.40,0.40,0.40
GROT,2019-12-13 02:00:00 EST,-2.5,-2.7,-2.6,-2.4,-2.7,-2.6,49.7,47.0,48.0,0.00,3.6,8.7,150.6,3.9,11.3,157.4,0,981.05,980.42,980.68,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.43,0.43,0.43,0.40,0.40,0.40
GROT,2019-12-13 03:00:00 EST,-2.3,-2.6,-2.5,-2.4,-2.6,-2.5,56.1,48.8,52.2,0.00,2.9,10.4,155.2,3.2,11.5,162.5,0,980.47,980.30,980.38,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.43,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-13 04:00:00 EST,-2.3,-2.5,-2.4,-2.3,-2.5,-2.4,64.8,56.9,60.9,0.00,2.8,7.0,156.7,3.1,7.8,163.3,0,980.27,979.99,980.13,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-13 05:00:00 EST,-1.8,-2.6,-2.2,-1.7,-2.4,-2.1,72.0,65.4,69.2,0.00,2.3,7.0,155.6,2.6,7.6,162.5,0,979.97,979.48,979.71,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-13 06:00:00 EST,-1.6,-2.7,-2.0,-1.6,-2.4,-1.9,77.4,72.0,74.4,0.00,2.3,6.6,140.3,2.5,7.3,147.2,0,979.43,979.18,979.30,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.42,0.42,0.42,0.40,0.40,0.40
GROT,2019-12-13 07:00:00 EST,-1.8,-2.8,-2.2,-1.8,-2.5,-2.2,77.9,76.8,77.3,0.00,1.9,5.0,117.3,2.0,5.5,122.4,0,979.33,978.77,979.13,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.43,0.42,0.41,0.42,0.40,0.40,0.40
GROT,2019-12-13 08:00:00 EST,-1.2,-1.8,-1.5,-1.3,-1.9,-1.6,78.8,77.1,78.0,0.00,2.1,4.8,129.2,2.2,5.3,134.5,6,978.76,978.46,978.62,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 09:00:00 EST,-0.6,-1.2,-0.9,-0.8,-1.3,-1.0,79.7,78.4,79.2,0.00,2.7,5.9,145.3,3.0,7.6,152.5,71,978.66,978.39,978.55,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.44,0.44,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 10:00:00 EST,0.2,-0.6,-0.1,-0.1,-0.7,-0.4,81.7,79.3,80.8,0.00,2.3,6.7,143.8,2.5,6.7,150.2,92,978.62,978.49,978.57,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 11:00:00 EST,0.7,0.3,0.6,0.4,0.0,0.3,84.2,81.6,82.7,0.00,2.2,6.9,160.3,2.4,7.3,166.9,85,978.58,978.22,978.37,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 12:00:00 EST,1.0,0.7,0.9,0.8,0.4,0.6,86.6,84.3,85.5,0.00,1.9,6.1,153.3,2.1,6.4,160.0,49,978.11,976.78,977.47,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.44,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 13:00:00 EST,1.1,1.0,1.1,0.9,0.8,0.8,87.9,86.8,87.2,0.00,2.3,5.5,132.6,2.4,6.0,138.1,47,976.63,975.28,975.93,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.43,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 14:00:00 EST,1.2,1.0,1.1,0.9,0.8,0.9,92.6,88.1,90.2,0.22,2.7,4.9,122.6,2.9,5.6,128.0,51,975.13,974.12,974.64,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.5,3.5,3.5,0.43,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 15:00:00 EST,1.3,1.1,1.2,1.2,0.9,1.0,96.6,93.4,95.5,0.57,3.1,5.4,122.5,3.3,6.0,127.3,29,974.07,973.26,973.58,0,0,0,1.6,1.5,1.5,2.4,2.4,2.4,3.5,3.4,3.5,0.43,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 16:00:00 EST,1.5,1.3,1.4,1.4,1.2,1.3,97.8,96.8,97.4,0.06,3.5,6.6,127.8,3.6,6.5,132.3,20,973.25,972.28,972.70,0,0,0,1.6,1.5,1.6,2.4,2.4,2.4,3.5,3.4,3.4,0.43,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 17:00:00 EST,2.0,1.5,1.7,2.0,1.4,1.6,98.2,97.9,98.0,0.11,2.9,6.2,130.1,3.1,6.4,135.0,2,972.30,971.59,971.93,0,0,0,1.6,1.5,1.6,2.4,2.4,2.4,3.4,3.4,3.4,0.44,0.43,0.43,0.41,0.41,0.41,0.40,0.40,0.40
GROT,2019-12-13 18:00:00 EST,3.0,2.1,2.5,2.9,2.1,2.5,98.3,98.2,98.3,0.06,2.2,5.3,133.6,2.4,5.4,138.3,0,971.41,971.18,971.30,0,0,0,1.6,1.6,1.6,2.4,2.4,2.4,3.4,3.4,3.4,0.44,0.44,0.43,0.42,0.41,0.42,0.40,0.40,0.40
GROT,2019-12-13 19:00:00 EST,3.8,3.0,3.5,3.8,3.0,3.5,98.4,97.8,98.0,0.06,2.8,6.2,130.8,2.9,7.0,136.1,0,971.07,970.28,970.59,0,0,0,1.6,1.6,1.6,2.4,2.4,2.4,3.4,3.4,3.4,0.44,0.44,0.44,0.44,0.42,0.43,0.40,0.40,0.40
GROT,2019-12-13 20:00:00 EST,3.9,3.7,3.8,3.8,3.7,3.8,97.9,97.6,97.8,0.00,3.7,6.4,123.5,3.8,7.0,128.3,0,970.37,969.75,970.14,0,0,0,1.6,1.6,1.6,2.4,2.4,2.4,3.4,3.4,3.4,0.44,0.44,0.44,0.46,0.44,0.45,0.40,0.40,0.40
GROT,2019-12-13 21:00:00 EST,4.0,3.8,3.9,4.0,3.7,3.8,97.9,97.6,97.8,0.00,3.4,6.4,118.3,3.6,6.6,122.6,0,969.70,968.33,968.99,0,0,0,1.6,1.6,1.6,2.4,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.48,0.46,0.47,0.40,0.40,0.40
GROT,2019-12-13 22:00:00 EST,4.5,4.0,4.2,4.6,4.0,4.2,97.9,97.7,97.9,0.00,2.4,5.8,118.6,2.5,6.6,123.4,0,968.21,967.84,968.03,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-13 23:00:00 EST,4.9,4.7,4.8,4.9,4.7,4.8,97.8,97.5,97.6,0.00,2.8,5.3,115.9,3.0,5.7,120.4,0,967.86,966.92,967.43,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.49,0.48,0.48,0.40,0.40,0.40
GROT,2019-12-14 00:00:00 EST,4.9,4.8,4.8,4.8,4.7,4.8,98.3,97.9,98.1,0.20,2.6,5.4,109.8,2.8,6.1,114.3,0,966.81,965.58,966.31,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 01:00:00 EST,5.1,4.9,5.0,5.1,4.8,4.9,98.8,98.3,98.5,0.00,1.8,3.5,99.7,1.9,3.7,104.5,0,965.37,963.83,964.60,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 02:00:00 EST,4.9,4.7,4.8,4.9,4.6,4.8,99.0,98.8,98.9,0.00,1.9,3.0,96.3,2.0,3.6,101.6,0,963.73,961.89,962.73,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,3.4,3.4,3.4,0.44,0.44,0.44,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 03:00:00 EST,4.8,4.5,4.7,4.9,4.6,4.7,99.2,99.0,99.1,0.00,0.5,1.7,94.5,0.7,1.9,100.1,0,961.82,960.36,961.19,0,0,0,1.7,1.6,1.7,2.3,2.3,2.3,3.4,3.3,3.4,0.44,0.44,0.44,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 04:00:00 EST,4.7,4.3,4.5,4.9,4.4,4.6,99.3,99.1,99.1,0.29,1.1,2.6,85.6,1.2,3.1,90.8,0,960.24,958.69,959.40,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.44,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 05:00:00 EST,4.7,4.5,4.6,4.7,4.4,4.6,99.4,99.3,99.3,0.22,1.3,2.8,86.8,1.5,3.3,91.9,0,958.46,956.82,957.44,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 06:00:00 EST,4.9,4.4,4.7,4.9,4.7,4.8,99.5,99.3,99.4,0.14,0.6,2.1,103.9,0.7,2.3,110.4,0,956.81,955.70,956.21,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 07:00:00 EST,4.7,4.0,4.3,4.9,4.3,4.6,99.5,99.2,99.4,0.05,0.0,0.6,116.8,0.2,0.8,148.1,0,955.62,954.67,955.21,0,0,0,1.8,1.7,1.8,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 08:00:00 EST,4.1,3.5,3.8,4.3,3.6,3.9,99.4,99.3,99.4,0.14,0.4,1.6,112.4,0.6,1.6,109.5,2,954.47,952.84,953.58,0,0,0,1.8,1.8,1.8,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 09:00:00 EST,4.3,3.7,4.1,4.3,3.7,4.1,99.6,99.4,99.5,0.32,0.4,1.9,129.1,0.5,2.0,134.9,20,952.75,951.46,952.21,0,0,0,1.8,1.8,1.8,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 10:00:00 EST,5.4,4.3,4.9,5.0,4.1,4.7,99.5,99.5,99.5,0.08,0.4,1.2,55.9,0.6,1.6,51.0,68,951.34,950.05,950.76,0,0,0,1.9,1.8,1.8,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 11:00:00 EST,6.0,5.4,5.6,5.7,5.1,5.3,99.5,99.4,99.4,0.00,1.0,2.2,108.3,1.1,2.5,113.5,85,949.81,948.55,949.18,0,0,0,2.0,1.9,1.9,2.3,2.3,2.3,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 12:00:00 EST,6.4,6.1,6.3,6.1,5.8,6.0,99.5,99.4,99.5,0.08,1.4,4.0,99.8,1.6,4.6,103.8,88,948.33,945.92,947.15,0,0,0,2.1,2.0,2.0,2.4,2.3,2.4,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 13:00:00 EST,6.8,6.4,6.6,6.5,6.1,6.3,99.5,99.4,99.5,0.10,1.6,2.8,113.6,1.7,3.3,118.2,61,945.67,943.50,944.51,0,0,0,2.2,2.1,2.2,2.5,2.4,2.4,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 14:00:00 EST,6.6,4.1,6.2,6.4,3.8,6.0,99.5,98.6,99.4,4.07,2.1,8.3,211.8,2.4,9.8,223.4,27,943.62,942.35,942.83,0,0,0,2.3,2.2,2.2,2.6,2.5,2.5,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
