station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-04-10 05:00:00 EDT,2.4,1.5,2.0,2.3,1.3,1.9,93.7,89.0,90.9,0.21,3.9,6.8,316.2,4.0,7.1,322.2,0,962.38,961.66,962.04,0,0,0,6.3,6.1,6.2,6.2,6.2,6.2,5.5,5.5,5.5,0.29,0.29,0.29,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-04-10 06:00:00 EDT,1.5,0.3,0.7,1.3,0.2,0.6,94.5,86.5,90.7,0.02,3.1,5.7,332.8,3.5,7.6,340.7,0,963.38,962.42,962.86,0,0,0,6.1,6.0,6.1,6.1,6.1,6.1,5.5,5.4,5.5,0.29,0.29,0.29,0.31,0.30,0.31,0.20,0.20,0.20
GROT,2019-04-10 07:00:00 EDT,0.3,0.1,0.2,0.2,-0.1,0.1,88.4,86.3,87.5,0.00,2.4,4.3,322.0,2.6,4.9,328.9,4,964.20,963.42,963.72,0,0,0,6.0,5.8,5.9,6.1,6.0,6.0,5.5,5.4,5.4,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 08:00:00 EDT,0.1,-0.1,0.0,-0.1,-0.2,-0.2,84.7,82.7,83.9,0.00,2.9,5.6,332.8,3.3,5.7,340.5,43,964.98,964.31,964.68,0,0,0,5.8,5.7,5.8,6.0,5.9,6.0,5.4,5.4,5.4,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 09:00:00 EDT,0.4,0.1,0.2,0.0,-0.2,-0.1,83.6,81.1,82.5,0.00,2.8,5.4,328.6,3.1,6.1,336.5,120,965.38,964.84,965.15,0,0,0,5.7,5.6,5.6,5.9,5.8,5.9,5.4,5.4,5.4,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 10:00:00 EDT,0.9,0.3,0.6,0.4,-0.0,0.2,83.9,81.8,82.9,0.00,2.9,5.1,328.4,3.2,5.7,336.0,139,966.03,965.36,965.66,0,0,0,5.6,5.6,5.6,5.8,5.8,5.8,5.4,5.4,5.4,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 11:00:00 EDT,1.3,0.5,0.8,0.8,0.3,0.4,82.2,80.0,81.5,0.00,3.5,5.7,341.2,4.0,6.8,348.7,179,966.51,966.06,966.29,0,0,0,5.6,5.6,5.6,5.8,5.7,5.7,5.4,5.4,5.4,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 12:00:00 EDT,1.5,1.0,1.3,1.0,0.6,0.8,86.0,78.9,82.5,0.00,4.0,7.0,325.8,4.4,8.0,333.0,257,967.39,966.57,967.01,0,0,0,5.6,5.6,5.6,5.7,5.6,5.6,5.4,5.4,5.4,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 13:00:00 EDT,2.1,1.2,1.5,1.3,0.6,0.9,79.9,76.0,78.0,0.00,4.3,7.5,315.5,4.6,7.6,322.4,337,967.66,967.38,967.55,0,0,0,5.8,5.6,5.7,5.6,5.6,5.6,5.4,5.4,5.4,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 14:00:00 EDT,3.2,1.6,2.4,2.3,1.1,1.6,76.5,67.0,71.9,0.00,4.6,8.1,321.2,4.9,8.8,327.8,371,967.81,967.53,967.63,0,0,0,5.9,5.8,5.8,5.6,5.6,5.6,5.4,5.3,5.3,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 15:00:00 EDT,3.4,2.9,3.2,2.7,2.2,2.5,66.2,62.2,63.6,0.00,5.4,9.6,317.5,5.6,10.4,324.3,350,968.44,967.49,967.92,0,0,0,6.1,5.9,6.0,5.6,5.5,5.5,5.3,5.3,5.3,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 16:00:00 EDT,3.4,2.9,3.1,2.9,2.5,2.6,62.8,59.6,60.9,0.00,5.6,9.7,323.8,5.9,10.4,330.9,191,968.51,968.24,968.31,0,0,0,6.1,6.1,6.1,5.5,5.5,5.5,5.3,5.3,5.3,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 17:00:00 EDT,3.1,2.7,2.9,2.6,2.4,2.5,60.1,58.5,59.5,0.00,4.9,8.4,313.3,5.1,8.5,319.5,149,968.79,968.33,968.57,0,0,0,6.1,6.1,6.1,5.5,5.5,5.5,5.3,5.3,5.3,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 18:00:00 EDT,2.9,2.5,2.6,2.5,2.2,2.3,61.3,59.9,60.8,0.00,4.3,7.4,318.7,4.5,7.9,325.6,97,969.66,968.82,969.28,0,0,0,6.0,5.9,6.0,5.5,5.5,5.5,5.3,5.2,5.3,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 19:00:00 EDT,2.6,2.0,2.4,2.3,2.0,2.2,60.3,56.1,57.9,0.00,3.6,6.9,311.8,3.8,7.4,318.2,73,970.09,969.66,969.89,0,0,0,5.9,5.8,5.9,5.5,5.5,5.5,5.3,5.2,5.2,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 20:00:00 EDT,2.5,1.1,1.7,2.3,1.4,1.9,57.8,55.9,56.7,0.00,2.5,5.8,303.8,2.6,5.7,310.0,16,970.35,969.90,970.09,0,0,0,5.8,5.6,5.7,5.5,5.5,5.5,5.2,5.2,5.2,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 21:00:00 EDT,1.0,0.1,0.6,1.3,0.6,1.0,61.1,58.1,59.1,0.00,1.7,2.8,323.0,1.8,2.9,329.3,0,970.88,970.42,970.69,0,0,0,5.6,5.3,5.4,5.5,5.4,5.5,5.2,5.2,5.2,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 22:00:00 EDT,0.2,-0.3,0.0,0.7,-0.1,0.4,60.8,58.7,59.8,0.00,1.4,2.4,295.4,1.5,2.9,304.0,0,971.81,970.92,971.47,0,0,0,5.2,4.9,5.0,5.4,5.4,5.4,5.2,5.2,5.2,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-10 23:00:00 EDT,-1.1,-1.5,-1.3,-0.2,-1.1,-0.7,71.4,66.8,68.8,0.00,1.4,2.2,290.1,1.5,2.4,296.7,0,972.58,971.89,972.26,0,0,0,4.8,4.5,4.7,5.4,5.3,5.4,5.2,5.2,5.2,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 00:00:00 EDT,-1.1,-2.0,-1.6,-0.4,-1.7,-1.0,74.7,66.1,70.5,0.00,1.4,2.4,291.3,1.5,2.7,298.5,0,972.68,972.43,972.51,0,0,0,4.5,4.3,4.4,5.3,5.2,5.3,5.2,5.2,5.2,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 01:00:00 EDT,-1.0,-2.1,-1.4,-0.4,-1.5,-0.9,75.8,66.6,71.2,0.00,1.1,2.2,300.2,1.2,2.4,306.7,0,973.06,972.68,972.87,0,0,0,4.2,4.1,4.2,5.2,5.2,5.2,5.2,5.2,5.2,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 02:00:00 EDT,-1.4,-2.7,-1.9,-0.9,-2.1,-1.4,80.4,69.5,72.7,0.00,0.7,1.6,90.2,0.8,1.9,96.3,0,972.98,972.81,972.91,0,0,0,4.1,4.0,4.0,5.1,5.1,5.1,5.2,5.2,5.2,0.29,0.29,0.29,0.31,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 03:00:00 EDT,-1.4,-2.3,-1.8,-1.2,-1.9,-1.4,77.9,72.1,74.9,0.00,0.9,2.2,112.7,0.9,2.4,118.5,0,973.03,972.82,972.91,0,0,0,4.0,3.8,3.9,5.1,5.0,5.0,5.2,5.1,5.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 04:00:00 EDT,-1.1,-1.3,-1.2,-1.0,-1.2,-1.1,73.4,70.9,72.1,0.00,1.0,1.9,113.7,1.1,2.3,120.2,0,973.70,972.93,973.27,0,0,0,3.8,3.7,3.8,5.0,4.9,4.9,5.1,5.1,5.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 05:00:00 EDT,-1.1,-1.3,-1.2,-1.0,-1.1,-1.1,75.0,72.0,72.9,0.00,1.1,1.8,120.2,1.1,2.0,126.1,0,974.59,973.85,974.35,0,0,0,3.7,3.6,3.6,4.9,4.8,4.8,5.1,5.1,5.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 06:00:00 EDT,-1.4,-2.0,-1.6,-1.2,-1.7,-1.4,80.9,75.2,77.5,0.00,0.4,1.4,105.5,0.5,1.4,105.6,0,974.93,974.59,974.82,0,0,0,3.6,3.5,3.5,4.8,4.7,4.8,5.1,5.1,5.1,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 07:00:00 EDT,-0.8,-1.6,-1.2,-1.0,-1.4,-1.2,77.4,73.0,74.9,0.00,1.0,2.2,73.2,1.2,2.6,77.5,11,975.63,974.89,975.23,0,0,0,3.5,3.5,3.5,4.7,4.7,4.7,5.0,5.0,5.0,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 08:00:00 EDT,-0.3,-0.8,-0.6,-0.6,-1.0,-0.8,75.6,73.0,74.4,0.00,1.4,2.6,84.0,1.6,3.1,88.8,50,976.38,975.73,975.93,0,0,0,3.5,3.4,3.4,4.7,4.6,4.6,5.0,5.0,5.0,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 09:00:00 EDT,0.9,-0.2,0.4,0.4,-0.6,-0.1,73.0,61.5,67.1,0.00,2.0,3.8,92.0,2.2,4.2,97.1,170,976.44,976.02,976.25,0,0,0,3.4,3.4,3.4,4.6,4.5,4.6,5.0,5.0,5.0,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 10:00:00 EDT,1.8,1.0,1.5,1.2,0.4,0.9,62.0,58.0,60.3,0.00,1.7,3.5,111.9,1.8,3.7,117.0,192,977.11,976.58,976.91,0,0,0,3.5,3.4,3.5,4.5,4.5,4.5,5.0,4.9,5.0,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 11:00:00 EDT,2.1,1.7,1.9,1.6,1.2,1.4,59.4,57.2,58.6,0.00,1.2,2.8,138.4,1.3,3.4,144.5,139,977.60,977.21,977.45,0,0,0,3.7,3.5,3.6,4.5,4.4,4.4,4.9,4.9,4.9,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 12:00:00 EDT,2.9,2.3,2.5,2.3,1.7,1.9,57.4,54.4,55.4,0.00,1.7,3.5,100.3,1.9,4.0,104.7,199,977.60,976.65,977.32,0,0,0,3.9,3.7,3.8,4.4,4.4,4.4,4.9,4.8,4.9,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 13:00:00 EDT,3.6,3.1,3.4,2.9,2.3,2.6,54.5,51.6,52.7,0.00,2.4,4.7,101.3,2.6,5.2,106.5,294,976.62,976.41,976.55,0,0,0,4.0,3.9,4.0,4.4,4.4,4.4,4.8,4.8,4.8,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 14:00:00 EDT,3.8,3.0,3.4,3.0,2.3,2.7,64.3,53.4,58.0,0.00,1.9,4.0,85.9,2.1,4.9,90.6,236,976.55,976.33,976.46,0,0,0,4.3,4.0,4.2,4.4,4.4,4.4,4.8,4.8,4.8,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 15:00:00 EDT,3.5,2.8,3.1,2.8,2.4,2.6,67.4,62.8,65.3,0.00,2.4,4.4,69.0,2.7,4.9,74.3,154,976.30,975.46,975.74,0,0,0,4.5,4.3,4.4,4.4,4.4,4.4,4.8,4.8,4.8,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 16:00:00 EDT,3.4,2.9,3.1,3.1,2.6,2.8,71.0,67.3,68.9,0.13,2.1,4.0,83.3,2.3,4.2,88.4,89,975.57,975.27,975.44,0,0,0,4.5,4.5,4.5,4.4,4.4,4.4,4.8,4.7,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 17:00:00 EDT,4.8,3.6,4.4,4.3,3.2,3.9,66.1,57.1,61.0,0.00,3.1,5.7,96.5,3.3,6.4,101.9,226,975.25,974.91,975.08,0,0,0,4.6,4.5,4.6,4.5,4.4,4.4,4.7,4.7,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 18:00:00 EDT,5.3,4.8,5.1,5.0,4.3,4.7,56.2,52.7,54.6,0.00,3.2,5.7,103.3,3.4,6.2,108.7,167,975.44,974.86,975.12,0,0,0,4.7,4.6,4.7,4.5,4.5,4.5,4.7,4.7,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 19:00:00 EDT,5.3,5.1,5.2,5.0,4.9,5.0,52.1,50.4,51.0,0.00,3.4,6.3,101.4,3.6,7.0,107.1,83,975.37,974.77,975.04,0,0,0,4.7,4.7,4.7,4.5,4.5,4.5,4.7,4.7,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 20:00:00 EDT,5.1,4.2,4.6,5.0,4.4,4.7,52.6,50.8,51.7,0.00,2.6,5.0,96.3,2.7,5.9,101.6,13,975.28,974.87,975.08,0,0,0,4.7,4.6,4.6,4.5,4.5,4.5,4.7,4.7,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 21:00:00 EDT,4.2,3.6,3.9,4.3,3.7,4.1,53.0,51.5,52.3,0.00,2.9,5.5,100.4,3.0,6.0,105.9,0,975.45,975.10,975.29,0,0,0,4.6,4.4,4.5,4.6,4.5,4.5,4.7,4.6,4.7,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 22:00:00 EDT,3.7,3.4,3.6,3.8,3.5,3.7,52.5,51.4,51.7,0.00,3.1,5.2,102.5,3.2,5.7,108.0,0,975.13,974.77,974.93,0,0,0,4.4,4.2,4.3,4.6,4.5,4.6,4.7,4.6,4.6,0.29,0.29,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-11 23:00:00 EDT,3.9,3.4,3.6,4.0,3.5,3.8,52.7,51.2,51.9,0.00,2.9,5.6,119.3,3.0,6.1,124.4,0,974.71,974.22,974.44,0,0,0,4.2,4.1,4.2,4.5,4.5,4.5,4.7,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 00:00:00 EDT,5.1,4.0,4.7,5.2,4.1,4.8,50.8,47.2,48.3,0.00,4.0,7.0,122.1,4.2,7.5,126.9,0,974.25,973.76,973.93,0,0,0,4.1,4.0,4.0,4.5,4.5,4.5,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 01:00:00 EDT,5.6,5.3,5.5,5.7,5.3,5.5,50.5,47.8,49.1,0.00,4.1,6.9,122.5,4.3,7.8,127.6,0,973.67,973.28,973.51,0,0,0,4.0,3.9,4.0,4.5,4.4,4.5,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 02:00:00 EDT,6.0,5.7,5.8,6.0,5.8,5.9,51.6,50.3,50.9,0.00,3.3,6.5,117.6,3.4,7.7,122.8,0,973.41,972.76,973.12,0,0,0,3.9,3.9,3.9,4.4,4.4,4.4,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 03:00:00 EDT,6.2,6.0,6.1,6.2,6.0,6.1,54.8,51.5,52.9,0.00,3.0,5.4,108.8,3.1,5.8,114.0,0,972.81,972.35,972.57,0,0,0,3.9,3.9,3.9,4.4,4.4,4.4,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 04:00:00 EDT,6.5,6.0,6.2,6.5,6.1,6.3,57.7,55.2,56.4,0.00,3.7,8.0,131.6,3.9,8.4,136.2,0,972.33,971.96,972.15,0,0,0,3.9,3.9,3.9,4.4,4.4,4.4,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 05:00:00 EDT,6.1,5.9,6.0,6.3,6.1,6.2,65.3,58.2,61.4,0.00,3.7,7.1,123.8,3.9,7.4,128.5,0,971.95,971.58,971.73,0,0,0,3.9,3.9,3.9,4.4,4.3,4.4,4.6,4.6,4.6,0.29,0.28,0.29,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 06:00:00 EDT,7.6,6.2,6.8,7.6,6.4,6.9,76.0,66.7,71.6,0.00,3.6,8.6,132.4,3.8,9.2,137.8,0,971.57,971.28,971.40,0,0,0,3.9,3.9,3.9,4.3,4.3,4.3,4.6,4.6,4.6,0.29,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 07:00:00 EDT,8.3,7.4,7.8,8.2,7.4,7.8,81.5,76.8,79.2,0.00,3.4,8.9,141.8,3.7,11.3,147.6,4,971.80,971.45,971.63,0,0,0,4.0,3.9,4.0,4.3,4.3,4.3,4.6,4.6,4.6,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 08:00:00 EDT,9.2,8.5,8.9,9.0,8.4,8.7,82.8,81.7,82.3,0.00,4.2,11.5,148.8,4.6,13.2,155.3,46,971.85,971.58,971.71,0,0,0,4.2,4.0,4.1,4.3,4.3,4.3,4.6,4.6,4.6,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 09:00:00 EDT,10.1,9.2,9.6,9.8,8.9,9.3,81.8,78.9,80.6,0.00,3.6,9.0,158.1,4.0,11.0,164.9,166,971.79,971.58,971.69,0,0,0,4.6,4.2,4.4,4.3,4.3,4.3,4.6,4.5,4.6,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 10:00:00 EDT,11.4,10.4,11.0,11.0,10.0,10.6,78.5,75.4,76.3,0.00,3.7,10.6,163.6,4.2,11.4,170.8,308,971.70,971.52,971.64,0,0,0,5.1,4.6,4.9,4.4,4.3,4.4,4.5,4.5,4.5,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 11:00:00 EDT,13.8,11.8,12.8,13.1,11.3,12.2,74.3,67.7,70.5,0.00,4.5,10.6,171.4,5.1,12.3,178.6,579,971.78,971.51,971.64,0,0,0,6.0,5.2,5.6,4.5,4.4,4.4,4.5,4.5,4.5,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 12:00:00 EDT,15.3,13.9,14.5,14.6,13.2,13.8,68.2,65.2,67.0,0.00,4.5,12.7,162.4,5.0,14.0,169.1,584,971.70,970.91,971.26,0,0,0,6.9,6.0,6.4,4.6,4.5,4.5,4.5,4.5,4.5,0.29,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 13:00:00 EDT,16.8,15.2,16.0,16.1,14.5,15.3,66.1,61.5,64.1,0.00,4.9,12.3,169.9,5.5,14.7,177.4,609,970.88,969.95,970.42,0,0,0,7.6,7.0,7.3,4.8,4.6,4.7,4.5,4.5,4.5,0.29,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 14:00:00 EDT,18.7,16.9,17.8,18.0,16.3,17.1,61.5,59.1,60.3,0.00,5.0,12.6,182.7,5.6,14.6,188.8,665,969.80,968.95,969.43,0,0,0,8.4,7.7,8.1,5.0,4.8,4.9,4.5,4.5,4.5,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 15:00:00 EDT,19.2,17.6,18.4,18.5,17.3,17.9,64.8,57.6,60.6,0.00,5.1,13.7,186.0,5.6,15.3,192.6,432,968.93,968.49,968.69,0,0,0,8.9,8.4,8.7,5.2,5.0,5.1,4.5,4.5,4.5,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 16:00:00 EDT,18.2,17.4,17.8,17.7,17.2,17.5,67.5,64.1,65.5,0.00,5.3,11.9,191.1,5.8,13.9,197.0,246,968.60,968.16,968.36,0,0,0,9.1,8.9,9.0,5.4,5.2,5.3,4.6,4.5,4.5,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 17:00:00 EDT,17.5,17.2,17.4,17.3,17.1,17.2,70.7,68.1,69.1,0.00,4.4,12.3,196.5,4.9,13.7,203.0,90,968.74,968.17,968.32,0,0,0,9.1,9.1,9.1,5.6,5.4,5.5,4.6,4.6,4.6,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 18:00:00 EDT,17.2,16.5,16.7,17.1,16.3,16.7,78.7,70.6,74.8,0.36,3.4,10.4,185.4,3.8,12.9,192.3,23,969.37,968.88,969.14,0,0,0,9.1,9.1,9.1,5.8,5.6,5.7,4.6,4.6,4.6,0.28,0.28,0.28,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 19:00:00 EDT,16.7,14.5,15.4,16.8,14.4,15.2,94.4,74.0,88.3,5.88,3.2,8.8,188.6,3.5,9.2,194.9,9,969.89,968.31,969.46,0,0,0,9.1,9.0,9.1,5.9,5.8,5.8,4.7,4.6,4.6,0.31,0.28,0.30,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 20:00:00 EDT,14.5,14.4,14.5,14.8,14.4,14.6,92.9,86.5,90.0,0.00,2.3,6.6,150.8,2.5,8.2,157.5,2,968.44,967.82,968.11,0,0,0,9.1,9.0,9.1,6.0,5.9,5.9,4.7,4.7,4.7,0.32,0.32,0.32,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 21:00:00 EDT,14.6,14.3,14.5,14.7,14.4,14.6,86.8,84.8,85.9,0.16,1.5,6.1,174.9,1.8,7.2,182.5,0,968.70,968.07,968.43,0,0,0,9.0,8.9,8.9,6.1,6.0,6.0,4.8,4.7,4.8,0.32,0.32,0.32,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 22:00:00 EDT,14.8,14.3,14.5,14.8,14.3,14.6,86.7,84.3,85.4,0.00,1.9,4.5,190.8,2.1,5.3,198.0,0,969.18,968.63,968.83,0,0,0,8.8,8.6,8.8,6.2,6.1,6.1,4.8,4.8,4.8,0.32,0.31,0.32,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-12 23:00:00 EDT,14.9,14.6,14.7,14.9,14.6,14.7,86.0,84.2,85.0,0.00,2.5,6.3,197.0,2.7,6.8,203.9,0,969.37,969.14,969.25,0,0,0,8.6,8.6,8.6,6.2,6.2,6.2,4.9,4.8,4.9,0.32,0.32,0.32,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 00:00:00 EDT,14.7,14.6,14.6,14.7,14.5,14.6,88.3,85.7,86.8,0.00,2.9,7.9,189.8,3.2,9.6,196.4,0,969.39,969.18,969.28,0,0,0,8.6,8.6,8.6,6.3,6.2,6.3,5.0,4.9,4.9,0.32,0.31,0.32,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 01:00:00 EDT,14.6,14.5,14.5,14.6,14.4,14.5,89.5,88.4,88.9,0.00,2.3,6.0,193.5,2.6,7.7,200.7,0,969.15,968.56,968.79,0,0,0,8.6,8.5,8.6,6.3,6.3,6.3,5.0,5.0,5.0,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 02:00:00 EDT,14.6,14.4,14.5,14.6,14.3,14.4,91.0,89.7,90.5,0.00,2.4,5.7,203.8,2.6,6.5,210.7,0,968.61,968.25,968.43,0,0,0,8.5,8.5,8.5,6.4,6.3,6.4,5.1,5.0,5.0,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 03:00:00 EDT,14.7,14.5,14.6,14.6,14.5,14.6,91.4,90.4,91.0,0.00,2.6,5.7,207.5,2.7,6.1,214.1,0,968.55,968.37,968.45,0,0,0,8.5,8.4,8.4,6.4,6.4,6.4,5.1,5.1,5.1,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 04:00:00 EDT,14.7,14.4,14.6,14.6,14.4,14.5,92.6,91.4,91.9,0.00,2.1,4.6,214.9,2.2,4.7,222.7,0,968.96,968.43,968.62,0,0,0,8.4,8.4,8.4,6.4,6.4,6.4,5.2,5.1,5.1,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 05:00:00 EDT,14.4,13.8,14.2,14.4,14.0,14.2,94.5,92.7,93.7,0.00,1.8,3.6,219.7,1.9,3.9,227.4,0,969.20,968.89,969.01,0,0,0,8.4,8.3,8.4,6.5,6.4,6.4,5.2,5.2,5.2,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
GROT,2019-04-13 06:00:00 EDT,13.9,11.4,13.1,14.0,12.2,13.4,95.2,66.1,86.8,0.00,3.1,9.9,290.6,3.2,10.8,297.4,0,970.52,969.03,969.71,0,0,0,8.3,8.2,8.3,6.5,6.5,6.5,5.3,5.2,5.2,0.31,0.31,0.31,0.30,0.30,0.30,0.20,0.20,0.20
