station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-01-07 02:00:00 EST,-1.2,-1.5,-1.4,-1.2,-1.4,-1.4,70.5,68.0,69.4,0.00,2.4,4.3,298.6,2.6,5.1,305.3,0,968.85,968.14,968.48,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.39,0.39
GROT,2020-01-07 03:00:00 EST,-1.1,-1.6,-1.3,-1.1,-1.5,-1.3,68.6,67.3,67.9,0.00,2.6,5.7,292.0,2.8,6.0,298.6,0,969.52,968.94,969.30,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.39,0.39
GROT,2020-01-07 04:00:00 EST,-1.5,-2.1,-1.8,-1.5,-1.9,-1.6,69.1,66.7,67.8,0.00,2.1,6.4,293.9,2.3,7.0,300.6,0,969.71,969.55,969.64,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.39,0.39
GROT,2020-01-07 05:00:00 EST,-2.0,-3.0,-2.6,-1.7,-2.6,-2.2,72.9,69.2,71.5,0.00,1.6,2.4,269.1,1.7,2.7,277.0,0,969.64,969.25,969.46,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.39,0.39
GROT,2020-01-07 06:00:00 EST,-3.1,-5.0,-4.0,-2.7,-4.4,-3.2,82.5,73.6,78.0,0.00,0.5,2.0,238.8,0.6,2.3,246.7,0,969.38,969.19,969.27,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,2.9,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.39,0.39
GROT,2020-01-07 07:00:00 EST,-4.6,-7.1,-5.2,-3.4,-5.7,-4.2,85.0,78.7,82.8,0.00,0.3,2.0,185.4,0.5,2.3,209.6,0,969.40,969.04,969.21,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.46,0.45,0.46,0.49,0.48,0.49,0.40,0.39,0.39
GROT,2020-01-07 08:00:00 EST,-5.3,-6.6,-5.9,-3.9,-5.7,-5.0,89.4,85.2,87.9,0.00,0.6,1.6,265.8,0.7,1.7,271.1,6,969.33,968.83,969.05,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.39
GROT,2020-01-07 09:00:00 EST,-4.7,-6.2,-5.3,-4.4,-5.7,-4.8,88.9,81.6,85.4,0.00,0.4,1.2,87.6,0.6,1.3,90.2,73,968.94,968.50,968.73,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.39
GROT,2020-01-07 10:00:00 EST,-2.5,-4.9,-4.0,-3.0,-4.8,-3.9,83.1,74.0,79.3,0.00,0.5,1.8,98.0,0.6,1.9,101.7,147,969.37,968.51,968.96,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.39
GROT,2020-01-07 11:00:00 EST,-1.1,-2.1,-1.5,-1.2,-2.6,-1.7,72.6,66.4,69.9,0.00,0.9,3.3,114.8,1.0,4.1,120.9,179,969.38,968.63,969.13,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.48,0.47,0.47,0.40,0.39,0.39
GROT,2020-01-07 12:00:00 EST,-0.5,-1.0,-0.8,-0.8,-1.3,-1.1,71.0,69.1,69.9,0.00,1.3,2.3,103.6,1.4,2.7,108.5,145,968.47,967.31,967.83,0,0,0,1.9,1.9,1.9,2.3,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2020-01-07 13:00:00 EST,-0.2,-0.5,-0.3,-0.4,-0.7,-0.5,69.4,68.3,68.9,0.00,1.9,3.7,127.2,1.9,3.9,132.2,135,967.31,966.25,966.77,0,0,0,2.0,1.9,1.9,2.3,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2020-01-07 14:00:00 EST,0.0,-0.2,-0.1,-0.1,-0.4,-0.2,69.2,67.5,68.7,0.00,1.7,3.3,134.6,1.8,3.8,140.4,99,966.24,965.61,965.89,0,0,0,2.0,1.9,2.0,2.3,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2020-01-07 15:00:00 EST,0.1,-0.1,0.0,-0.0,-0.2,-0.1,69.4,67.5,68.2,0.00,1.5,3.6,156.3,1.6,4.4,163.3,66,965.86,965.44,965.63,0,0,0,2.0,1.9,2.0,2.4,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.40,0.39,0.39
GROT,2020-01-07 16:00:00 EST,0.0,-0.0,0.0,-0.1,-0.1,-0.1,68.1,67.3,67.7,0.00,1.6,4.3,176.5,1.8,4.9,183.4,42,965.83,965.69,965.77,0,0,0,2.0,2.0,2.0,2.4,2.3,2.3,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2020-01-07 17:00:00 EST,-0.1,-0.5,-0.3,-0.2,-0.4,-0.3,71.8,68.6,69.9,0.00,0.3,1.9,177.7,0.4,2.5,183.8,7,965.71,965.28,965.44,0,0,0,2.0,2.0,2.0,2.4,2.3,2.4,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2020-01-07 18:00:00 EST,-0.5,-1.4,-0.8,-0.4,-1.6,-0.8,89.2,70.8,75.7,0.19,0.9,3.0,243.6,1.1,3.5,252.5,0,965.65,965.40,965.55,0,0,0,2.0,2.0,2.0,2.4,2.3,2.4,3.0,2.9,2.9,0.45,0.45,0.45,0.47,0.46,0.46,0.39,0.39,0.39
GROT,2020-01-07 19:00:00 EST,-1.5,-1.6,-1.6,-1.7,-1.8,-1.8,95.5,91.1,94.0,0.54,1.0,3.0,217.8,1.1,3.2,224.6,0,965.66,965.47,965.59,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.45,0.45,0.45,0.46,0.43,0.44,0.40,0.39,0.39
GROT,2020-01-07 20:00:00 EST,-1.5,-1.6,-1.6,-1.7,-1.8,-1.7,96.4,95.7,96.0,0.34,0.6,1.8,199.0,0.7,2.0,204.2,0,965.47,965.23,965.36,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.45,0.45,0.45,0.43,0.43,0.43,0.40,0.39,0.39
GROT,2020-01-07 21:00:00 EST,-1.4,-1.7,-1.5,-1.6,-1.8,-1.7,96.7,96.4,96.6,0.26,1.3,2.9,166.1,1.4,3.3,171.6,0,965.23,964.72,964.91,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.45,0.45,0.45,0.43,0.43,0.43,0.39,0.39,0.39
GROT,2020-01-07 22:00:00 EST,-1.8,-2.6,-2.2,-1.8,-2.3,-2.1,97.1,96.7,96.9,0.00,0.9,2.2,201.9,0.9,2.4,207.2,0,964.79,964.26,964.56,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.45,0.45,0.42,0.42,0.42,0.40,0.39,0.39
GROT,2020-01-07 23:00:00 EST,-2.4,-2.8,-2.7,-2.2,-2.5,-2.4,97.1,96.4,96.9,0.00,0.7,2.0,188.3,0.8,2.3,194.1,0,964.22,963.73,964.02,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.45,0.44,0.45,0.42,0.42,0.42,0.39,0.39,0.39
GROT,2020-01-08 00:00:00 EST,-2.4,-3.3,-2.7,-2.3,-3.2,-2.5,96.5,93.7,95.4,0.00,0.7,2.8,158.1,0.8,3.5,165.7,0,963.68,963.08,963.44,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.44,0.45,0.42,0.42,0.42,0.39,0.39,0.39
GROT,2020-01-08 01:00:00 EST,-2.1,-3.5,-2.8,-2.0,-3.4,-2.5,97.0,94.4,96.0,0.00,0.8,2.2,162.0,0.9,2.7,166.9,0,963.03,962.54,962.74,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,3.0,3.0,0.45,0.44,0.45,0.42,0.42,0.42,0.39,0.39,0.39
GROT,2020-01-08 02:00:00 EST,-2.0,-2.4,-2.3,-2.0,-2.3,-2.2,93.7,91.6,92.4,0.00,0.9,2.4,182.0,1.0,2.9,187.7,0,962.56,962.42,962.47,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.44,0.45,0.42,0.42,0.42,0.39,0.39,0.39
GROT,2020-01-08 03:00:00 EST,-2.1,-2.3,-2.2,-1.9,-2.2,-2.1,92.9,86.0,89.7,0.00,2.6,4.7,246.1,2.8,5.7,257.0,0,962.56,962.40,962.46,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.44,0.45,0.42,0.42,0.42,0.39,0.39,0.39
GROT,2020-01-08 04:00:00 EST,-1.9,-2.5,-2.3,-1.9,-2.2,-2.0,86.1,84.5,85.5,0.00,2.6,4.6,242.6,2.7,5.4,253.5,0,962.55,962.37,962.50,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.44,0.45,0.42,0.41,0.42,0.39,0.39,0.39
GROT,2020-01-08 05:00:00 EST,-2.4,-2.7,-2.6,-2.1,-2.6,-2.4,87.1,86.0,86.3,0.00,1.6,3.4,211.7,1.5,3.5,220.7,0,962.32,961.69,962.00,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.45,0.44,0.44,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2020-01-08 06:00:00 EST,-2.4,-2.7,-2.5,-2.4,-2.5,-2.5,85.7,83.9,84.6,0.00,2.0,3.3,225.3,2.0,3.5,234.3,0,961.72,961.61,961.66,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2020-01-08 07:00:00 EST,-2.4,-2.8,-2.6,-2.4,-2.6,-2.5,84.4,83.6,84.0,0.00,1.8,3.7,223.9,1.9,4.1,232.8,0,961.72,961.58,961.65,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2020-01-08 08:00:00 EST,-2.3,-2.5,-2.4,-2.4,-2.6,-2.5,87.9,83.9,86.5,0.00,3.3,6.0,232.7,3.4,6.8,241.5,3,962.42,961.76,962.09,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2020-01-08 09:00:00 EST,-1.6,-2.3,-1.9,-1.6,-2.4,-2.0,85.5,72.0,79.0,0.00,5.6,12.4,268.7,6.0,14.3,275.1,21,963.66,962.45,963.05,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.41,0.40,0.41,0.39,0.39,0.39
GROT,2020-01-08 10:00:00 EST,-1.6,-2.0,-1.8,-1.7,-2.0,-1.9,73.2,60.4,67.2,0.00,6.2,12.4,288.8,6.5,13.1,294.3,260,964.54,963.77,964.20,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.41,0.40,0.40,0.39,0.39,0.39
GROT,2020-01-08 11:00:00 EST,-1.3,-2.6,-1.8,-1.4,-2.9,-2.0,76.8,58.1,61.6,0.00,7.6,13.1,294.1,7.9,14.3,299.7,286,965.76,964.60,965.11,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.40,0.40,0.40,0.40,0.39,0.39
GROT,2020-01-08 12:00:00 EST,-2.8,-3.3,-3.1,-2.9,-3.5,-3.2,79.4,64.5,72.2,0.00,6.5,11.8,307.0,6.8,11.9,312.8,218,966.13,965.81,965.98,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.44,0.44,0.40,0.40,0.40,0.40,0.39,0.39
GROT,2020-01-08 13:00:00 EST,-2.1,-2.8,-2.5,-2.3,-2.9,-2.7,61.4,53.1,56.0,0.00,7.6,13.9,291.6,8.0,14.8,297.3,334,966.92,966.17,966.52,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.43,0.44,0.40,0.40,0.40,0.40,0.39,0.39
GROT,2020-01-08 14:00:00 EST,-3.1,-3.8,-3.4,-3.1,-3.9,-3.5,57.7,46.8,52.7,0.00,8.0,17.0,287.7,8.4,18.5,293.1,163,968.37,967.06,967.72,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.44,0.43,0.43,0.40,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-08 15:00:00 EST,-3.5,-4.6,-4.1,-3.7,-4.8,-4.2,74.5,55.9,64.4,0.00,7.6,15.0,293.7,8.0,16.0,299.2,190,970.22,968.50,969.34,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-08 16:00:00 EST,-5.2,-5.9,-5.7,-5.4,-6.1,-5.9,86.2,79.5,82.5,0.08,7.8,14.1,306.5,8.1,15.3,311.8,41,972.27,970.46,971.36,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-08 17:00:00 EST,-5.9,-6.6,-6.2,-6.0,-6.7,-6.4,90.0,78.0,83.0,0.19,6.8,13.5,298.2,7.2,14.2,303.9,11,973.82,972.45,973.08,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,3.0,0.43,0.43,0.43,0.39,0.39,0.39,0.40,0.40,0.40
GROT,2020-01-08 18:00:00 EST,-6.4,-6.8,-6.6,-6.4,-6.8,-6.7,88.5,66.2,78.4,0.15,5.7,11.1,297.6,5.9,12.4,303.3,0,975.31,974.09,974.72,0,0,0,2.0,2.0,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.39,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-08 19:00:00 EST,-6.4,-6.8,-6.5,-6.4,-7.0,-6.6,73.0,62.7,66.4,0.00,6.5,13.8,299.4,6.8,15.2,305.1,0,976.81,975.40,976.08,0,0,0,2.0,1.9,2.0,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-08 20:00:00 EST,-7.1,-7.4,-7.3,-7.3,-7.6,-7.4,88.0,77.8,81.9,0.29,6.8,12.2,295.5,7.1,12.6,301.3,0,978.30,976.99,977.69,0,0,0,2.0,1.9,1.9,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.38,0.38,0.38,0.40,0.40,0.40
GROT,2020-01-08 21:00:00 EST,-7.4,-7.6,-7.5,-7.5,-7.7,-7.6,77.9,69.1,74.0,0.00,7.7,14.7,299.8,8.0,15.6,305.5,0,979.43,978.45,978.93,0,0,0,1.9,1.9,1.9,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.38,0.37,0.38,0.40,0.40,0.40
GROT,2020-01-08 22:00:00 EST,-7.6,-8.2,-7.9,-7.7,-8.2,-8.0,67.6,60.0,63.2,0.00,8.4,14.4,302.6,8.7,14.7,308.3,0,980.54,979.55,980.05,0,0,0,1.9,1.9,1.9,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-08 23:00:00 EST,-8.2,-8.5,-8.3,-8.3,-8.5,-8.4,61.1,57.7,59.2,0.00,8.1,16.4,299.0,8.3,16.9,304.7,0,981.50,980.63,981.06,0,0,0,1.9,1.9,1.9,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-09 00:00:00 EST,-8.4,-8.8,-8.6,-8.5,-8.8,-8.7,70.4,61.0,66.3,0.00,7.4,12.6,303.2,7.7,13.0,308.9,0,982.80,981.59,982.17,0,0,0,1.9,1.9,1.9,2.4,2.4,2.4,3.0,2.9,2.9,0.43,0.43,0.43,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-09 01:00:00 EST,-8.7,-9.1,-9.0,-8.8,-9.3,-9.1,88.4,73.3,83.6,0.33,5.4,10.2,308.9,5.7,11.6,314.9,0,983.92,982.92,983.42,0,0,0,1.9,1.9,1.9,2.4,2.4,2.4,2.9,2.9,2.9,0.43,0.43,0.43,0.37,0.37,0.37,0.40,0.39,0.40
GROT,2020-01-09 02:00:00 EST,-9.1,-9.3,-9.2,-9.3,-9.4,-9.4,87.3,83.2,84.7,0.07,4.3,9.4,312.7,4.6,9.4,318.9,0,985.07,984.00,984.54,0,0,0,1.9,1.8,1.9,2.4,2.4,2.4,2.9,2.9,2.9,0.43,0.42,0.43,0.37,0.37,0.37,0.40,0.40,0.40
GROT,2020-01-09 03:00:00 EST,-9.3,-9.7,-9.5,-9.5,-9.8,-9.7,81.1,78.9,80.0,0.00,3.9,9.0,327.7,4.2,9.8,334.5,0,986.48,985.14,985.82,0,0,0,1.9,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.43,0.42,0.42,0.37,0.36,0.37,0.40,0.40,0.40
GROT,2020-01-09 04:00:00 EST,-9.7,-10.3,-10.0,-9.9,-10.4,-10.2,79.9,76.1,77.5,0.00,3.7,7.4,332.6,4.0,8.4,339.6,0,986.76,986.55,986.67,0,0,0,1.8,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-09 05:00:00 EST,-10.3,-10.6,-10.4,-10.4,-10.6,-10.5,77.4,76.0,76.9,0.00,2.6,4.6,333.1,2.9,5.5,340.3,0,987.32,986.83,987.06,0,0,0,1.8,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.36,0.36,0.36,0.40,0.39,0.40
GROT,2020-01-09 06:00:00 EST,-10.8,-11.0,-10.9,-10.7,-10.9,-10.8,76.1,72.7,74.5,0.00,2.1,4.7,327.4,2.4,5.1,334.1,0,988.42,987.43,987.86,0,0,0,1.8,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-09 07:00:00 EST,-10.7,-11.1,-10.8,-10.7,-10.9,-10.8,75.7,72.4,73.7,0.00,2.1,4.0,330.5,2.3,4.6,337.5,0,989.12,988.45,988.82,0,0,0,1.8,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-09 08:00:00 EST,-11.1,-12.3,-11.8,-11.0,-11.8,-11.4,87.0,76.1,82.5,0.00,0.6,1.7,47.3,0.8,2.0,54.5,7,989.84,989.26,989.61,0,0,0,1.8,1.8,1.8,2.4,2.4,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.36,0.36,0.36,0.40,0.40,0.40
GROT,2020-01-09 09:00:00 EST,-11.1,-13.1,-12.0,-11.0,-12.4,-11.6,87.3,78.9,82.8,0.00,0.7,1.8,105.4,0.8,2.0,109.9,103,990.46,989.98,990.28,0,0,0,1.8,1.8,1.8,2.4,2.3,2.4,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 10:00:00 EST,-10.1,-10.9,-10.4,-10.2,-10.8,-10.5,77.7,67.8,72.2,0.00,0.9,2.5,144.5,1.0,2.8,149.4,232,991.73,990.59,991.09,0,0,0,1.8,1.8,1.8,2.4,2.3,2.3,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 11:00:00 EST,-8.4,-9.9,-8.9,-9.0,-10.0,-9.4,67.3,63.5,66.1,0.00,1.2,3.1,103.9,1.3,3.6,107.4,306,991.95,990.76,991.18,0,0,0,1.8,1.7,1.8,2.3,2.3,2.3,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 12:00:00 EST,-7.9,-8.9,-8.3,-8.4,-9.3,-8.8,67.2,63.9,65.4,0.00,1.9,4.1,123.3,2.0,4.9,128.1,281,990.86,990.00,990.39,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 13:00:00 EST,-6.3,-8.0,-7.2,-6.7,-8.4,-7.7,64.7,59.3,61.7,0.00,2.2,4.8,125.7,2.3,5.0,130.8,319,989.83,988.97,989.49,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 14:00:00 EST,-5.5,-5.9,-5.7,-6.0,-6.2,-6.2,57.2,55.0,55.9,0.00,3.3,6.0,122.0,3.5,6.7,127.4,284,988.76,987.83,988.25,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 15:00:00 EST,-5.3,-5.7,-5.5,-5.6,-6.1,-5.7,55.2,51.3,53.3,0.00,4.2,7.6,121.6,4.4,8.1,126.6,222,987.82,987.08,987.35,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.42,0.41,0.42,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 16:00:00 EST,-5.5,-5.6,-5.6,-5.6,-5.7,-5.6,54.3,50.9,52.2,0.00,3.9,6.8,129.3,4.1,7.9,134.1,88,987.06,986.54,986.70,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 17:00:00 EST,-5.5,-5.7,-5.6,-5.5,-5.6,-5.6,56.1,53.7,54.9,0.00,3.2,7.2,132.3,3.4,7.4,137.7,20,986.49,986.17,986.37,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 18:00:00 EST,-4.8,-5.6,-5.3,-4.8,-5.5,-5.2,56.5,51.9,54.8,0.00,2.6,6.2,127.3,2.8,7.0,133.1,0,986.52,985.94,986.24,0,0,0,1.7,1.7,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 19:00:00 EST,-4.5,-4.9,-4.7,-4.5,-4.8,-4.6,52.2,49.2,50.7,0.00,3.3,7.8,133.8,3.5,8.8,140.1,0,985.75,984.98,985.44,0,0,0,1.7,1.6,1.7,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.35,0.35,0.35,0.40,0.40,0.40
GROT,2020-01-09 20:00:00 EST,-3.5,-4.9,-4.2,-3.5,-4.8,-4.1,51.8,45.6,48.7,0.00,3.5,8.2,133.9,3.8,8.3,139.5,0,984.96,984.53,984.71,0,0,0,1.7,1.6,1.6,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.35,0.34,0.35,0.40,0.40,0.40
GROT,2020-01-09 21:00:00 EST,-3.5,-3.7,-3.6,-3.5,-3.7,-3.6,48.5,45.4,47.0,0.00,3.7,9.4,144.0,4.1,9.7,150.9,0,984.56,983.77,984.29,0,0,0,1.6,1.6,1.6,2.3,2.3,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2020-01-09 22:00:00 EST,-3.0,-3.4,-3.1,-3.0,-3.4,-3.2,47.5,46.3,46.7,0.00,3.6,9.7,158.7,4.0,10.9,166.6,0,983.85,983.23,983.65,0,0,0,1.6,1.6,1.6,2.3,2.2,2.3,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2020-01-09 23:00:00 EST,-2.8,-3.1,-3.0,-2.9,-3.1,-3.0,49.4,46.8,48.3,0.00,3.9,10.4,155.7,4.4,10.5,163.4,0,982.97,982.46,982.75,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 00:00:00 EST,-2.5,-2.8,-2.7,-2.6,-2.9,-2.7,51.8,49.6,50.6,0.00,3.7,10.0,163.2,4.2,11.7,170.2,0,982.33,981.73,981.96,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 01:00:00 EST,-2.1,-2.6,-2.4,-2.2,-2.6,-2.5,53.4,51.9,52.8,0.00,3.6,9.2,160.9,4.0,10.7,168.6,0,981.80,981.07,981.52,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 02:00:00 EST,-1.3,-2.2,-1.7,-1.3,-2.2,-1.8,54.8,53.8,54.3,0.00,3.5,10.1,165.0,4.0,12.7,172.4,0,981.23,980.85,981.00,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
