station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-04-10 07:00:00 EDT,-0.5,-1.4,-1.1,-0.6,-1.6,-1.2,95.0,88.7,92.6,1.83,6.6,14.9,295.3,7.0,16.1,300.7,4,947.60,947.17,947.43,0,0,0,4.8,4.7,4.7,5.8,5.8,5.8,6.3,6.2,6.3,0.40,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-10 08:00:00 EDT,-0.5,-1.0,-0.8,-0.7,-1.2,-0.9,88.4,81.2,85.8,0.00,7.6,13.4,284.2,8.0,14.3,290.1,45,948.01,947.66,947.88,0,0,0,4.7,4.6,4.6,5.8,5.7,5.7,6.2,6.2,6.2,0.40,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-10 09:00:00 EDT,-0.2,-0.5,-0.4,-0.3,-0.7,-0.6,80.9,77.0,79.3,0.05,7.9,14.3,280.9,8.3,16.3,287.0,86,948.12,948.02,948.06,0,0,0,4.6,4.5,4.5,5.7,5.6,5.6,6.2,6.2,6.2,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-10 10:00:00 EDT,0.2,-0.0,0.2,0.1,-0.2,-0.0,76.4,73.0,74.6,0.00,8.5,16.1,283.5,8.9,17.8,289.6,183,948.66,948.18,948.43,0,0,0,4.5,4.4,4.4,5.6,5.5,5.6,6.2,6.1,6.2,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-10 11:00:00 EDT,0.1,-0.4,-0.2,-0.1,-0.6,-0.4,89.2,76.6,83.0,0.40,9.0,18.0,281.5,9.4,20.1,287.4,242,949.48,948.74,949.07,0,0,0,4.4,4.4,4.4,5.5,5.5,5.5,6.2,6.1,6.1,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-10 12:00:00 EDT,-0.4,-0.5,-0.5,-0.6,-0.8,-0.7,90.9,88.8,90.1,1.07,8.7,16.0,284.7,9.0,17.7,290.8,245,950.31,949.57,949.91,0,0,0,4.4,4.3,4.4,5.5,5.4,5.4,6.1,6.1,6.1,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-10 13:00:00 EDT,-0.1,-0.3,-0.2,-0.3,-0.6,-0.4,91.3,89.9,90.7,0.99,8.2,15.3,291.8,8.5,15.3,297.7,304,951.19,950.35,950.70,0,0,0,4.4,4.3,4.3,5.4,5.4,5.4,6.1,6.0,6.1,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-10 14:00:00 EDT,0.2,-0.1,0.1,0.0,-0.3,-0.1,91.6,89.2,90.4,0.75,8.8,15.2,293.3,9.1,16.5,299.1,309,952.32,951.37,951.83,0,0,0,4.3,4.3,4.3,5.4,5.3,5.3,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-10 15:00:00 EDT,1.2,0.1,0.5,1.2,-0.1,0.4,90.5,76.6,85.6,0.30,8.8,15.1,299.7,9.1,15.8,305.6,205,953.48,952.31,952.78,0,0,0,4.3,4.2,4.2,5.3,5.3,5.3,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.19
GROT,2020-04-10 16:00:00 EDT,2.1,1.4,1.7,2.0,1.3,1.6,75.3,67.9,71.5,0.00,8.9,15.0,304.0,9.2,15.3,310.2,155,954.08,953.53,953.78,0,0,0,4.2,4.2,4.2,5.3,5.2,5.2,6.0,5.9,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 17:00:00 EDT,3.4,2.2,2.8,3.3,2.1,2.7,67.8,58.2,63.6,0.00,8.5,15.3,304.4,8.8,16.9,310.4,243,955.22,954.14,954.69,0,0,0,4.2,4.2,4.2,5.2,5.2,5.2,5.9,5.9,5.9,0.40,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 18:00:00 EDT,4.1,3.6,3.9,4.1,3.6,3.9,57.0,52.3,53.5,0.00,8.7,17.2,304.6,9.0,18.4,310.4,263,956.28,955.31,955.80,0,0,0,4.2,4.1,4.2,5.2,5.1,5.2,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 19:00:00 EDT,3.7,3.0,3.5,3.8,3.0,3.5,62.9,51.1,56.8,0.00,8.0,15.8,297.3,8.3,16.8,303.2,53,957.48,956.40,956.96,0,0,0,4.1,4.1,4.1,5.1,5.1,5.1,5.9,5.8,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 20:00:00 EDT,3.0,2.2,2.6,3.0,2.2,2.6,65.2,62.7,64.1,0.00,7.8,14.5,288.6,8.2,15.7,294.1,16,958.69,957.56,958.17,0,0,0,4.1,4.0,4.1,5.1,5.1,5.1,5.8,5.8,5.8,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 21:00:00 EDT,2.1,1.8,1.9,2.1,1.8,1.9,65.7,64.0,64.8,0.00,7.0,12.2,290.1,7.3,13.4,295.9,0,959.88,958.78,959.30,0,0,0,4.0,4.0,4.0,5.1,5.0,5.0,5.8,5.8,5.8,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 22:00:00 EDT,1.8,1.6,1.7,1.8,1.7,1.7,64.6,62.9,63.8,0.00,5.3,10.4,287.0,5.6,11.6,292.6,0,960.68,960.01,960.33,0,0,0,4.0,4.0,4.0,5.0,5.0,5.0,5.8,5.8,5.8,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-10 23:00:00 EDT,1.9,1.3,1.6,1.9,1.3,1.6,62.6,61.5,61.9,0.00,7.1,13.5,290.1,7.4,13.8,296.0,0,961.35,960.69,961.02,0,0,0,4.0,4.0,4.0,5.0,4.9,5.0,5.8,5.7,5.8,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 00:00:00 EDT,1.2,0.5,0.9,1.2,0.6,0.9,62.5,61.3,62.0,0.00,6.3,12.0,287.6,6.6,12.5,293.0,0,961.61,961.34,961.47,0,0,0,4.0,3.9,4.0,4.9,4.9,4.9,5.7,5.7,5.7,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 01:00:00 EDT,0.4,-0.0,0.3,0.5,0.1,0.3,62.8,61.0,61.7,0.00,5.9,12.2,286.3,6.2,13.4,291.9,0,962.16,961.63,961.90,0,0,0,3.9,3.9,3.9,4.9,4.9,4.9,5.7,5.7,5.7,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 02:00:00 EDT,-0.0,-0.5,-0.2,0.0,-0.3,-0.1,64.4,62.7,63.7,0.00,4.7,8.4,283.4,5.0,9.3,289.1,0,962.32,962.18,962.26,0,0,0,3.9,3.9,3.9,4.8,4.8,4.8,5.7,5.6,5.6,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 03:00:00 EDT,-0.4,-0.7,-0.6,-0.4,-0.6,-0.5,63.9,60.2,61.9,0.00,4.9,8.4,280.4,5.3,9.1,286.4,0,962.37,962.24,962.31,0,0,0,3.9,3.8,3.8,4.8,4.8,4.8,5.6,5.6,5.6,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 04:00:00 EDT,-0.7,-1.0,-0.8,-0.6,-0.9,-0.7,61.7,60.1,60.9,0.00,4.6,8.6,282.6,4.9,9.1,288.5,0,962.74,962.42,962.54,0,0,0,3.8,3.7,3.8,4.8,4.8,4.8,5.6,5.6,5.6,0.40,0.40,0.40,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-11 05:00:00 EDT,-0.9,-1.2,-1.1,-0.8,-1.0,-1.0,63.2,61.3,62.5,0.00,4.6,9.2,282.5,5.0,9.9,288.4,0,963.15,962.80,963.01,0,0,0,3.7,3.7,3.7,4.8,4.7,4.7,5.6,5.6,5.6,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.19
GROT,2020-04-11 06:00:00 EDT,-1.2,-1.4,-1.3,-1.1,-1.3,-1.2,66.9,63.7,65.3,0.00,4.8,8.8,284.0,5.2,9.3,289.9,0,963.62,963.18,963.42,0,0,0,3.7,3.6,3.6,4.7,4.7,4.7,5.6,5.5,5.5,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 07:00:00 EDT,-1.3,-1.7,-1.5,-1.3,-1.5,-1.5,69.7,66.8,68.7,0.00,4.7,9.4,283.1,5.1,9.9,288.9,11,964.36,963.64,964.02,0,0,0,3.6,3.5,3.5,4.7,4.6,4.6,5.5,5.5,5.5,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 08:00:00 EDT,-0.6,-1.6,-1.3,-0.7,-1.6,-1.3,70.7,66.3,69.5,0.00,4.9,10.1,287.5,5.2,11.0,293.2,61,965.29,964.48,964.92,0,0,0,3.5,3.4,3.5,4.6,4.6,4.6,5.5,5.5,5.5,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 09:00:00 EDT,0.2,-0.4,-0.2,-0.0,-0.5,-0.3,66.0,62.5,64.0,0.00,5.5,11.9,281.8,5.9,12.5,287.5,337,965.86,965.39,965.65,0,0,0,3.4,3.4,3.4,4.6,4.5,4.6,5.5,5.4,5.4,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 10:00:00 EDT,1.0,0.1,0.5,0.7,-0.1,0.3,63.1,58.1,61.0,0.00,6.4,10.9,292.1,6.7,11.8,298.1,524,966.06,965.76,965.89,0,0,0,3.4,3.3,3.4,4.5,4.5,4.5,5.4,5.4,5.4,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 11:00:00 EDT,2.4,1.2,1.7,2.0,0.8,1.3,57.7,51.9,54.7,0.00,5.7,11.3,292.4,6.1,11.6,298.1,668,966.29,966.03,966.19,0,0,0,3.4,3.4,3.4,4.5,4.4,4.5,5.4,5.4,5.4,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 12:00:00 EDT,3.2,2.3,2.8,2.6,1.8,2.3,53.3,50.3,52.0,0.00,5.7,9.4,290.5,6.1,10.3,296.4,611,966.46,966.29,966.39,0,0,0,3.5,3.4,3.5,4.4,4.4,4.4,5.4,5.4,5.4,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 13:00:00 EDT,4.4,3.2,3.9,3.6,2.6,3.2,51.5,46.9,48.8,0.00,6.4,12.0,280.0,6.8,12.5,285.7,744,966.31,966.00,966.12,0,0,0,3.7,3.5,3.6,4.4,4.4,4.4,5.4,5.3,5.3,0.41,0.40,0.40,0.33,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-11 14:00:00 EDT,5.0,3.7,4.6,4.5,3.2,3.9,47.8,44.1,46.2,0.00,5.7,10.1,299.2,6.0,10.7,305.3,690,966.28,966.01,966.12,0,0,0,4.0,3.7,3.9,4.4,4.3,4.3,5.3,5.3,5.3,0.41,0.41,0.41,0.34,0.32,0.33,0.20,0.19,0.20
GROT,2020-04-11 15:00:00 EDT,6.2,4.6,5.2,5.4,4.0,4.5,44.0,41.1,42.6,0.00,5.5,10.7,285.3,5.9,11.8,291.2,590,966.38,966.17,966.28,0,0,0,4.2,4.0,4.1,4.3,4.3,4.3,5.3,5.2,5.3,0.41,0.41,0.41,0.34,0.34,0.34,0.21,0.20,0.21
GROT,2020-04-11 16:00:00 EDT,6.4,5.3,6.1,5.6,4.8,5.3,40.6,37.4,39.0,0.00,5.9,10.3,300.3,6.2,10.9,306.3,655,966.26,966.13,966.18,0,0,0,4.5,4.2,4.3,4.3,4.3,4.3,5.2,5.2,5.2,0.41,0.41,0.41,0.34,0.34,0.34,0.21,0.21,0.21
GROT,2020-04-11 17:00:00 EDT,6.7,6.1,6.5,6.0,5.4,5.8,38.5,36.9,37.8,0.00,5.5,9.6,295.8,5.9,10.0,301.4,535,966.68,966.20,966.44,0,0,0,4.6,4.5,4.6,4.4,4.3,4.4,5.2,5.2,5.2,0.41,0.41,0.41,0.34,0.34,0.34,0.21,0.21,0.21
GROT,2020-04-11 18:00:00 EDT,6.5,5.9,6.1,5.9,5.5,5.7,39.8,37.4,38.7,0.00,6.0,10.4,305.1,6.3,10.8,311.5,351,967.35,966.68,966.94,0,0,0,4.7,4.7,4.7,4.5,4.4,4.4,5.2,5.2,5.2,0.41,0.41,0.41,0.34,0.34,0.34,0.21,0.21,0.21
GROT,2020-04-11 19:00:00 EDT,5.8,4.8,5.3,5.5,4.8,5.2,46.5,40.8,43.5,0.00,5.4,10.0,313.4,5.7,10.5,319.8,165,967.79,967.37,967.61,0,0,0,4.7,4.7,4.7,4.5,4.5,4.5,5.2,5.1,5.2,0.41,0.41,0.41,0.34,0.34,0.34,0.21,0.21,0.21
GROT,2020-04-11 20:00:00 EDT,4.7,3.3,4.0,4.7,3.7,4.2,53.4,47.5,50.6,0.00,3.6,8.5,309.0,3.8,9.3,315.7,22,968.38,967.86,968.09,0,0,0,4.7,4.6,4.6,4.6,4.5,4.6,5.2,5.1,5.1,0.40,0.40,0.40,0.34,0.33,0.34,0.21,0.21,0.21
GROT,2020-04-11 21:00:00 EDT,3.3,2.5,2.8,3.6,3.0,3.4,56.8,53.3,55.6,0.00,1.0,2.3,272.3,1.1,2.5,279.1,0,969.34,968.48,968.92,0,0,0,4.6,4.4,4.5,4.6,4.6,4.6,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.21,0.21,0.21
GROT,2020-04-11 22:00:00 EDT,2.2,-0.2,1.0,3.0,0.6,1.7,70.3,57.6,63.7,0.00,0.3,1.5,264.2,0.5,1.7,272.5,0,969.65,969.41,969.56,0,0,0,4.4,4.2,4.3,4.6,4.6,4.6,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.21,0.20,0.21
GROT,2020-04-11 23:00:00 EDT,0.4,-0.9,-0.1,0.9,-0.3,0.4,72.9,67.4,70.5,0.00,0.4,1.2,291.0,0.6,1.5,298.4,0,969.61,969.38,969.49,0,0,0,4.1,4.0,4.0,4.6,4.6,4.6,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.21,0.20,0.20
GROT,2020-04-12 00:00:00 EDT,-0.3,-1.3,-0.8,0.2,-0.6,-0.3,75.8,72.1,74.2,0.00,0.2,1.1,304.4,0.4,1.3,317.0,0,969.63,969.32,969.47,0,0,0,4.0,3.8,3.9,4.6,4.6,4.6,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.21,0.20,0.20
GROT,2020-04-12 01:00:00 EDT,-0.9,-1.8,-1.3,-0.4,-1.3,-0.9,77.7,75.2,76.4,0.00,0.1,1.6,99.4,0.2,1.9,9.8,0,970.06,969.71,969.90,0,0,0,3.7,3.5,3.6,4.6,4.5,4.6,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 02:00:00 EDT,-1.6,-2.1,-1.8,-1.2,-1.8,-1.5,82.0,77.9,80.1,0.00,0.1,0.9,111.6,0.2,0.9,74.6,0,970.08,969.92,970.00,0,0,0,3.5,3.3,3.4,4.5,4.5,4.5,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 03:00:00 EDT,-1.5,-2.7,-1.8,-1.3,-2.0,-1.5,82.4,78.2,79.7,0.00,0.1,1.0,313.4,0.1,1.4,313.4,0,970.05,969.87,969.98,0,0,0,3.3,3.1,3.2,4.5,4.4,4.5,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 04:00:00 EDT,-1.5,-2.0,-1.8,0.0,-1.7,-1.3,80.5,76.9,79.0,0.00,0.1,0.9,45.1,0.3,1.1,63.0,0,969.96,969.76,969.85,0,0,0,3.1,3.0,3.1,4.4,4.4,4.4,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 05:00:00 EDT,-0.7,-1.9,-1.3,0.6,-1.4,-0.2,80.6,70.5,76.2,0.00,1.2,3.1,122.4,1.2,3.1,127.9,0,970.43,970.03,970.28,0,0,0,3.0,2.9,2.9,4.3,4.3,4.3,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 06:00:00 EDT,-0.1,-0.6,-0.3,0.8,0.4,0.6,70.0,67.1,68.4,0.00,1.4,2.8,128.7,1.4,3.3,133.8,0,970.71,970.42,970.57,0,0,0,2.9,2.8,2.9,4.3,4.2,4.2,5.1,5.1,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 07:00:00 EDT,0.6,-0.4,0.1,1.3,0.7,1.1,69.2,64.4,66.3,0.00,1.8,3.1,124.4,1.8,3.3,129.6,13,970.98,970.69,970.86,0,0,0,2.8,2.8,2.8,4.2,4.2,4.2,5.1,5.0,5.1,0.40,0.40,0.40,0.33,0.33,0.33,0.20,0.20,0.20
GROT,2020-04-12 08:00:00 EDT,3.4,0.8,1.9,3.4,1.4,2.1,65.5,59.4,62.6,0.00,1.8,3.7,120.4,2.0,3.9,125.9,110,971.30,970.99,971.14,0,0,0,2.8,2.7,2.8,4.2,4.1,4.1,5.0,5.0,5.0,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-12 09:00:00 EDT,6.4,4.2,5.2,6.0,4.2,4.9,57.0,49.8,53.2,0.00,2.6,5.4,132.1,2.8,6.2,137.0,249,971.49,971.32,971.42,0,0,0,2.9,2.8,2.8,4.1,4.0,4.1,5.0,5.0,5.0,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-12 10:00:00 EDT,9.4,6.6,8.1,8.9,6.2,7.5,47.2,39.1,42.8,0.00,2.6,6.8,163.3,3.0,8.3,170.1,445,971.41,971.06,971.23,0,0,0,3.2,2.9,3.0,4.0,4.0,4.0,5.0,5.0,5.0,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-12 11:00:00 EDT,10.2,9.4,9.6,9.5,8.9,9.1,39.8,38.3,39.2,0.00,3.7,8.3,187.0,4.1,9.2,193.6,435,971.66,971.39,971.49,0,0,0,3.9,3.3,3.6,4.0,4.0,4.0,5.0,5.0,5.0,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-12 12:00:00 EDT,10.6,9.7,10.1,10.3,9.4,9.8,39.9,38.6,39.4,0.00,3.2,8.5,178.2,3.5,9.6,184.9,219,971.61,971.20,971.44,0,0,0,4.1,3.9,4.0,4.0,4.0,4.0,5.0,4.9,4.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 13:00:00 EDT,12.3,10.8,11.4,11.9,10.4,11.0,38.7,36.5,38.0,0.00,2.8,7.1,161.9,3.1,8.2,168.8,286,971.20,970.03,970.69,0,0,0,4.4,4.1,4.3,4.1,4.0,4.0,4.9,4.9,4.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 14:00:00 EDT,12.9,12.4,12.5,12.5,12.1,12.3,35.6,33.0,34.0,0.00,2.8,7.7,171.0,3.2,8.9,177.9,179,970.17,969.89,970.02,0,0,0,4.7,4.4,4.6,4.2,4.1,4.1,4.9,4.9,4.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 15:00:00 EDT,13.4,12.5,12.9,13.2,12.4,12.7,35.0,33.5,34.0,0.00,2.3,5.0,147.2,2.5,5.9,153.7,145,969.73,968.78,969.23,0,0,0,4.9,4.7,4.8,4.2,4.2,4.2,4.9,4.8,4.9,0.40,0.39,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 16:00:00 EDT,14.5,13.7,14.3,14.2,13.4,13.9,33.9,32.2,33.2,0.00,2.7,6.2,148.5,2.9,7.0,155.8,218,968.94,968.34,968.70,0,0,0,5.1,4.9,5.0,4.4,4.2,4.3,4.8,4.8,4.8,0.40,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 17:00:00 EDT,15.2,14.5,14.9,15.1,14.3,14.7,34.6,32.5,33.4,0.00,2.6,7.8,144.6,2.8,7.6,151.0,160,968.35,967.62,968.07,0,0,0,5.4,5.1,5.3,4.5,4.4,4.4,4.8,4.8,4.8,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 18:00:00 EDT,15.9,15.4,15.7,15.9,15.2,15.6,32.5,30.3,31.6,0.00,2.4,5.9,158.0,2.7,7.1,165.2,121,967.55,967.18,967.31,0,0,0,5.5,5.4,5.5,4.6,4.5,4.5,4.8,4.8,4.8,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 19:00:00 EDT,15.9,15.2,15.6,15.8,15.4,15.7,33.9,30.7,32.2,0.00,1.8,6.2,160.9,2.0,7.6,167.5,36,967.39,966.80,967.14,0,0,0,5.6,5.6,5.6,4.7,4.6,4.6,4.9,4.8,4.8,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 20:00:00 EDT,15.1,14.4,14.8,15.4,14.8,15.1,36.7,34.2,35.7,0.00,2.1,5.8,145.9,2.3,6.1,153.0,8,967.20,966.62,966.87,0,0,0,5.7,5.6,5.7,4.8,4.7,4.7,4.9,4.8,4.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 21:00:00 EDT,14.8,14.5,14.7,15.0,14.7,14.8,40.3,37.0,38.7,0.00,2.0,5.7,169.9,2.3,6.4,177.0,0,967.77,967.21,967.48,0,0,0,5.7,5.7,5.7,4.8,4.8,4.8,4.9,4.9,4.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 22:00:00 EDT,14.5,14.0,14.3,14.7,14.1,14.4,47.7,40.7,44.5,0.00,2.7,6.9,159.3,2.9,7.6,165.4,0,967.80,967.25,967.60,0,0,0,5.7,5.7,5.7,4.9,4.8,4.9,4.9,4.9,4.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-12 23:00:00 EDT,14.0,13.5,13.7,14.1,13.7,13.9,56.6,48.4,52.4,0.00,3.0,7.9,147.2,2.9,7.8,151.4,0,967.18,966.17,966.79,0,0,0,5.7,5.7,5.7,5.0,4.9,5.0,4.9,4.9,4.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 00:00:00 EDT,13.5,13.1,13.3,13.7,13.2,13.5,63.6,56.8,60.1,0.00,3.2,9.3,131.9,3.4,9.7,137.5,0,966.02,965.10,965.54,0,0,0,5.8,5.8,5.8,5.0,5.0,5.0,5.0,5.0,5.0,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 01:00:00 EDT,13.7,13.4,13.5,13.7,13.5,13.6,68.8,63.7,65.4,0.00,3.5,8.7,142.0,3.8,9.1,148.6,0,965.01,963.69,964.38,0,0,0,5.9,5.8,5.9,5.1,5.0,5.0,5.0,5.0,5.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 02:00:00 EDT,13.4,12.6,13.1,13.3,12.6,13.1,81.3,70.6,75.2,0.00,3.9,9.4,142.5,4.3,10.5,148.8,0,963.51,961.75,962.65,0,0,0,6.1,5.9,6.0,5.1,5.1,5.1,5.0,5.0,5.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 03:00:00 EDT,12.4,12.0,12.2,12.4,12.1,12.2,88.8,83.8,87.6,0.19,3.6,8.4,139.6,3.9,9.1,145.5,0,961.56,959.85,960.89,0,0,0,6.2,6.1,6.1,5.2,5.1,5.2,5.0,5.0,5.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 04:00:00 EDT,12.6,12.3,12.5,12.6,12.3,12.5,88.7,86.7,87.4,0.20,3.7,9.7,148.7,4.1,9.9,155.5,0,959.79,958.89,959.41,0,0,0,6.4,6.2,6.3,5.2,5.2,5.2,5.1,5.0,5.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 05:00:00 EDT,12.8,12.5,12.6,12.8,12.4,12.6,91.2,89.5,90.5,0.50,4.3,13.6,146.6,4.7,13.8,153.9,0,958.81,957.31,958.07,0,0,0,6.5,6.4,6.4,5.3,5.2,5.3,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 06:00:00 EDT,13.4,12.9,13.2,13.4,12.9,13.2,89.0,85.4,86.5,0.00,4.1,12.0,149.2,4.5,13.0,156.5,0,957.10,956.03,956.56,0,0,0,6.7,6.5,6.6,5.4,5.3,5.3,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 07:00:00 EDT,13.3,13.1,13.2,13.3,13.1,13.2,88.0,86.2,87.3,0.00,4.5,11.4,147.8,4.9,12.4,154.9,2,955.92,954.59,955.12,0,0,0,6.9,6.7,6.8,5.4,5.4,5.4,5.1,5.1,5.1,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-13 08:00:00 EDT,13.6,12.9,13.4,13.6,12.8,13.4,89.9,85.0,86.2,0.00,4.7,12.5,143.6,5.1,12.5,150.2,15,954.73,953.24,954.12,0,0,0,7.1,6.9,7.0,5.5,5.5,5.5,5.2,5.1,5.2,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
