station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-11-07 03:00:00 EST,6.4,6.0,6.2,6.5,6.3,6.4,50.8,47.7,49.2,0.00,0.8,3.1,194.8,1.0,4.1,200.9,0,975.13,974.40,974.79,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.41,0.38,0.39
GROT,2019-11-07 04:00:00 EST,6.5,6.1,6.4,6.6,6.5,6.5,51.6,48.7,49.7,0.00,0.8,3.0,179.0,0.9,3.9,186.4,0,974.32,973.47,973.90,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-11-07 05:00:00 EST,6.7,5.8,6.1,6.8,6.3,6.5,53.7,51.5,52.6,0.00,0.8,3.3,177.7,1.0,3.7,182.5,0,973.39,972.90,973.08,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-11-07 06:00:00 EST,6.7,6.5,6.6,6.7,6.5,6.6,53.7,51.0,52.6,0.00,1.2,3.6,199.1,1.4,4.4,206.4,0,972.96,972.58,972.78,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.38,0.38,0.38
GROT,2019-11-07 07:00:00 EST,6.9,6.4,6.7,6.9,6.5,6.7,54.8,53.1,53.6,0.00,1.6,4.2,220.7,1.7,4.2,228.9,0,972.74,972.41,972.57,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.38,0.37,0.38
GROT,2019-11-07 08:00:00 EST,7.0,6.6,6.8,7.1,6.7,6.9,64.5,53.6,58.7,0.09,3.1,7.7,234.8,3.3,8.6,243.0,5,973.00,972.48,972.82,0,0,0,6.9,6.9,6.9,7.8,7.8,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.37,0.36,0.37
GROT,2019-11-07 09:00:00 EST,6.6,6.0,6.3,6.7,6.1,6.4,72.2,64.6,68.7,0.05,3.0,7.6,240.1,3.2,8.5,247.9,24,972.90,972.49,972.72,0,0,0,6.9,6.9,6.9,7.8,7.7,7.8,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.36,0.33,0.35
GROT,2019-11-07 10:00:00 EST,5.6,4.0,4.5,5.6,3.8,4.4,84.1,70.3,76.7,0.00,3.8,6.6,312.5,4.0,6.9,318.8,35,972.91,972.35,972.62,0,0,0,7.0,6.9,7.0,7.8,7.7,7.7,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.33,0.33,0.33,0.31,0.32
GROT,2019-11-07 11:00:00 EST,3.9,2.6,3.4,3.7,2.3,3.1,95.0,87.0,91.8,0.40,3.9,7.8,322.7,4.2,7.9,329.9,36,973.15,972.88,973.01,0,0,0,7.0,7.0,7.0,7.8,7.7,7.7,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.32,0.33,0.31,0.31,0.31
GROT,2019-11-07 12:00:00 EST,2.5,1.9,2.2,2.2,1.7,2.0,95.8,93.9,94.7,0.13,3.6,6.3,336.3,4.0,7.8,344.1,26,972.84,972.45,972.58,0,0,0,7.0,7.0,7.0,7.8,7.7,7.7,8.8,8.8,8.8,0.40,0.40,0.40,0.32,0.32,0.33,0.31,0.31,0.31
GROT,2019-11-07 13:00:00 EST,1.8,1.1,1.4,1.6,0.8,1.2,95.4,93.7,94.5,0.48,3.3,6.4,339.9,3.8,7.1,348.1,47,972.35,971.91,972.19,0,0,0,7.0,7.0,7.0,7.8,7.7,7.7,8.8,8.8,8.8,0.40,0.40,0.40,0.32,0.32,0.33,0.31,0.28,0.29
GROT,2019-11-07 14:00:00 EST,0.9,0.5,0.6,0.7,0.3,0.4,95.6,92.9,94.7,0.48,3.7,7.4,337.2,4.2,8.8,345.3,68,971.96,971.54,971.77,0,0,0,7.0,6.9,6.9,7.7,7.7,7.7,8.8,8.8,8.8,0.40,0.40,0.40,0.33,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 15:00:00 EST,0.5,0.0,0.2,0.3,-0.1,0.1,96.1,93.2,95.1,0.58,3.5,6.3,332.9,3.9,7.7,335.2,38,971.76,971.62,971.70,0,0,0,6.9,6.7,6.9,7.7,7.7,7.7,8.8,8.6,8.7,0.40,0.40,0.40,0.33,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 16:00:00 EST,0.0,-0.3,-0.1,-0.1,-0.6,-0.3,96.2,95.0,95.5,0.47,3.5,6.7,322.2,3.8,8.1,329.8,18,972.18,971.63,971.83,0,0,0,6.7,6.6,6.7,7.7,7.7,7.7,8.7,8.6,8.6,0.40,0.40,0.40,0.32,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 17:00:00 EST,-0.6,-1.9,-1.2,-0.8,-2.2,-1.4,95.3,93.2,94.3,0.66,4.8,8.7,318.4,5.0,9.3,325.2,4,972.47,972.13,972.28,0,0,0,6.6,6.5,6.6,7.7,7.7,7.7,8.6,8.6,8.6,0.40,0.40,0.40,0.32,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 18:00:00 EST,-1.9,-2.3,-2.1,-2.1,-2.5,-2.4,95.7,90.4,93.1,0.42,3.7,7.5,330.8,4.1,8.0,339.6,0,972.82,972.45,972.71,0,0,0,6.5,6.3,6.4,7.7,7.6,7.6,8.6,8.6,8.6,0.40,0.40,0.40,0.33,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 19:00:00 EST,-2.4,-2.5,-2.4,-2.5,-2.6,-2.6,90.8,89.5,90.2,0.00,2.3,5.0,306.0,2.4,5.5,312.2,0,973.29,972.77,973.07,0,0,0,6.3,6.2,6.3,7.6,7.6,7.6,8.6,8.6,8.6,0.40,0.40,0.40,0.33,0.32,0.33,0.28,0.28,0.28
GROT,2019-11-07 20:00:00 EST,-2.5,-3.1,-2.8,-2.6,-3.1,-2.9,93.7,89.9,92.3,0.00,2.9,5.3,316.2,3.2,5.6,323.1,0,973.46,973.36,973.41,0,0,0,6.2,6.0,6.1,7.6,7.5,7.5,8.6,8.6,8.6,0.40,0.40,0.40,0.33,0.33,0.33,0.28,0.27,0.27
GROT,2019-11-07 21:00:00 EST,-3.1,-3.6,-3.4,-3.1,-3.4,-3.3,94.7,93.5,94.1,0.00,2.4,4.9,317.5,2.5,5.4,322.8,0,973.48,973.38,973.41,0,0,0,6.0,5.9,6.0,7.5,7.5,7.5,8.6,8.6,8.6,0.40,0.40,0.40,0.33,0.32,0.33,0.27,0.27,0.27
GROT,2019-11-07 22:00:00 EST,-3.7,-4.2,-3.9,-3.5,-4.0,-3.7,95.0,93.9,94.7,0.00,0.9,2.5,349.8,1.1,2.6,354.9,0,973.44,972.96,973.25,0,0,0,5.9,5.7,5.8,7.5,7.4,7.4,8.6,8.6,8.6,0.40,0.40,0.40,0.33,0.32,0.32,0.27,0.26,0.27
GROT,2019-11-07 23:00:00 EST,-4.0,-5.1,-4.4,-3.7,-4.8,-4.0,94.9,92.8,94.1,0.00,0.9,1.9,241.3,1.0,2.0,250.7,0,972.89,972.23,972.55,0,0,0,5.7,5.4,5.5,7.4,7.3,7.4,8.6,8.6,8.6,0.40,0.40,0.40,0.32,0.32,0.32,0.27,0.26,0.26
GROT,2019-11-08 00:00:00 EST,-5.0,-5.5,-5.2,-4.7,-5.2,-5.0,96.0,93.5,95.4,0.00,1.0,1.6,283.1,1.1,1.8,291.5,0,972.20,971.96,972.08,0,0,0,5.4,5.3,5.3,7.3,7.3,7.3,8.6,8.5,8.6,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2019-11-08 01:00:00 EST,-3.7,-4.8,-4.4,-3.7,-4.9,-4.2,96.6,93.9,95.4,0.00,0.7,2.1,253.3,0.9,2.3,264.3,0,972.07,971.64,971.77,0,0,0,5.2,5.1,5.2,7.3,7.2,7.2,8.6,8.5,8.5,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2019-11-08 02:00:00 EST,-2.9,-3.6,-3.1,-3.1,-3.6,-3.3,96.7,92.2,95.0,0.78,2.4,5.8,289.1,2.7,6.1,295.6,0,971.67,971.60,971.63,0,0,0,5.1,5.0,5.1,7.2,7.1,7.1,8.5,8.5,8.5,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2019-11-08 03:00:00 EST,-2.9,-3.1,-3.0,-3.1,-3.2,-3.2,95.0,93.0,94.1,0.33,3.2,6.1,310.6,3.5,6.5,317.2,0,971.61,971.42,971.51,0,0,0,5.0,5.0,5.0,7.1,7.0,7.1,8.5,8.5,8.5,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.26,0.26
GROT,2019-11-08 04:00:00 EST,-2.9,-3.4,-3.3,-3.1,-3.5,-3.4,94.2,92.4,93.0,0.15,4.2,8.0,302.0,4.5,8.2,307.9,0,971.74,971.59,971.66,0,0,0,5.0,4.9,4.9,7.0,7.0,7.0,8.5,8.4,8.5,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.26
GROT,2019-11-08 05:00:00 EST,-3.3,-3.9,-3.5,-3.4,-3.9,-3.6,92.5,88.9,90.4,0.00,5.3,9.1,307.3,5.5,10.1,313.3,0,972.32,971.84,972.06,0,0,0,4.9,4.8,4.8,7.0,6.9,6.9,8.4,8.4,8.4,0.40,0.40,0.40,0.32,0.32,0.32,0.26,0.25,0.25
GROT,2019-11-08 06:00:00 EST,-3.7,-4.2,-3.9,-3.9,-4.3,-4.0,90.4,86.1,88.9,0.00,4.6,9.4,311.9,4.9,9.6,317.7,0,973.20,972.44,972.75,0,0,0,4.7,4.6,4.7,6.9,6.7,6.8,8.4,8.4,8.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 07:00:00 EST,-4.2,-4.7,-4.5,-4.3,-4.8,-4.6,88.5,86.3,87.5,0.00,4.9,8.8,310.7,5.1,9.1,316.3,3,974.07,973.29,973.72,0,0,0,4.6,4.5,4.6,6.7,6.7,6.7,8.4,8.4,8.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 08:00:00 EST,-4.6,-4.7,-4.6,-4.8,-4.9,-4.8,90.2,85.5,87.6,0.07,5.4,10.0,316.1,5.6,10.4,322.3,41,974.97,974.07,974.56,0,0,0,4.5,4.4,4.4,6.7,6.6,6.6,8.4,8.3,8.4,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 09:00:00 EST,-4.6,-4.8,-4.7,-4.8,-5.0,-4.9,88.1,82.8,86.0,0.05,5.5,10.3,319.9,5.8,11.5,326.5,153,975.62,975.02,975.34,0,0,0,4.4,4.3,4.3,6.6,6.5,6.6,8.3,8.3,8.3,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 10:00:00 EST,-4.4,-5.5,-4.7,-4.7,-5.8,-5.0,82.6,78.8,80.8,0.00,5.5,10.6,318.8,5.8,11.0,325.4,250,976.26,975.63,975.97,0,0,0,4.3,4.2,4.2,6.5,6.5,6.5,8.3,8.3,8.3,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 11:00:00 EST,-4.1,-5.3,-4.4,-4.5,-5.5,-4.7,81.2,72.6,76.1,0.00,5.3,9.9,315.9,5.5,10.5,322.3,397,976.42,976.24,976.35,0,0,0,4.2,4.2,4.2,6.5,6.4,6.4,8.3,8.2,8.3,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.25,0.25
GROT,2019-11-08 12:00:00 EST,-3.9,-5.3,-4.5,-4.2,-5.6,-4.8,84.4,72.3,77.6,0.09,4.9,9.3,319.5,5.2,10.5,326.4,260,976.60,976.39,976.51,0,0,0,4.2,4.1,4.1,6.4,6.4,6.4,8.2,8.2,8.2,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.24,0.25
GROT,2019-11-08 13:00:00 EST,-4.2,-4.9,-4.5,-4.5,-5.1,-4.8,87.2,76.2,81.0,0.26,4.5,9.0,313.3,4.8,9.2,320.0,309,976.50,976.15,976.29,0,0,0,4.1,4.1,4.1,6.4,6.3,6.3,8.2,8.2,8.2,0.40,0.40,0.40,0.32,0.32,0.32,0.25,0.24,0.24
GROT,2019-11-08 14:00:00 EST,-3.8,-5.0,-4.2,-4.2,-5.3,-4.5,86.2,74.5,78.5,0.14,5.5,9.5,306.6,5.8,10.1,312.8,361,976.41,976.13,976.26,0,0,0,4.1,4.1,4.1,6.3,6.2,6.3,8.2,8.2,8.2,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.24,0.24
GROT,2019-11-08 15:00:00 EST,-4.2,-5.0,-4.8,-4.5,-5.3,-5.0,89.6,76.4,84.4,0.17,4.7,8.9,314.9,4.9,9.3,321.1,141,976.66,976.38,976.50,0,0,0,4.1,4.1,4.1,6.2,6.2,6.2,8.1,8.1,8.1,0.40,0.40,0.40,0.32,0.32,0.32,0.24,0.23,0.24
GROT,2019-11-08 16:00:00 EST,-4.3,-4.8,-4.6,-4.5,-4.9,-4.8,81.3,74.9,78.1,0.00,4.2,8.0,300.0,4.4,8.7,306.0,103,976.93,976.73,976.82,0,0,0,4.1,4.0,4.1,6.2,6.2,6.2,8.1,8.1,8.1,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-11-08 17:00:00 EST,-4.9,-5.6,-5.3,-4.9,-5.4,-5.2,78.7,76.4,77.9,0.00,3.4,6.7,305.5,3.6,7.0,311.8,15,977.60,976.98,977.29,0,0,0,4.0,4.0,4.0,6.2,6.1,6.1,8.1,8.0,8.1,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-11-08 18:00:00 EST,-5.6,-6.2,-6.0,-5.5,-5.9,-5.7,81.0,77.9,79.5,0.00,2.2,4.2,305.4,2.3,4.7,311.6,0,978.16,977.64,977.86,0,0,0,4.0,4.0,4.0,6.1,6.1,6.1,8.0,8.0,8.0,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-11-08 19:00:00 EST,-6.3,-6.7,-6.5,-5.9,-6.4,-6.2,83.3,78.7,81.4,0.00,1.5,2.8,297.4,1.6,3.0,305.2,0,978.56,978.22,978.42,0,0,0,4.0,4.0,4.0,6.1,6.0,6.1,8.0,8.0,8.0,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-11-08 20:00:00 EST,-6.5,-7.1,-6.8,-5.9,-6.8,-6.4,84.7,78.8,81.4,0.00,1.5,2.6,262.9,1.7,3.1,270.2,0,978.57,978.49,978.52,0,0,0,4.0,3.9,3.9,6.0,6.0,6.0,8.0,8.0,8.0,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.23,0.23
GROT,2019-11-08 21:00:00 EST,-6.6,-7.6,-7.3,-6.3,-7.3,-6.9,85.9,78.6,82.4,0.00,1.3,2.7,257.9,1.5,3.3,265.0,0,978.74,978.54,978.67,0,0,0,3.9,3.8,3.8,6.0,6.0,6.0,8.0,7.8,7.8,0.40,0.40,0.40,0.32,0.32,0.32,0.23,0.22,0.23
GROT,2019-11-08 22:00:00 EST,-7.0,-7.9,-7.4,-6.7,-7.5,-7.0,88.5,78.5,83.6,0.00,0.9,2.4,263.5,1.0,2.6,275.6,0,978.74,978.54,978.64,0,0,0,3.8,3.7,3.8,6.0,5.9,6.0,7.8,7.8,7.8,0.40,0.40,0.40,0.32,0.31,0.31,0.23,0.22,0.22
GROT,2019-11-08 23:00:00 EST,-7.8,-9.0,-8.4,-6.8,-8.5,-7.5,92.2,86.0,89.1,0.00,0.4,1.6,165.4,0.5,2.4,169.8,0,978.50,978.33,978.40,0,0,0,3.7,3.6,3.7,5.9,5.9,5.9,7.8,7.8,7.8,0.40,0.40,0.40,0.31,0.31,0.31,0.23,0.22,0.22
GROT,2019-11-09 00:00:00 EST,-8.8,-9.6,-9.1,-7.4,-9.0,-8.6,94.0,89.6,92.8,0.00,0.4,2.2,298.7,0.5,2.3,309.1,0,978.46,978.21,978.31,0,0,0,3.6,3.4,3.5,5.9,5.9,5.9,7.8,7.7,7.7,0.40,0.39,0.40,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 01:00:00 EST,-7.5,-9.9,-8.8,-6.9,-9.3,-8.0,92.0,82.1,87.1,0.00,0.9,2.8,222.9,1.0,2.9,237.2,0,978.49,977.93,978.22,0,0,0,3.4,3.2,3.3,5.9,5.8,5.8,7.7,7.7,7.7,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 02:00:00 EST,-9.5,-10.1,-9.8,-9.2,-9.8,-9.6,93.4,91.6,92.7,0.00,0.0,0.5,21.0,0.2,0.7,16.6,0,977.93,977.81,977.87,0,0,0,3.2,3.1,3.2,5.8,5.8,5.8,7.7,7.7,7.7,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 03:00:00 EST,-10.1,-10.7,-10.4,-9.8,-10.3,-10.1,93.4,90.4,92.3,0.00,0.2,0.7,84.0,0.3,0.8,83.5,0,977.79,977.50,977.62,0,0,0,3.1,3.0,3.1,5.8,5.8,5.8,7.7,7.7,7.7,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 04:00:00 EST,-9.9,-10.4,-10.1,-9.5,-10.1,-9.9,92.8,90.0,91.5,0.00,0.0,0.6,52.7,0.2,0.9,17.5,0,977.49,977.22,977.32,0,0,0,3.0,3.0,3.0,5.8,5.7,5.7,7.7,7.6,7.6,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 05:00:00 EST,-9.3,-9.7,-9.5,-9.0,-9.5,-9.3,90.8,88.5,89.2,0.00,0.0,0.5,332.3,0.2,0.7,332.1,0,977.25,977.04,977.12,0,0,0,2.9,2.9,2.9,5.7,5.7,5.7,7.6,7.6,7.6,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.21,0.22
GROT,2019-11-09 06:00:00 EST,-9.6,-10.3,-9.9,-9.1,-9.8,-9.4,91.3,89.1,90.1,0.00,0.2,0.9,89.6,0.4,1.0,88.7,0,977.03,976.89,976.95,0,0,0,2.9,2.9,2.9,5.7,5.6,5.6,7.6,7.6,7.6,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.22,0.22
GROT,2019-11-09 07:00:00 EST,-9.6,-10.0,-9.7,-9.1,-9.7,-9.5,89.9,88.6,89.3,0.00,0.1,0.9,87.5,0.3,1.1,49.7,2,976.85,976.68,976.76,0,0,0,2.9,2.9,2.9,5.6,5.6,5.6,7.6,7.5,7.5,0.39,0.39,0.39,0.31,0.31,0.31,0.22,0.21,0.21
GROT,2019-11-09 08:00:00 EST,-7.7,-10.7,-9.3,-6.9,-9.4,-8.4,91.7,82.5,87.7,0.00,0.8,2.2,116.5,0.8,2.4,122.0,59,976.91,976.75,976.82,0,0,0,2.9,2.8,2.8,5.6,5.5,5.6,7.5,7.5,7.5,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 09:00:00 EST,-4.5,-7.5,-5.6,-4.6,-6.7,-5.4,81.7,72.8,76.3,0.00,1.5,3.2,136.0,1.6,3.7,140.6,192,976.74,976.38,976.60,0,0,0,2.9,2.8,2.8,5.5,5.5,5.5,7.5,7.5,7.5,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 10:00:00 EST,-2.5,-4.2,-3.4,-3.0,-4.4,-3.7,72.6,65.4,69.8,0.00,1.8,4.5,157.5,2.0,4.9,164.4,277,976.31,975.92,976.07,0,0,0,2.9,2.9,2.9,5.5,5.5,5.5,7.5,7.5,7.5,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 11:00:00 EST,-1.6,-2.7,-2.0,-1.9,-3.0,-2.4,65.9,64.6,65.1,0.00,2.7,7.0,185.6,3.0,7.9,191.8,432,975.91,975.09,975.56,0,0,0,2.9,2.9,2.9,5.5,5.4,5.4,7.5,7.4,7.4,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 12:00:00 EST,-0.1,-1.5,-0.8,-0.5,-1.9,-1.1,65.0,59.8,62.6,0.00,2.9,7.1,182.5,3.3,7.7,188.9,456,975.09,973.80,974.55,0,0,0,2.9,2.9,2.9,5.4,5.4,5.4,7.4,7.4,7.4,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 13:00:00 EST,0.6,-0.2,0.1,0.3,-0.5,-0.2,59.3,56.7,58.4,0.00,3.0,7.2,182.4,3.3,8.1,189.4,408,973.71,972.58,973.16,0,0,0,2.9,2.9,2.9,5.4,5.4,5.4,7.4,7.3,7.4,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 14:00:00 EST,0.9,0.6,0.8,0.5,0.4,0.4,58.0,54.7,56.4,0.00,3.1,7.3,173.4,3.5,9.1,180.4,345,972.46,971.73,972.01,0,0,0,3.0,2.9,2.9,5.4,5.4,5.4,7.4,7.3,7.3,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 15:00:00 EST,1.2,0.7,1.0,0.9,0.6,0.7,54.8,50.8,52.8,0.00,3.0,8.4,180.5,3.4,9.3,188.0,275,971.73,971.06,971.42,0,0,0,3.0,3.0,3.0,5.4,5.4,5.4,7.3,7.3,7.3,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 16:00:00 EST,0.8,0.4,0.5,0.6,0.4,0.5,53.9,52.3,53.2,0.00,2.8,7.3,174.9,3.1,9.1,181.7,78,971.04,970.82,970.92,0,0,0,3.1,3.0,3.0,5.4,5.3,5.4,7.3,7.3,7.3,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 17:00:00 EST,0.5,0.1,0.3,0.4,0.1,0.3,55.6,53.4,54.7,0.00,2.7,6.9,179.4,3.0,8.2,186.0,14,971.24,971.06,971.14,0,0,0,3.1,3.1,3.1,5.4,5.3,5.3,7.3,7.3,7.3,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 18:00:00 EST,0.1,-0.0,0.0,0.0,-0.1,-0.0,57.0,55.6,56.3,0.00,2.1,5.8,181.0,2.3,6.8,187.6,0,971.25,971.11,971.17,0,0,0,3.2,3.1,3.2,5.3,5.3,5.3,7.3,7.2,7.2,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 19:00:00 EST,0.1,0.0,0.1,0.1,-0.0,0.0,57.8,56.4,57.2,0.00,2.2,6.7,172.1,2.5,6.9,179.9,0,971.19,971.05,971.14,0,0,0,3.2,3.2,3.2,5.3,5.3,5.3,7.2,7.2,7.2,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.21,0.21
GROT,2019-11-09 20:00:00 EST,0.0,-0.0,0.0,-0.0,-0.1,-0.1,58.4,57.6,58.0,0.00,2.4,6.4,171.7,2.7,7.2,179.5,0,971.04,970.61,970.88,0,0,0,3.3,3.2,3.2,5.3,5.3,5.3,7.2,7.2,7.2,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-11-09 21:00:00 EST,-0.0,-0.1,-0.1,-0.1,-0.1,-0.1,60.3,58.5,59.4,0.00,2.1,5.8,178.7,2.3,7.0,185.4,0,970.64,970.27,970.49,0,0,0,3.3,3.2,3.3,5.3,5.3,5.3,7.2,7.2,7.2,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-11-09 22:00:00 EST,0.2,-0.0,0.1,0.1,-0.1,0.0,61.2,59.7,60.5,0.00,1.8,5.4,178.9,2.0,6.3,185.8,0,970.39,970.00,970.20,0,0,0,3.3,3.3,3.3,5.3,5.3,5.3,7.2,7.1,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-11-09 23:00:00 EST,0.3,0.1,0.2,0.2,0.1,0.2,61.4,60.3,60.7,0.00,2.3,6.2,181.8,2.6,7.2,187.9,0,970.05,969.94,970.00,0,0,0,3.3,3.3,3.3,5.3,5.3,5.3,7.1,7.1,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.21,0.20,0.21
GROT,2019-11-10 00:00:00 EST,0.4,0.2,0.3,0.3,0.1,0.2,62.6,61.4,61.9,0.00,2.1,6.6,188.1,2.3,6.5,194.2,0,969.96,969.67,969.84,0,0,0,3.4,3.3,3.3,5.3,5.3,5.3,7.1,7.1,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 01:00:00 EST,0.4,0.1,0.3,0.3,0.2,0.3,62.5,61.4,62.0,0.00,2.3,6.7,186.1,2.5,8.2,193.0,0,969.62,969.12,969.39,0,0,0,3.4,3.4,3.4,5.3,5.3,5.3,7.1,7.1,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 02:00:00 EST,0.2,-0.2,-0.0,0.3,0.0,0.1,62.7,60.6,61.9,0.00,1.7,5.1,177.7,1.9,6.4,184.4,0,969.12,968.60,968.87,0,0,0,3.4,3.4,3.4,5.3,5.3,5.3,7.1,7.1,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 03:00:00 EST,0.2,-0.3,-0.1,0.3,-0.1,0.1,62.7,60.4,61.6,0.00,1.7,5.5,178.1,1.9,6.8,184.9,0,968.58,968.40,968.49,0,0,0,3.4,3.4,3.4,5.3,5.3,5.3,7.1,7.0,7.1,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
GROT,2019-11-10 04:00:00 EST,0.1,-0.3,-0.1,0.1,-0.2,-0.0,63.2,62.4,62.9,0.00,1.4,3.7,177.5,1.6,4.7,185.3,0,968.39,968.05,968.24,0,0,0,3.4,3.3,3.3,5.3,5.3,5.3,7.0,7.0,7.0,0.39,0.39,0.39,0.31,0.31,0.31,0.20,0.20,0.20
