title,Solar Radiation,Temp,RH,Wind Speed,Gust Speed,Wind Direction,Water Content,MRT,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan,nan
units,W/mÂ²,Â°F,%,mph,mph,Ã¸,mÂ³/mÂ³,Â°F,Â°F
logger_serial_number,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090,20094090
sensor_serial_number,20073988,20496044,20496044,20496535,20496535,20496535,20499689,20693833,20496044
datetimes,,,,,,,,,
2020-01-14 00:00:00-05:00,0.6,38.210166666666666,81.68333333333334,1.6233333333333333,3.3683333333333336,273.3666666666667,0.13749999999999998,37.440333333333335,33.13333333333333
2020-01-14 01:00:00-05:00,0.6,38.099833333333336,79.18333333333334,1.6233333333333333,3.858333333333333,254.35,0.13749999999999998,37.329,32.25000000000001
2020-01-14 02:00:00-05:00,0.6,37.989000000000004,76.01666666666667,1.7466666666666668,3.7383333333333333,288.8333333333333,0.13749999999999998,37.13766666666666,31.13333333333333
2020-01-14 03:00:00-05:00,0.6,37.425,74.05,1.37,3.3600000000000008,175.01666666666665,0.13749999999999998,36.23316666666667,29.933333333333334
2020-01-14 04:00:00-05:00,0.6,36.0635,79.49999999999999,1.2433333333333334,2.4933333333333336,26.03333333333333,0.13761666666666666,34.3185,30.38333333333333
2020-01-14 05:00:00-05:00,0.6,35.0785,81.83333333333333,1.37,2.865,80.48333333333333,0.1382,32.682333333333325,30.133333333333336
2020-01-14 06:00:00-05:00,0.6,32.38616666666666,85.66666666666667,1.2433333333333334,2.6166666666666667,127.18333333333334,0.1382,30.528666666666666,28.516666666666662
2020-01-14 07:00:00-05:00,2.9,31.68283333333333,89.03333333333335,2.12,3.985,61.25,0.13785,29.1905,28.78333333333333
2020-01-14 08:00:00-05:00,36.88333333333333,32.903,86.16666666666667,2.12,4.9816666666666665,101.13333333333333,0.13735,31.423666666666673,29.233333333333334
2020-01-14 09:00:00-05:00,190.01666666666665,35.949000000000005,79.71666666666668,4.4816666666666665,9.71,102.06666666666666,0.13854999999999998,40.604166666666664,30.3
2020-01-14 10:00:00-05:00,221.65,38.89366666666666,72.18333333333334,6.723333333333334,14.565,110.75,0.1398,43.09766666666667,30.7
2020-01-14 11:00:00-05:00,278.75,41.86216666666667,67.63333333333333,5.353333333333334,11.833333333333334,119.45,0.13963333333333336,46.721666666666664,31.950000000000003
2020-01-14 12:00:00-05:00,127.69999999999999,42.30166666666666,70.83333333333334,5.973333333333333,13.075000000000001,121.08333333333333,0.13934999999999997,43.59383333333333,33.51666666666666
2020-01-14 13:00:00-05:00,78.75,42.92283333333334,73.13333333333334,7.096666666666667,15.568333333333335,122.96666666666665,0.13959999999999997,43.18299999999999,34.949999999999996
2020-01-14 14:00:00-05:00,115.63333333333333,44.54333333333333,72.11666666666666,6.723333333333334,16.188333333333333,125.53333333333335,0.13896666666666668,45.16333333333333,36.13333333333333
2020-01-14 15:00:00-05:00,30.399999999999995,44.855333333333334,71.14999999999999,5.346666666666667,12.453333333333333,127.88333333333333,0.13870000000000002,44.854833333333325,36.06666666666666
2020-01-14 16:00:00-05:00,6.683333333333333,43.723666666666674,74.81666666666665,5.726666666666667,11.581666666666665,126.69999999999999,0.1382,43.41816666666667,36.25
2020-01-14 17:00:00-05:00,0.6,43.252166666666675,77.01666666666667,6.1000000000000005,11.956666666666669,125.99999999999999,0.13773333333333335,42.6625,36.56666666666666
2020-01-14 18:00:00-05:00,0.6,42.85366666666666,78.93333333333334,5.473333333333333,11.954999999999998,125.55000000000001,0.13741666666666666,42.362833333333334,36.81666666666667
2020-01-14 19:00:00-05:00,0.6,42.601333333333336,82.16666666666667,2.49,6.723333333333334,132.5666666666667,0.1371666666666667,41.90116666666666,37.55
2020-01-14 20:00:00-05:00,0.6,43.152166666666666,83.10000000000001,2.3666666666666667,5.976666666666667,129.06666666666666,0.13699999999999998,42.48616666666667,38.4
2020-01-14 21:00:00-05:00,0.6,43.075500000000005,84.25000000000001,1.8733333333333333,5.351666666666667,145.71666666666667,0.13699999999999998,42.24733333333334,38.68333333333334
2020-01-14 22:00:00-05:00,0.6,42.22433333333333,86.05000000000001,0.8666666666666667,2.9949999999999997,206.46666666666667,0.13699999999999998,41.0365,38.35
2020-01-14 23:00:00-05:00,0.6,42.43233333333333,77.76666666666667,4.86,10.714999999999998,260.93333333333334,0.13665000000000002,41.7935,35.93333333333333
2020-01-15 00:00:00-05:00,0.6,41.70883333333334,68.48333333333333,4.975,11.706666666666669,244.25,0.13643333333333332,41.0285,32.11666666666667
2020-01-15 01:00:00-05:00,0.6,41.407500000000006,66.66666666666667,3.2433333333333336,6.223333333333334,239.33333333333334,0.1361,40.60966666666666,31.16666666666667
2020-01-15 02:00:00-05:00,0.6,41.32316666666666,65.05,3.986666666666667,8.59,234.39999999999998,0.1361,40.63333333333333,30.483333333333334
2020-01-15 03:00:00-05:00,0.6,40.58616666666667,68.13333333333333,4.1049999999999995,8.716666666666667,260.45,0.13576666666666662,39.93933333333333,30.88333333333333
2020-01-15 04:00:00-05:00,0.6,39.9155,66.91666666666667,4.601666666666667,9.966666666666667,250.83333333333334,0.13569999999999996,39.32116666666667,29.849999999999998
2020-01-15 05:00:00-05:00,0.6,39.24283333333333,67.26666666666667,5.973333333333333,13.323333333333332,257.1666666666667,0.13569999999999996,38.574,29.3
2020-01-15 06:00:00-05:00,0.6,38.96033333333333,66.36666666666667,4.2316666666666665,9.213333333333333,245.41666666666666,0.13569999999999996,38.345,28.733333333333334
2020-01-15 07:00:00-05:00,3.533333333333333,38.242,72.03333333333333,2.8699999999999997,6.846666666666668,279.45,0.13596666666666665,37.59966666666667,30.033333333333335
2020-01-15 08:00:00-05:00,42.9,37.94983333333334,71.6,4.601666666666667,9.84,270.3,0.1361,37.782833333333336,29.583333333333332
2020-01-15 09:00:00-05:00,129.81666666666666,38.518499999999996,65.2,4.726666666666666,11.084999999999999,266.3333333333333,0.13569999999999996,40.07666666666666,27.78333333333333
2020-01-15 10:00:00-05:00,273.5333333333333,39.2585,61.45000000000001,4.226666666666667,9.463333333333333,269.6,0.13511666666666666,43.536,27.183333333333334
2020-01-15 11:00:00-05:00,191.03333333333333,39.47833333333333,60.79999999999999,3.7383333333333333,8.343333333333334,252.01666666666668,0.13470000000000001,43.47666666666666,27.083333333333332
2020-01-15 12:00:00-05:00,206.4333333333333,40.80166666666667,58.81666666666666,3.6133333333333333,8.47,230.41666666666666,0.13433333333333333,45.32749999999999,27.53333333333333
2020-01-15 13:00:00-05:00,286.25,42.372499999999995,56.9,1.9966666666666668,5.351666666666667,281.0833333333333,0.13325,50.50416666666666,28.233333333333334
2020-01-15 14:00:00-05:00,273.75,43.58716666666667,54.61666666666667,2.2433333333333336,4.723333333333333,278.03333333333336,0.13260000000000002,55.04383333333334,28.383333333333336
2020-01-15 15:00:00-05:00,158.95000000000002,43.20483333333333,55.46666666666667,2.12,4.726666666666667,258.81666666666666,0.13268333333333335,52.287,28.349999999999998
2020-01-15 16:00:00-05:00,35.63333333333333,41.069833333333335,59.96666666666666,1.4933333333333334,3.4883333333333333,261.15000000000003,0.13276666666666667,43.42699999999999,28.2
2020-01-15 17:00:00-05:00,0.6,38.991166666666665,67.11666666666666,0.9933333333333335,2.2466666666666666,278.06666666666666,0.13293333333333335,36.7865,29.0
2020-01-15 18:00:00-05:00,0.6,37.852333333333334,68.01666666666667,1.2466666666666668,2.7466666666666666,44.56666666666666,0.13308333333333333,35.424166666666665,28.25
2020-01-15 19:00:00-05:00,0.6,35.101000000000006,74.01666666666667,2.4966666666666666,4.4783333333333335,54.68333333333333,0.13329999999999997,32.947333333333326,27.616666666666664
2020-01-15 20:00:00-05:00,0.6,34.08883333333333,76.96666666666665,2.62,4.851666666666667,70.61666666666666,0.13385,32.834333333333326,27.61666666666667
2020-01-15 21:00:00-05:00,0.6,35.5695,75.11666666666666,2.12,4.735,161.21666666666667,0.13445000000000004,34.725500000000004,28.46666666666667
2020-01-15 22:00:00-05:00,0.6,36.9925,72.93333333333334,1.87,5.103333333333333,61.01666666666666,0.13470000000000001,36.25566666666667,29.066666666666666
2020-01-15 23:00:00-05:00,0.6,35.957666666666675,82.11666666666667,1.866666666666667,4.235,131.88333333333335,0.1429,34.7765,31.0
2020-01-16 00:00:00-05:00,0.6,36.02283333333333,88.25,1.9933333333333334,5.1066666666666665,128.11666666666665,0.14884999999999998,34.75266666666667,32.916666666666664
2020-01-16 01:00:00-05:00,0.6,36.272999999999996,89.13333333333334,2.12,5.359999999999999,90.56666666666668,0.15159999999999998,35.19233333333333,33.416666666666664
2020-01-16 02:00:00-05:00,0.6,36.49,92.26666666666667,1.87,5.478333333333333,127.41666666666669,0.15543333333333334,35.508,34.5
2020-01-16 03:00:00-05:00,0.6,36.577833333333324,93.53333333333335,1.366666666666667,3.2383333333333333,138.91666666666666,0.15471666666666664,35.84683333333333,34.86666666666667
2020-01-16 04:00:00-05:00,0.6,39.03766666666666,93.25,3.486666666666667,8.468333333333334,234.66666666666666,0.1525,37.836166666666664,37.26666666666666
2020-01-16 05:00:00-05:00,0.6,40.23433333333333,84.73333333333333,8.466666666666667,19.05333333333333,240.48333333333335,0.1517,38.951,35.96666666666667
2020-01-16 06:00:00-05:00,0.6,39.08566666666667,77.10000000000001,8.713333333333333,20.048333333333332,238.38333333333333,0.14931666666666668,38.21066666666667,32.550000000000004
2020-01-16 07:00:00-05:00,1.2333333333333334,38.28183333333333,75.53333333333333,8.216666666666667,19.05,239.78333333333333,0.14933333333333332,37.54416666666667,31.266666666666666
2020-01-16 08:00:00-05:00,14.600000000000001,36.041500000000006,80.55000000000001,8.84,19.798333333333332,254.13333333333333,0.14996666666666666,35.787,30.616666666666664
2020-01-16 09:00:00-05:00,55.400000000000006,33.458499999999994,92.8,7.47,15.191666666666668,268.43333333333334,0.15206666666666666,33.211,31.566666666666674
2020-01-16 10:00:00-05:00,86.03333333333332,34.850666666666676,89.0,7.22,14.943333333333333,258.56666666666666,0.15118333333333336,34.74366666666666,31.95
2020-01-16 11:00:00-05:00,95.01666666666665,34.20400000000001,83.2,10.21,23.031666666666666,266.54999999999995,0.14989999999999998,34.586333333333336,29.63333333333333
2020-01-16 12:00:00-05:00,89.80000000000001,32.4735,89.73333333333333,10.09,21.411666666666665,279.21666666666664,0.15046666666666664,33.1355,29.783333333333335
2020-01-16 13:00:00-05:00,113.53333333333332,31.532,93.01666666666667,10.590000000000002,22.286666666666665,270.29999999999995,0.1511,32.28333333333334,29.71666666666667
2020-01-16 14:00:00-05:00,91.64999999999999,30.333166666666667,93.55,12.076666666666666,26.016666666666666,274.54999999999995,0.15325,31.033833333333334,28.66666666666667
2020-01-16 15:00:00-05:00,98.33333333333333,30.775000000000002,90.28333333333335,9.84,20.42166666666667,267.2666666666666,0.15428333333333336,31.380666666666666,28.28333333333333
2020-01-16 16:00:00-05:00,13.966666666666667,29.738000000000003,91.03333333333332,10.209999999999999,22.540000000000003,274.06666666666666,0.1546166666666667,29.72,27.416666666666668
2020-01-16 17:00:00-05:00,0.6,29.39616666666667,86.98333333333333,10.59,21.66,269.36666666666673,0.1542,29.027666666666665,25.983333333333334
2020-01-16 18:00:00-05:00,0.6,28.941666666666666,86.08333333333333,10.34,20.916666666666668,266.31666666666666,0.15406666666666666,28.389666666666667,25.266666666666666
2020-01-16 19:00:00-05:00,0.6,28.171666666666667,72.36666666666667,11.208333333333334,23.658333333333335,260.93333333333334,0.15331666666666666,27.841499999999996,20.416666666666668
2020-01-16 20:00:00-05:00,0.6,26.712166666666672,73.58333333333333,11.958333333333334,26.021666666666665,276.43333333333334,0.15196666666666667,26.403499999999998,19.36666666666667
2020-01-16 21:00:00-05:00,0.6,25.371499999999997,70.68333333333332,12.828333333333333,28.136666666666667,270.55,0.1511,24.977,17.21666666666667
2020-01-16 22:00:00-05:00,0.6,23.898,73.06666666666666,10.840000000000002,23.28166666666667,267.7333333333333,0.15025,23.745,16.51666666666667
2020-01-16 23:00:00-05:00,0.6,22.051,74.93333333333334,11.828333333333333,24.650000000000002,262.09999999999997,0.15041666666666667,21.761833333333332,15.316666666666668
2020-01-17 00:00:00-05:00,0.6,20.802500000000002,75.73333333333333,11.081666666666669,24.900000000000002,265.4,0.1462,20.5855,14.366666666666667
2020-01-17 01:00:00-05:00,0.6,19.099333333333334,81.36666666666667,12.076666666666666,28.75666666666667,269.84999999999997,0.14123333333333332,19.110666666666667,14.366666666666667
2020-01-17 02:00:00-05:00,0.6,16.635333333333335,90.91666666666669,11.213333333333333,22.908333333333335,286.0333333333333,0.13653333333333334,16.664833333333334,14.433333333333332
2020-01-17 03:00:00-05:00,0.6,16.143666666666665,90.23333333333333,10.836666666666668,23.656666666666666,285.56666666666666,0.1309833333333333,15.983333333333334,13.749999999999998
2020-01-17 04:00:00-05:00,0.6,14.957166666666666,87.83333333333333,10.463333333333333,20.918333333333337,291.18333333333334,0.12668333333333331,14.885666666666665,11.966666666666667
2020-01-17 05:00:00-05:00,0.6,14.289499999999999,88.5,11.21,22.285,292.5833333333333,0.12208333333333334,14.092666666666666,11.433333333333335
2020-01-17 06:00:00-05:00,0.6,13.362,82.93333333333334,10.34,21.53833333333333,295.40000000000003,0.11599999999999999,13.257833333333336,9.1
2020-01-17 07:00:00-05:00,6.233333333333333,11.817,80.55,6.846666666666667,15.683333333333332,311.6,0.10779999999999999,11.817166666666665,6.949999999999999
2020-01-17 08:00:00-05:00,57.9,11.279666666666666,77.88333333333334,7.22,16.30666666666667,309.25,0.09845,11.772499999999999,5.716666666666666
2020-01-17 09:00:00-05:00,139.78333333333333,11.56,74.43333333333334,7.716666666666666,17.188333333333336,296.8333333333333,0.09035,13.537833333333333,5.050000000000001
2020-01-17 10:00:00-05:00,232.93333333333337,12.3925,69.43333333333334,8.09,18.301666666666666,296.81666666666666,0.08231666666666666,15.552999999999997,4.316666666666666
2020-01-17 11:00:00-05:00,228.33333333333334,13.21566666666667,68.28333333333333,7.846666666666668,17.930000000000003,288.15000000000003,0.07736666666666667,16.720833333333335,4.7
2020-01-17 12:00:00-05:00,247.51666666666665,13.658666666666667,72.21666666666665,7.343333333333334,15.939999999999998,292.59999999999997,0.07318333333333334,17.36466666666667,6.3500000000000005
2020-01-17 13:00:00-05:00,313.1166666666666,14.822666666666668,70.21666666666665,6.596666666666667,15.316666666666665,292.5833333333333,0.07101666666666666,21.386499999999998,6.866666666666667
2020-01-17 14:00:00-05:00,293.9666666666667,15.514166666666666,69.43333333333332,5.976666666666667,13.951666666666668,283.20000000000005,0.07053333333333332,23.709166666666672,7.300000000000001
2020-01-17 15:00:00-05:00,148.54999999999998,14.709999999999999,70.5,5.233333333333333,11.088333333333333,305.01666666666665,0.06576666666666665,18.41766666666667,6.883333333333334
2020-01-17 16:00:00-05:00,54.79999999999999,13.954666666666668,70.93333333333334,3.6149999999999998,8.09,316.28333333333336,0.056216666666666665,16.503666666666668,6.300000000000001
2020-01-17 17:00:00-05:00,0.6,12.499166666666667,73.41666666666667,3.3699999999999997,6.596666666666667,333.43333333333334,0.04501666666666667,11.071,5.6000000000000005
2020-01-17 18:00:00-05:00,0.6,11.408166666666666,73.06666666666666,2.8699999999999997,5.723333333333333,60.98333333333333,0.03178333333333333,9.605166666666667,4.449999999999999
2020-01-17 19:00:00-05:00,0.6,10.856166666666667,74.16666666666667,2.62,5.101666666666667,10.783333333333331,0.01925,9.082,4.249999999999999
2020-01-17 20:00:00-05:00,0.6,10.256166666666667,74.2,2.5,4.483333333333333,125.53333333333335,0.006300000000000001,8.622333333333332,3.6666666666666665
2020-01-17 21:00:00-05:00,0.6,10.4865,75.26666666666667,1.37,2.8699999999999997,178.78333333333333,-0.005333333333333333,8.757166666666667,4.1499999999999995
2020-01-17 22:00:00-05:00,0.6,9.6485,79.55,1.87,3.6133333333333333,27.450000000000003,-0.015083333333333332,8.565666666666667,4.566666666666666
2020-01-17 23:00:00-05:00,0.6,9.305166666666667,82.11666666666666,2.24,4.728333333333333,50.46666666666667,-0.023533333333333333,8.363333333333333,4.8999999999999995
2020-01-18 00:00:00-05:00,0.6,10.1245,80.83333333333333,1.87,4.361666666666667,154.63333333333333,-0.030233333333333334,9.3385,5.3999999999999995
2020-01-18 01:00:00-05:00,0.6,9.804166666666667,82.56666666666666,1.87,3.6133333333333333,80.01666666666667,-0.03788333333333333,9.383000000000001,5.566666666666666
2020-01-18 02:00:00-05:00,0.6,10.2765,82.36666666666667,2.7433333333333336,4.9783333333333335,65.93333333333334,-0.04468333333333333,9.957166666666668,5.966666666666668
2020-01-18 03:00:00-05:00,0.6,11.730833333333331,82.14999999999999,2.37,5.596666666666667,94.11666666666666,-0.04956666666666667,11.451499999999998,7.316666666666666
2020-01-18 04:00:00-05:00,0.6,12.0955,79.25,4.108333333333333,8.216666666666667,118.5,-0.05438333333333334,12.031,6.866666666666666
2020-01-18 05:00:00-05:00,0.6,12.276166666666667,77.33333333333333,6.851666666666667,13.193333333333333,106.53333333333332,-0.0594,12.266,6.516666666666667
2020-01-18 06:00:00-05:00,0.6,12.784666666666666,76.83333333333333,7.473333333333334,14.194999999999999,103.26666666666667,-0.06378333333333334,12.668166666666666,6.8999999999999995
2020-01-18 07:00:00-05:00,6.866666666666667,13.645333333333335,73.38333333333333,6.4750000000000005,14.196666666666667,108.38333333333333,-0.0666,13.572333333333333,6.7
2020-01-18 08:00:00-05:00,34.15,15.058,66.48333333333333,6.723333333333334,13.693333333333333,107.48333333333333,-0.06825,15.434833333333335,5.866666666666667
2020-01-18 09:00:00-05:00,52.06666666666666,16.873,58.01666666666667,9.090000000000002,18.553333333333338,106.53333333333332,-0.06903333333333334,17.221333333333334,4.6499999999999995
2020-01-18 10:00:00-05:00,53.333333333333336,18.71333333333333,55.56666666666666,9.963333333333333,19.421666666666667,109.10000000000001,-0.06930000000000001,18.965,5.433333333333334
2020-01-18 11:00:00-05:00,78.11666666666666,19.208499999999997,79.3,9.09,17.93166666666667,111.2,-0.06916666666666667,19.97683333333333,13.716666666666669
2020-01-18 12:00:00-05:00,47.51666666666666,20.004499999999997,91.21666666666665,10.836666666666666,20.671666666666667,100.45,-0.067,20.424166666666668,17.849999999999998
2020-01-18 13:00:00-05:00,55.849999999999994,21.938666666666666,92.35000000000001,10.96,22.406666666666666,105.83333333333333,-0.067,22.208333333333332,20.033333333333335
2020-01-18 14:00:00-05:00,32.083333333333336,21.967166666666667,93.26666666666665,9.963333333333333,21.541666666666668,105.36666666666666,-0.067,22.2475,20.3
2020-01-18 15:00:00-05:00,13.950000000000001,22.265333333333334,93.98333333333335,9.966666666666667,19.29666666666667,106.3,-0.06838333333333334,22.274666666666665,20.749999999999996
2020-01-18 16:00:00-05:00,6.033333333333332,22.810166666666664,94.51666666666667,10.213333333333333,21.040000000000003,106.06666666666666,-0.06930000000000001,22.60766666666667,21.433333333333334
2020-01-18 17:00:00-05:00,0.6,24.974833333333336,95.13333333333334,8.966666666666667,18.305000000000003,106.06666666666666,-0.06930000000000001,24.379666666666665,23.73333333333333
2020-01-18 18:00:00-05:00,0.6,27.22016666666667,95.06666666666666,9.586666666666668,21.411666666666665,122.01666666666665,-0.06838333333333334,26.481499999999997,25.96666666666667
2020-01-18 19:00:00-05:00,0.6,28.726666666666663,90.63333333333334,9.84,21.291666666666668,126.7,-0.067,28.146666666666665,26.266666666666666
2020-01-18 20:00:00-05:00,0.6,29.917666666666662,83.73333333333333,8.843333333333334,18.430000000000003,125.06666666666668,-0.06945,29.293499999999998,25.566666666666666
2020-01-18 21:00:00-05:00,0.6,31.3545,82.53333333333335,7.9700000000000015,17.186666666666664,122.25,-0.06943333333333335,30.6875,26.700000000000003
2020-01-18 22:00:00-05:00,0.6,31.900166666666667,83.25,5.8500000000000005,12.826666666666668,124.11666666666666,-0.06876666666666667,31.457000000000004,27.400000000000002
2020-01-18 23:00:00-05:00,0.6,32.74099999999999,83.66666666666666,5.599999999999999,9.836666666666668,103.71666666666665,-0.0685,32.184000000000005,28.350000000000005
2020-01-19 00:00:00-05:00,0.6,33.55733333333333,86.16666666666664,4.105,7.593333333333334,102.08333333333333,-0.068,32.88999999999999,29.883333333333336
2020-01-19 01:00:00-05:00,0.6,35.16733333333334,84.03333333333333,3.3699999999999997,6.096666666666667,111.7,-0.067,34.32066666666667,30.799999999999997
2020-01-19 02:00:00-05:00,0.6,36.16733333333334,79.16666666666667,2.7433333333333336,8.343333333333334,186.53333333333333,-0.067,35.077666666666666,30.366666666666664
2020-01-19 03:00:00-05:00,0.6,35.78916666666667,72.88333333333333,4.848333333333333,13.074999999999998,221.73333333333332,-0.06686666666666667,34.67966666666666,27.916666666666668
2020-01-19 04:00:00-05:00,0.6,36.23233333333334,67.98333333333333,3.985,9.091666666666667,238.63333333333333,-0.0685,35.45966666666667,26.700000000000003
2020-01-19 05:00:00-05:00,0.6,34.907333333333334,74.43333333333334,6.346666666666667,13.826666666666668,232.0666666666667,-0.0685,34.378166666666665,27.599999999999998
2020-01-19 06:00:00-05:00,0.6,34.402166666666666,73.58333333333333,7.343333333333334,16.438333333333333,237.4666666666667,-0.06825,33.886500000000005,26.816666666666674
2020-01-19 07:00:00-05:00,3.533333333333333,33.80466666666666,69.93333333333334,6.098333333333334,14.323333333333336,238.39999999999998,-0.0685,33.369166666666665,25.033333333333335
2020-01-19 08:00:00-05:00,64.16666666666667,33.022,68.36666666666666,8.463333333333333,18.55,231.13333333333335,-0.068,33.25366666666667,23.78333333333333
2020-01-19 09:00:00-05:00,69.8,31.37183333333333,68.81666666666666,8.59,19.674999999999997,239.54999999999998,-0.06825,31.991666666666664,22.316666666666666
2020-01-19 10:00:00-05:00,138.11666666666667,30.520500000000002,74.8,7.093333333333333,16.55666666666667,238.85,-0.0685,31.956333333333333,23.45
2020-01-19 11:00:00-05:00,145.83333333333334,30.791666666666668,62.71666666666667,9.586666666666668,26.148333333333337,240.26666666666665,-0.06633333333333334,32.58166666666666,19.583333333333332
2020-01-19 12:00:00-05:00,107.71666666666665,30.520666666666667,61.96666666666666,10.209999999999999,23.528333333333336,236.28333333333333,-0.067,31.763500000000004,19.066666666666666
2020-01-19 13:00:00-05:00,95.83333333333331,29.473,67.16666666666666,8.716666666666667,21.288333333333338,240.26666666666668,-0.067,30.411,19.95
2020-01-19 14:00:00-05:00,62.71666666666666,28.554000000000002,73.98333333333333,8.47,18.301666666666666,241.66666666666666,-0.06518333333333334,29.113666666666663,21.316666666666666
2020-01-19 15:00:00-05:00,36.25,27.881833333333333,73.93333333333334,7.59,16.933333333333334,254.8166666666667,-0.06515,28.403166666666664,20.616666666666664
2020-01-19 16:00:00-05:00,4.6000000000000005,24.115833333333338,92.56666666666666,8.843333333333332,18.30666666666667,280.8666666666666,-0.06606666666666665,24.441833333333335,22.299999999999997
2020-01-19 17:00:00-05:00,0.6,22.46683333333333,93.43333333333332,10.458333333333334,20.548333333333336,280.8666666666667,-0.06686666666666667,22.412166666666664,20.833333333333332
2020-01-19 18:00:00-05:00,0.6,20.783833333333334,89.26666666666667,9.963333333333333,21.533333333333335,262.81666666666666,-0.06775,20.575333333333333,18.116666666666667
2020-01-19 19:00:00-05:00,0.6,19.3715,84.89999999999999,10.713333333333333,20.665000000000003,264.46666666666664,-0.06930000000000001,19.18733333333333,15.533333333333333
2020-01-19 20:00:00-05:00,0.6,18.354666666666667,81.43333333333334,9.466666666666667,21.038333333333338,258.56666666666666,-0.0717,17.923666666666666,13.566666666666668
2020-01-19 21:00:00-05:00,0.6,17.991999999999997,86.39999999999999,8.593333333333334,19.175,280.4,-0.07236666666666668,17.8255,14.616666666666667
2020-01-19 22:00:00-05:00,0.6,17.461166666666667,81.98333333333333,8.34,17.183333333333334,297.74999999999994,-0.0725,17.104333333333333,12.866666666666667
2020-01-19 23:00:00-05:00,0.6,17.7565,81.86666666666666,7.473333333333334,14.821666666666665,293.53333333333336,-0.07303333333333334,17.441499999999998,13.133333333333333
2020-01-20 00:00:00-05:00,0.6,17.737,85.53333333333335,8.843333333333334,18.548333333333332,286.73333333333335,-0.07330000000000002,17.441499999999998,14.116666666666665
2020-01-20 01:00:00-05:00,0.6,17.6095,80.73333333333333,10.09,20.04666666666667,294.71666666666664,-0.07330000000000002,17.342833333333335,12.666666666666666
2020-01-20 02:00:00-05:00,0.6,17.203500000000002,80.68333333333334,7.346666666666667,15.191666666666668,301.05,-0.07436666666666665,16.984833333333334,12.283333333333331
2020-01-20 03:00:00-05:00,0.6,16.56533333333333,79.68333333333332,9.09,18.060000000000002,298.93333333333334,-0.07489999999999998,16.375666666666664,11.366666666666667
2020-01-20 04:00:00-05:00,0.6,16.275333333333332,79.91666666666667,9.963333333333333,20.788333333333334,289.31666666666666,-0.07489999999999998,16.024166666666666,11.133333333333333
2020-01-20 05:00:00-05:00,0.6,15.831833333333336,79.03333333333333,7.593333333333333,15.941666666666665,288.3666666666667,-0.07489999999999998,15.640166666666666,10.483333333333333
2020-01-20 06:00:00-05:00,0.6,15.295,82.53333333333335,5.976666666666667,12.576666666666668,282.2833333333333,-0.07489999999999998,15.050666666666666,10.933333333333335
2020-01-20 07:00:00-05:00,6.25,15.070666666666666,79.3,6.226666666666667,14.566666666666665,283.45000000000005,-0.07516666666666666,14.948166666666667,9.816666666666666
2020-01-20 08:00:00-05:00,52.5,14.392833333333334,77.43333333333334,6.596666666666667,14.316666666666668,290.95,-0.0757,14.946166666666665,8.616666666666667
2020-01-20 09:00:00-05:00,101.46666666666668,14.700833333333334,79.25,6.846666666666667,13.818333333333333,284.6166666666667,-0.0757,16.23483333333333,9.416666666666666
2020-01-20 10:00:00-05:00,157.5,15.4245,82.11666666666666,7.346666666666668,15.936666666666667,273.15000000000003,-0.0757,17.682,10.9
2020-01-20 11:00:00-05:00,262.7,16.971,77.61666666666667,7.72,15.815,280.1666666666667,-0.07450000000000001,21.28533333333333,11.200000000000001
2020-01-20 12:00:00-05:00,420.8333333333333,18.039666666666665,70.53333333333333,7.846666666666667,17.058333333333334,269.59999999999997,-0.07383333333333332,25.46783333333333,10.116666666666665
2020-01-20 13:00:00-05:00,535.6333333333333,20.021,67.26666666666667,6.976666666666667,13.941666666666665,272.4166666666667,-0.0729,30.880666666666666,10.933333333333335
2020-01-20 14:00:00-05:00,331.25,19.92733333333333,66.58333333333333,6.846666666666667,13.948333333333332,267.0166666666667,-0.0725,28.80333333333333,10.533333333333333
2020-01-20 15:00:00-05:00,225.85,19.7945,66.06666666666668,7.096666666666667,15.193333333333333,251.04999999999998,-0.0725,27.108333333333334,10.316666666666666
2020-01-20 16:00:00-05:00,75.0,18.838333333333335,67.71666666666667,5.8500000000000005,12.700000000000001,252.48333333333335,-0.0729,22.587500000000002,9.933333333333332
2020-01-20 17:00:00-05:00,1.2333333333333332,17.311833333333336,70.13333333333334,4.2299999999999995,10.333333333333334,245.4333333333333,-0.07383333333333332,16.273833333333332,9.233333333333333
2020-01-20 18:00:00-05:00,0.6,16.575666666666667,70.31666666666666,3.24,8.593333333333334,254.58333333333337,-0.07489999999999998,14.8455,8.600000000000001
2020-01-20 19:00:00-05:00,0.6,16.19483333333333,68.73333333333333,3.861666666666667,8.840000000000002,257.18333333333334,-0.0757,14.629666666666665,7.75
2020-01-20 20:00:00-05:00,0.6,15.2845,68.18333333333334,3.736666666666667,8.593333333333334,240.75,-0.07636666666666668,13.811833333333333,6.683333333333333
2020-01-20 21:00:00-05:00,0.6,14.794166666666667,66.96666666666667,2.7466666666666666,5.853333333333334,219.4,-0.07756666666666667,13.613666666666667,5.766666666666667
2020-01-20 22:00:00-05:00,0.6,14.916500000000001,68.06666666666666,2.3666666666666667,5.6000000000000005,248.5,-0.0781,13.936666666666666,6.25
