Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
6667,2020-10-04 18:00:00-05:00,0.33,0.891666667,130.7,11.605,11.51983333,82.03333333,0.6,8.566666667,1
6668,2020-10-04 19:00:00-05:00,0.165,0.835,159.5833333,11.61716667,11.58483333,83.38333333,0.6,8.883333333,1
6669,2020-10-04 20:00:00-05:00,0.165,0.723333333,145.25,11.65783333,11.71433333,82.7,0.6,8.883333333,1
6670,2020-10-04 21:00:00-05:00,0.11,0.781666667,99.93333333,12.05783333,12.25533333,75.3,0.6,8.016666667,1
6671,2020-10-04 22:00:00-05:00,0.388333333,1.448333333,216.8,12.28783333,12.485,71.06666667,0.6,7.383333333,1
6672,2020-10-04 23:00:00-05:00,0.5,1.893333333,247.7666667,12.88766667,13.08033333,66.21666667,0.6,6.95,1
6673,2020-10-05 00:00:00-05:00,0.443333333,1.446666667,245.1833333,12.65816667,12.82316667,68.03333333,0.6,7.083333333,1
6674,2020-10-05 01:00:00-05:00,0.723333333,2.395,233.2333333,12.296,12.4855,69.8,0.6,7.133333333,1
6675,2020-10-05 02:00:00-05:00,0.33,1.168333333,117.7833333,11.78683333,11.84733333,73.46666667,0.6,7.266666667,1
6676,2020-10-05 03:00:00-05:00,0.11,1.001666667,61.01666667,11.58083333,11.64966667,76.86666667,0.6,7.733333333,1
6677,2020-10-05 04:00:00-05:00,0.22,0.835,161.2,11.14666667,11.0855,82.31666667,0.6,8.183333333,1
6678,2020-10-05 05:00:00-05:00,0.221666667,1.225,153.7,11.04516667,11.0575,86.01666667,0.6,8.816666667,1
6679,2020-10-05 06:00:00-05:00,0.275,1.115,240.5,11.1265,11.13033333,86.4,2.066666667,8.966666667,1
6680,2020-10-05 07:00:00-05:00,0.33,0.946666667,213.7333333,11.06933333,10.99633333,88.46666667,17.7,9.166666667,1
6681,2020-10-05 08:00:00-05:00,0.275,0.89,83.76666667,12.04116667,11.57616667,89.51666667,52.28333333,9.916666667,0.8
6682,2020-10-05 09:00:00-05:00,0.33,1.17,61.2,13.161,12.437,87.2,73.75,10.4,0.8
6683,2019-10-05 10:00:00-05:00,1.3947648,4.2871136,174.35,21.67638889,12.31092593,47.68333333,704.8,1.481481482,1
6684,2019-10-05 11:00:00-05:00,1.227869867,3.953323733,171.7666667,23.81768519,14.1087963,39.68333333,769.5833333,0.620370371,1
6685,2019-10-05 12:00:00-05:00,1.227869867,3.7283136,145.5,26.16712963,15.6837963,36.81666667,775.2,0.962962963,0.8
6686,2019-10-05 13:00:00-05:00,1.2830048,4.342248533,163.8,27.23555556,17.02620371,35.01666667,725.2,1.481481481,0.8
6687,2019-10-05 14:00:00-05:00,1.451389867,5.122333333,170.1,24.29925926,17.0737963,30.95,417.2833333,-0.222222222,0.8
6688,2019-10-05 15:00:00-05:00,1.671184533,5.122333333,171.2833333,16.22064815,15.93453704,31.71666667,22.91666667,-0.851851852,0.5
6689,2019-10-05 16:00:00-05:00,1.34112,4.8995584,177.6333333,15.3737037,15.44962963,33.8,12.28333333,-0.435185185,1
6690,2019-10-05 17:00:00-05:00,0.78232,2.671809067,176.6666667,14.2175,14.41324074,38.66666667,6.45,0.518518519,0
6691,2019-10-05 18:00:00-05:00,0.725694933,2.2262592,173.85,12.73037037,13.07583333,43.56666667,0.6,0.972222222,0.2
6692,2019-10-05 19:00:00-05:00,1.6160496,5.1789584,173.1666667,12.21148148,12.57388889,44.3,0.6,0.75,1
6693,2019-10-05 20:00:00-05:00,1.670439467,4.898813333,176.9166667,11.78675926,12.03333333,45.58333333,0.6,0.638888889,0.5
6694,2019-10-05 21:00:00-05:00,2.054893867,6.069313067,173.8666667,11.02083333,11.30111111,48.66666667,0.6,0.898148148,0.8
6695,2019-10-05 22:00:00-05:00,1.779964267,4.8995584,172,10.44675926,10.78898148,52.63333333,0.6,1.518518518,0.8
6696,2019-10-05 23:00:00-05:00,1.561659733,5.620782933,167.9833333,10.00555556,10.33657407,56.98333333,0.6,2.185185185,0.8
6697,2019-10-06 00:00:00-05:00,1.451389867,5.0090832,171.5166667,9.718796296,10.03824074,62.46666667,0.6,3.212962963,0.8
6698,2019-10-06 01:00:00-05:00,1.6160496,4.6201584,172.2333333,9.657037037,9.972777777,67.53333333,0.6,4.25,0.8
6699,2019-10-06 02:00:00-05:00,1.726319467,5.399498133,175.0333333,9.652962963,10.06268519,70.7,0.6,4.981481481,1
6700,2019-10-06 03:00:00-05:00,1.780709333,5.400988267,166.35,9.891018518,10.30388889,72.9,0.6,5.648148148,0.2
6701,2019-10-06 04:00:00-05:00,1.6160496,4.788543467,176.45,10.365,10.85787037,74.93333333,0.6,6.601851852,0
6702,2019-10-06 05:00:00-05:00,1.8373344,6.6810128,181.6333333,11.4262963,11.85555556,76.96666667,0.6,7.962962963,0.8
6703,2019-10-06 06:00:00-05:00,1.7278096,5.289973333,180.9,12.43657408,12.70657407,78.61666667,3.95,9.101851852,1
6704,2019-10-06 07:00:00-05:00,1.7255744,5.122333333,176.2166667,13.18444444,13.31296296,79.95,13.11666667,9.953703704,1
6705,2019-10-06 08:00:00-05:00,1.5065248,4.6760384,176.45,13.94592593,13.94203704,80.6,24.8,10.66666667,1
6706,2019-10-06 09:00:00-05:00,1.339629867,4.8995584,174.8166667,14.61703704,14.48509259,80.75,32.71666667,11.23148148,1
6707,2019-10-06 10:00:00-05:00,1.1712448,4.6201584,175.2666667,14.84814815,14.86425926,81.83333333,20.4,11.7962963,1
6708,2019-10-06 11:00:00-05:00,1.449899733,5.178213333,187.0166667,15.39768519,15.27444445,81.81666667,31.46666667,12.22222222,1
6709,2019-10-06 12:00:00-05:00,1.561659733,5.122333333,177.15,16.2287037,15.89083333,81.58333333,52.7,12.75925926,1
6710,2019-10-06 13:00:00-05:00,1.5065248,5.1230784,177.65,16.77259259,16.47490741,80.81666667,48.11666667,13.2037037,1
6711,2019-10-06 14:00:00-05:00,1.5065248,5.067943467,176.45,16.59787037,16.45898148,84.01666667,37.3,13.75925926,1
6712,2019-10-06 15:00:00-05:00,1.34112,4.565768533,183.7166667,16.91546296,16.70916667,84.7,38.55,14.14814815,1
6713,2019-10-06 16:00:00-05:00,1.337394667,4.230488533,171.75,16.7487963,16.78842593,84.3,15.41666667,14.16666667,1
6714,2019-10-06 17:00:00-05:00,1.561659733,5.454633067,175.5333333,16.65759259,16.86398148,84.08333333,2.066666667,14.22222222,1
6715,2019-10-06 18:00:00-05:00,1.284494933,3.896698667,171.05,16.6775,16.93527778,84.63333333,0.6,14.36111111,1
6716,2019-10-06 19:00:00-05:00,1.6160496,5.0671984,169.15,16.80805556,17.03009259,85.43333333,0.6,14.61111111,1
6717,2019-10-06 20:00:00-05:00,1.2830048,4.230488533,171.5,16.84787037,17.08194445,86.51666667,0.6,14.80555556,1
6718,2019-10-06 21:00:00-05:00,1.338139733,3.841563733,173.8666667,16.99888889,17.22490741,87.11666667,0.6,15.09259259,1
6719,2019-10-06 22:00:00-05:00,1.0013696,3.3393888,175.05,17.10972222,17.35962963,88.06666667,0.6,15.35185185,1
6720,2019-10-06 23:00:00-05:00,0.9477248,3.2276288,177.15,16.97907407,17.24861111,90.68333333,0.6,15.73148148,1
6721,2019-10-07 00:00:00-05:00,1.0594848,2.893838933,167.7666667,16.94703704,17.15333333,91.78333333,0.6,15.82407407,1
6722,2019-10-07 01:00:00-05:00,0.780829867,2.390173867,292.3666667,15.26611111,15.67601852,94.13333333,0.6,14.73148148,1
6723,2019-10-07 02:00:00-05:00,0.499194667,1.8909792,198.9666667,14.1737037,15.00361111,90.28333333,0.6,13.42592593,1
6724,2019-10-07 03:00:00-05:00,0.7242048,2.0608544,198.05,13.53351852,14.10138889,90.15,0.6,12.50925926,1
6725,2019-10-07 04:00:00-05:00,0.387434667,1.560914667,162.3666667,13.04018518,13.66185185,90.58333333,0.6,12.15740741,1
6726,2019-10-07 05:00:00-05:00,0.5006848,2.279158933,135.1666667,12.36,12.60962963,93.61666667,0.6,11.60185185,1
6727,2019-10-07 06:00:00-05:00,0.387434667,1.559424533,109.8,11.72231481,12.14268519,93.13333333,2.066666667,11.07407407,1
6728,2019-10-07 07:00:00-05:00,0.332299733,1.2807696,205.0666667,12.03759259,12.32777778,94.76666667,8.333333333,11.51851852,1
6729,2019-10-07 08:00:00-05:00,0.275674667,1.114619733,77.18333333,12.74277778,12.78287037,94.61666667,21.66666667,11.96296296,1
6730,2019-10-07 09:00:00-05:00,0.1654048,0.892589867,78.83333333,12.88759259,12.77472222,96.23333333,28.11666667,12.22222222,1
6731,2019-10-07 10:00:00-05:00,0.220539733,1.172734933,148.0666667,13.80990741,13.50555556,94.75,48.55,12.7037037,1
6732,2019-10-07 11:00:00-05:00,0.387434667,1.2807696,185.1333333,14.10990741,13.80601852,95.35,45.63333333,13.08333333,1
6733,2019-10-07 12:00:00-05:00,0.444059733,1.2830048,149.9333333,14.20990741,14.12592593,95.41666667,36.86666667,13.40740741,1
6734,2019-10-07 13:00:00-05:00,0.499194667,1.7814544,194.5,14.37333333,14.24611111,93,36.25,13.13888889,1
6735,2019-10-07 14:00:00-05:00,0.6124448,2.059364267,249.1833333,14.26953704,14.17,91,32.91666667,12.74074074,1
6736,2019-10-07 15:00:00-05:00,0.332299733,1.616794667,231.1166667,14.05,14.13796296,90.06666667,18.31666667,12.5462963,1
6737,2019-10-07 16:00:00-05:00,0.557309867,2.059364267,186.55,13.83398148,14.00601852,87.55,16.03333333,12,1
6738,2019-10-07 17:00:00-05:00,0.5006848,1.724829333,186.5333333,13.37296296,13.73796296,87.66666667,1.666666667,11.75,1
6739,2019-10-07 18:00:00-05:00,0.669069867,2.057874133,205.5166667,13.12435185,13.49351852,86.95,0.6,11.37037037,1
6740,2019-10-07 19:00:00-05:00,0.5006848,1.8373344,184.1833333,13.08018518,13.365,86.31666667,0.6,11.13888889,1
6741,2019-10-07 20:00:00-05:00,0.3308096,1.2807696,155.5666667,12.7187037,12.99601852,89.11666667,0.6,11.25925926,1
6742,2019-10-07 21:00:00-05:00,0.055134933,0.78232,219.1833333,12.46907408,12.85527778,90.41666667,0.6,11.33333333,1
6743,2019-10-07 22:00:00-05:00,0.275674667,1.057994667,176.2166667,12.02555556,12.41675926,92.1,0.6,11.19444444,1
6744,2019-10-07 23:00:00-05:00,0.275674667,0.837454933,149.7,11.75074074,12.09,92.86666667,0.6,10.97222222,1
6745,2019-10-08 00:00:00-05:00,0.220539733,0.9477248,176,11.35768519,11.68148148,93.58333333,0.6,10.68518519,1
6746,2019-10-08 01:00:00-05:00,0.1654048,0.779339733,165.2,10.87851852,11.28851852,93.95,0.6,10.37037037,1
6747,2019-10-08 02:00:00-05:00,0.387434667,1.0013696,160.9666667,10.26305556,10.63,94.75,0.6,9.805555556,1
6748,2019-10-08 03:00:00-05:00,0.387434667,1.116109867,177.6166667,9.615833334,10.03018519,95.05,0.6,9.287037037,1
6749,2019-10-08 04:00:00-05:00,0.387434667,1.227869867,195.45,8.99,9.504814815,95.1,0.6,8.787037037,1
6750,2019-10-08 05:00:00-05:00,0.444059733,1.1712448,173.4,8.261111111,8.688333333,95.25,0.6,7.990740741,1
6751,2019-10-08 06:00:00-05:00,0.3308096,1.451389867,204.6166667,8.00712963,8.306759259,95.4,13.96666667,7.620370371,1
6752,2019-10-08 07:00:00-05:00,0.332299733,1.116109867,128.3333333,9.845092592,9.108888889,94.46666667,59.6,8.287037037,1
6753,2019-10-08 08:00:00-05:00,0.332299733,1.226379733,110.5333333,10.83324074,10.15648148,95.15,55.63333333,9.435185185,1
6754,2019-10-08 09:00:00-05:00,0.444059733,1.2830048,130.9166667,13.52027778,11.21527778,94.51666667,169.15,10.36111111,1
6755,2019-10-08 10:00:00-05:00,0.669069867,1.671184533,285.55,21.61222222,13.48805556,86.9,528.3333333,11.35185185,1
6756,2019-10-08 11:00:00-05:00,0.67056,1.779964267,348.9,26.9037037,16.71592593,74.86666667,703.75,12.2037037,1
6757,2019-10-08 12:00:00-05:00,0.892589867,2.280649067,292.1333333,29.17055556,18.88925926,59.76666667,714.1833333,10.92592593,1
6758,2019-10-08 13:00:00-05:00,0.891099733,2.503424,296.3666667,28.4737037,19.29,56.33333333,560.4,10.39814815,1
6759,2019-10-08 14:00:00-05:00,0.946234667,2.446798933,68.28333333,25.77759259,19.30222222,52.08333333,310.4166667,9.240740741,0.8
6760,2019-10-08 15:00:00-05:00,1.004349867,2.671809067,147.8166667,18.90537037,17.44268519,54.58333333,84.56666667,8.212962963,0.8
6761,2019-10-08 16:00:00-05:00,1.671184533,3.229118933,226.9166667,16.915,16.46712963,48.23333333,28.75,5.518518519,1
6762,2019-10-08 17:00:00-05:00,1.396254933,2.895329067,214.9333333,15.0787963,15.08657407,53.5,3.316666667,5.712962963,1
6763,2019-10-08 18:00:00-05:00,0.557309867,1.670439467,152.7666667,13.20064815,13.50888889,61.8,0.6,6.324074074,0.8
6764,2019-10-08 19:00:00-05:00,0.166894933,0.837454933,157.2,11.33259259,11.65685185,73.51666667,0.6,7.101851852,0.8
6765,2019-10-08 20:00:00-05:00,0.3308096,0.892589867,171.2833333,9.918518519,10.04472222,80.76666667,0.6,6.87962963,1
6766,2019-10-08 21:00:00-05:00,0.1654048,0.892589867,117.3333333,8.721111111,8.903240741,84.7,0.6,6.490740741,1
6767,2019-10-08 22:00:00-05:00,0.220539733,0.891099733,205.3333333,7.923981481,8.161203704,86.4,0.6,6.018518519,1
6768,2019-10-08 23:00:00-05:00,0.444059733,1.114619733,221.5166667,7.212592593,7.42212963,87.71666667,0.6,5.555555556,0.8
6769,2019-10-09 00:00:00-05:00,0.275674667,1.057994667,39.2,6.513518519,6.766666667,89.21666667,0.6,5.111111111,0.5
6770,2019-10-09 01:00:00-05:00,0.275674667,1.114619733,198.5,6.534814815,6.690648148,89.15,0.6,5.055555556,0.5
6771,2019-10-09 02:00:00-05:00,0.3308096,1.2830048,168.2333333,6.233240741,6.360740741,89.95,0.6,4.833333333,0.2
6772,2019-10-09 03:00:00-05:00,0.220539733,1.114619733,196.85,6.280555556,6.454074074,90.08333333,0.6,4.944444445,0
6773,2019-10-09 04:00:00-05:00,0.275674667,1.1690096,180.2166667,6.238240741,6.513333333,89.86666667,0.6,4.972222222,0
6774,2019-10-09 05:00:00-05:00,0.275674667,1.0594848,80.01666667,5.987407408,6.178703704,90.41666667,0.6,4.722222222,0
6775,2019-10-09 06:00:00-05:00,0.275674667,1.0594848,205.5333333,6.466666667,6.479537037,89.11666667,14.16666667,4.805555556,0
6776,2019-10-09 07:00:00-05:00,0.3308096,0.9477248,178.3333333,8.661018518,7.61462963,86.93333333,64.58333333,5.583333333,0
6777,2019-10-09 08:00:00-05:00,0.3308096,1.114619733,142.9,9.987129629,8.678796296,85.43333333,109.5833333,6.37962963,0
6778,2019-10-09 09:00:00-05:00,0.613934933,1.227869867,72.25,15.27111111,11.23101852,79.13333333,278.7666667,7.759259259,0.5
6779,2019-10-09 10:00:00-05:00,0.780829867,1.8373344,54.9,21.79787037,15.01796296,64.51666667,468.3166667,8.351851852,1
6780,2019-10-09 11:00:00-05:00,0.725694933,1.560914667,59.35,23.96046296,16.92740741,60.8,470.2,9.324074074,0.5
6781,2019-10-09 12:00:00-05:00,0.444059733,1.2830048,88.91666667,20.92777778,16.46675926,60.36666667,263.95,8.768518519,1
6782,2019-10-09 13:00:00-05:00,0.5006848,1.2830048,88.45,18.60037037,16.3675,61.66666667,155.8333333,9,1
6783,2019-10-09 14:00:00-05:00,0.669069867,1.8909792,202.2666667,17.58546296,15.88296296,57.75,130.8333333,7.62037037,1
6784,2019-10-09 15:00:00-05:00,0.5006848,1.3947648,199.9,17.16527778,15.89092593,60.8,95.61666667,8.333333333,1
6785,2019-10-09 16:00:00-05:00,0.3308096,1.339629867,102.3,16.15268519,15.75962963,61.83333333,38.33333333,8.444444445,1
6786,2019-10-09 17:00:00-05:00,0.5006848,1.339629867,192.1833333,14.49703704,14.76425926,67.75,6.666666667,8.898148148,1
6787,2019-10-09 18:00:00-05:00,0.3889248,1.116109867,184.4166667,12.81861111,13.11194444,70.75,0.6,7.916666667,1
6788,2019-10-09 19:00:00-05:00,0.220539733,1.004349867,202.7166667,11.40194444,11.87166667,73.36666667,0.6,7.268518519,1
6789,2019-10-09 20:00:00-05:00,0.1654048,0.837454933,158.15,10.59333333,11.04111111,76.5,0.6,7.083333333,0.8
6790,2019-10-09 21:00:00-05:00,0.220539733,0.780829867,134.6833333,9.578611111,9.788333333,81.98333333,0.6,6.851851852,0.8
6791,2019-10-09 22:00:00-05:00,0.1654048,0.8359648,165.9,9.328240741,9.533611111,83.58333333,0.6,6.907407407,0.8
6792,2019-10-09 23:00:00-05:00,0,0.725694933,109.5833333,9.546018519,9.65712963,84.33333333,0.6,7.175925926,1
6793,2019-10-10 00:00:00-05:00,0.1654048,0.9477248,131.15,9.410092593,9.467777778,85.46666667,0.6,7.185185185,1
6794,2019-10-10 01:00:00-05:00,0.275674667,0.8359648,170.8,8.865092593,8.956481481,87.78333333,0.6,7.018518519,1
6795,2019-10-10 02:00:00-05:00,0.220539733,1.002859733,179.0166667,8.136481482,8.580462963,89.36666667,0.6,6.935185185,1
6796,2019-10-10 03:00:00-05:00,0.1654048,0.7242048,130,7.355277778,7.631574074,91.4,0.6,6.324074074,1
6797,2019-10-10 04:00:00-05:00,0.275674667,0.8359648,221.75,6.981851852,7.426851852,90.73333333,0.6,6.037037037,1
6798,2019-10-10 05:00:00-05:00,0.275674667,1.002859733,193.8333333,6.373148148,6.65212963,90.95,0.6,5.287037037,1
6799,2019-10-10 06:00:00-05:00,0.220539733,0.9477248,150.6166667,6.232962963,6.44962963,90.08333333,11.86666667,4.962962963,1
6800,2019-10-10 07:00:00-05:00,0.275674667,0.891099733,110.0333333,15.04231481,8.344537037,84.56666667,186.2333333,5.898148148,1
