title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,mph,mph,Ã¸,Â°F,Â°F,%,W/mÂ²,Â°F
logger_serial_number,20702489,20702489,20702489,20702489,20702489,20702489,20702489,20702489
sensor_serial_number,20496534,20496534,20496534,20693834,20698453,20698453,20702166,20698453
datetimes,,,,,,,,
2020-01-24 05:00:00-05:00,1.12,4.483333333333333,248.0,35.087,35.693333333333335,44.78333333333333,0.6,16.38333333333333
2020-01-24 06:00:00-05:00,1.4966666666666668,5.849999999999999,267.9833333333333,35.151833333333336,35.814166666666665,45.916666666666664,0.6,17.03333333333333
2020-01-24 07:00:00-05:00,1.4933333333333334,5.735,248.95000000000002,35.37066666666667,35.97549999999999,45.0,2.0833333333333335,16.73333333333333
2020-01-24 08:00:00-05:00,1.87,6.101666666666667,261.1333333333334,36.791,36.657666666666664,42.78333333333334,37.71666666666667,16.133333333333333
2020-01-24 09:00:00-05:00,2.2433333333333336,7.7200000000000015,252.71666666666667,46.66766666666667,40.41216666666667,38.21666666666667,207.29999999999998,16.95
2020-01-24 10:00:00-05:00,3.3699999999999997,10.09,246.13333333333335,59.67916666666667,44.29266666666666,36.06666666666667,434.6000000000001,19.083333333333336
2020-01-24 11:00:00-05:00,2.2433333333333336,7.593333333333334,249.89999999999998,65.85849999999999,48.21699999999999,41.68333333333334,483.5333333333333,26.05
2020-01-24 12:00:00-05:00,2.1166666666666667,7.473333333333334,265.6333333333333,62.971,50.095333333333336,49.70000000000001,390.81666666666666,32.083333333333336
2020-01-24 13:00:00-05:00,2.7466666666666666,8.466666666666667,263.26666666666665,63.65716666666666,51.953833333333336,49.73333333333334,321.65000000000003,33.76666666666666
2020-01-24 14:00:00-05:00,2.7466666666666666,9.09,265.8666666666667,56.01866666666666,51.4425,50.38333333333333,153.54999999999998,33.6
2020-01-24 15:00:00-05:00,3.116666666666667,9.22,247.31666666666663,51.823,50.826,50.48333333333333,60.61666666666667,33.13333333333333
2020-01-24 16:00:00-05:00,2.4966666666666666,7.843333333333333,261.6166666666667,50.56133333333333,50.7525,47.13333333333333,16.683333333333334,31.316666666666666
2020-01-24 17:00:00-05:00,1.7466666666666668,6.233333333333334,284.84999999999997,49.249500000000005,49.80349999999999,42.38333333333334,0.6,27.866666666666664
2020-01-24 18:00:00-05:00,1.4966666666666668,4.2316666666666665,245.4333333333333,48.38999999999999,48.91616666666667,41.06666666666666,0.6,26.316666666666666
2020-01-24 19:00:00-05:00,2.3666666666666667,7.846666666666667,246.13333333333335,47.6755,48.22683333333333,33.13333333333333,0.6,20.533333333333335
2020-01-24 20:00:00-05:00,2.6166666666666667,7.223333333333333,251.30000000000004,46.915,47.266,29.766666666666666,0.6,17.25
2020-01-24 21:00:00-05:00,2.7466666666666666,9.966666666666667,244.73333333333332,45.872833333333325,46.21816666666667,33.083333333333336,0.6,18.783333333333335
2020-01-24 22:00:00-05:00,2.7433333333333336,8.466666666666667,252.0,45.3305,45.775666666666666,34.983333333333334,0.6,19.666666666666668
2020-01-24 23:00:00-05:00,2.866666666666667,8.72,251.28333333333333,44.72599999999999,45.07383333333333,32.583333333333336,0.6,17.400000000000002
2020-01-25 00:00:00-05:00,3.615,10.831666666666665,242.85,44.050999999999995,44.36983333333333,30.883333333333336,0.6,15.566666666666665
2020-01-25 01:00:00-05:00,2.1166666666666667,6.969999999999999,245.6833333333333,43.41883333333333,43.79983333333333,38.300000000000004,0.6,19.999999999999996
2020-01-25 02:00:00-05:00,2.2433333333333336,7.593333333333334,214.48333333333332,42.70850000000001,43.07533333333333,43.449999999999996,0.6,22.349999999999998
2020-01-25 03:00:00-05:00,2.6166666666666667,8.216666666666667,201.0666666666667,42.001666666666665,42.33983333333334,38.81666666666667,0.6,19.033333333333335
2020-01-25 04:00:00-05:00,2.3666666666666667,7.096666666666667,239.54999999999998,41.52366666666667,41.87866666666667,36.2,0.6,17.033333333333335
2020-01-25 05:00:00-05:00,2.4966666666666666,7.719999999999999,246.39999999999998,40.47383333333334,40.505,40.5,0.6,18.25
2020-01-25 06:00:00-05:00,1.866666666666667,5.978333333333334,221.25,37.208666666666666,37.12083333333333,63.05000000000001,0.6,25.666666666666668
2020-01-25 07:00:00-05:00,1.8733333333333333,5.603333333333334,248.25,35.78716666666667,35.53516666666666,76.01666666666668,0.6,28.683333333333334
2020-01-25 08:00:00-05:00,0.9933333333333333,3.7383333333333333,158.38333333333333,34.548833333333334,34.84983333333333,87.13333333333333,1.8666666666666665,31.433333333333334
2020-01-25 09:00:00-05:00,1.3666666666666665,4.9783333333333335,239.08333333333334,35.773666666666664,36.00733333333333,88.90000000000002,5.0,33.03333333333333
2020-01-25 10:00:00-05:00,1.4966666666666668,4.86,206.23333333333332,35.71783333333334,36.15266666666667,90.7,11.049999999999999,33.666666666666664
2020-01-25 11:00:00-05:00,1.7433333333333334,6.346666666666667,240.03333333333333,36.84983333333333,37.44083333333334,90.45,14.983333333333334,34.93333333333333
2020-01-25 12:00:00-05:00,0.9933333333333335,3.615,250.83333333333334,37.17016666666667,37.377,91.38333333333334,15.0,35.05
2020-01-25 13:00:00-05:00,1.62,3.8650000000000007,74.83333333333333,36.19949999999999,35.94116666666667,92.93333333333334,13.75,34.1
2020-01-25 14:00:00-05:00,0.9933333333333333,2.8683333333333336,133.28333333333333,34.239,33.821000000000005,94.26666666666667,21.466666666666665,32.35
2020-01-25 15:00:00-05:00,1.12,3.7383333333333333,246.6,34.48366666666667,34.38566666666667,95.16666666666667,24.383333333333336,33.199999999999996
2020-01-25 16:00:00-05:00,0.8666666666666667,2.8699999999999997,91.26666666666667,34.524499999999996,34.58166666666667,94.83333333333333,6.25,33.28333333333334
2020-01-25 17:00:00-05:00,0.7400000000000001,2.49,151.56666666666666,34.1655,34.24733333333334,95.45,0.6,33.06666666666667
2020-01-25 18:00:00-05:00,0.9933333333333333,2.4933333333333336,115.43333333333334,34.29616666666667,34.43533333333333,96.13333333333334,0.6,33.46666666666667
2020-01-25 19:00:00-05:00,0.8666666666666667,2.74,117.56666666666666,34.36183333333333,34.524499999999996,96.5,0.6,33.65
2020-01-25 20:00:00-05:00,0.8666666666666667,2.9966666666666666,71.33333333333333,34.68,34.867333333333335,96.36666666666666,0.6,33.93333333333334
2020-01-25 21:00:00-05:00,0.6166666666666667,2.2466666666666666,188.20000000000002,35.11933333333334,35.3945,95.88333333333334,0.6,34.36666666666667
2020-01-25 22:00:00-05:00,0.6166666666666667,2.12,117.76666666666667,34.36116666666666,34.948,95.89999999999999,0.6,33.9
2020-01-25 23:00:00-05:00,0.7400000000000001,2.12,210.48333333333332,34.55733333333333,34.97233333333333,95.31666666666666,0.6,33.76666666666666
2020-01-26 00:00:00-05:00,0.49333333333333335,1.7466666666666668,96.45,35.03033333333334,35.37866666666667,94.48333333333333,0.6,33.96666666666666
2020-01-26 01:00:00-05:00,0.6166666666666667,2.12,155.11666666666667,35.1755,35.42616666666667,93.78333333333332,0.6,33.83333333333333
2020-01-26 02:00:00-05:00,0.12333333333333334,1.6233333333333333,141.95000000000002,34.9155,35.49033333333333,93.60000000000001,0.6,33.81666666666666
2020-01-26 03:00:00-05:00,0.9900000000000001,3.608333333333333,141.26666666666668,35.47533333333333,36.586333333333336,90.08333333333333,0.6,33.983333333333334
2020-01-26 04:00:00-05:00,3.1183333333333336,6.72,243.56666666666663,35.88733333333334,36.618500000000004,88.13333333333333,0.6,33.46666666666666
2020-01-26 05:00:00-05:00,4.236666666666667,8.093333333333334,244.51666666666665,35.037333333333336,35.66116666666667,88.76666666666667,0.6,32.65
2020-01-26 06:00:00-05:00,2.4966666666666666,7.716666666666668,253.1833333333333,34.78516666666666,35.061166666666665,87.80000000000001,0.6,31.816666666666666
2020-01-26 07:00:00-05:00,3.981666666666667,7.473333333333334,245.6833333333333,34.0995,34.402333333333324,89.95,4.166666666666667,31.75
2020-01-26 08:00:00-05:00,3.858333333333333,9.216666666666667,243.76666666666665,34.995333333333335,34.57333333333333,87.89999999999999,45.833333333333336,31.416666666666668
2020-01-26 09:00:00-05:00,3.858333333333333,9.34,248.0333333333334,37.665,35.86216666666666,83.21666666666665,94.78333333333335,31.3
2020-01-26 10:00:00-05:00,4.108333333333333,10.083333333333334,247.5666666666667,38.710499999999996,37.009,79.10000000000001,107.28333333333332,31.13333333333333
2020-01-26 11:00:00-05:00,3.365,9.713333333333333,218.70000000000002,39.351333333333336,37.94083333333334,75.8,79.38333333333333,31.0
2020-01-26 12:00:00-05:00,2.3666666666666667,7.846666666666668,85.43333333333334,40.21883333333333,38.99166666666667,73.10000000000001,80.19999999999999,31.099999999999998
2020-01-26 13:00:00-05:00,2.741666666666667,8.343333333333334,228.55000000000004,39.2025,38.63666666666666,73.18333333333335,33.11666666666667,30.8
2020-01-26 14:00:00-05:00,1.87,6.723333333333334,163.99999999999997,38.8655,38.597333333333324,73.81666666666666,29.58333333333333,30.96666666666667
2020-01-26 15:00:00-05:00,3.3699999999999997,8.47,255.75,38.72416666666667,38.54266666666666,73.31666666666666,23.133333333333336,30.733333333333334
2020-01-26 16:00:00-05:00,3.3699999999999997,8.216666666666667,249.9,38.01266666666667,38.10766666666667,74.03333333333332,3.3333333333333335,30.599999999999998
2020-01-26 17:00:00-05:00,3.3699999999999997,7.219999999999999,248.73333333333335,37.456833333333336,37.734833333333334,75.01666666666667,0.6,30.599999999999998
2020-01-26 18:00:00-05:00,3.3683333333333336,7.346666666666667,248.73333333333335,37.32116666666666,37.61600000000001,75.14999999999999,0.6,30.46666666666667
2020-01-26 19:00:00-05:00,2.9866666666666664,7.47,254.58333333333334,37.14633333333333,37.44883333333333,75.13333333333334,0.6,30.33333333333333
2020-01-26 20:00:00-05:00,3.486666666666667,8.466666666666669,247.33333333333334,37.09883333333333,37.46483333333334,74.13333333333334,0.6,30.0
2020-01-26 21:00:00-05:00,3.4916666666666667,9.086666666666668,247.33333333333337,36.6825,36.841833333333334,75.48333333333332,0.6,29.816666666666666
2020-01-26 22:00:00-05:00,2.7466666666666666,6.473333333333334,247.0666666666667,34.00933333333333,34.695499999999996,85.55,0.6,30.799999999999997
2020-01-26 23:00:00-05:00,3.861666666666667,7.97,245.0,32.89833333333333,34.02633333333333,90.35000000000001,0.6,31.533333333333335
2020-01-27 00:00:00-05:00,4.723333333333334,9.216666666666667,247.79999999999998,33.2785,34.4595,88.96666666666665,0.6,31.600000000000005
2020-01-27 01:00:00-05:00,4.976666666666667,9.586666666666668,250.13333333333333,33.97683333333333,34.8995,85.18333333333334,0.6,30.86666666666667
2020-01-27 02:00:00-05:00,3.2433333333333336,7.096666666666668,254.33333333333334,34.475833333333334,35.27316666666667,82.35000000000001,0.6,30.433333333333334
2020-01-27 03:00:00-05:00,2.3666666666666667,6.853333333333334,260.2166666666667,34.7125,35.297666666666665,81.2,0.6,30.099999999999998
2020-01-27 04:00:00-05:00,1.7466666666666668,5.1,267.2833333333333,34.59850000000001,35.0135,82.19999999999999,0.6,30.133333333333336
2020-01-27 05:00:00-05:00,1.9933333333333334,5.101666666666667,48.349999999999994,34.711999999999996,35.11116666666667,83.25,0.6,30.53333333333333
2020-01-27 06:00:00-05:00,1.62,4.113333333333333,53.26666666666666,33.97683333333333,34.19816666666667,87.5,0.6,30.883333333333336
2020-01-27 07:00:00-05:00,0.6166666666666667,2.24,103.03333333333335,33.81333333333333,34.2305,90.48333333333335,0.6,31.716666666666665
2020-01-27 08:00:00-05:00,1.2466666666666668,3.3683333333333336,61.699999999999996,34.63066666666666,34.85066666666667,87.10000000000001,3.733333333333333,31.383333333333336
2020-01-27 09:00:00-05:00,2.1166666666666667,4.2316666666666665,60.03333333333333,34.972833333333334,35.079,85.35000000000001,11.466666666666667,31.13333333333333
2020-01-27 10:00:00-05:00,2.1166666666666667,5.476666666666667,57.70000000000001,36.135333333333335,36.08016666666666,83.63333333333333,29.78333333333333,31.63333333333333
2020-01-27 11:00:00-05:00,2.12,5.351666666666667,57.23333333333334,37.233666666666664,36.8105,80.89999999999999,47.083333333333336,31.500000000000004
2020-01-27 12:00:00-05:00,2.62,6.349999999999999,59.11666666666667,38.107,37.19383333333333,78.88333333333334,72.28333333333335,31.283333333333335
2020-01-27 13:00:00-05:00,2.7433333333333336,6.476666666666667,57.93333333333333,37.75066666666667,37.05833333333333,79.98333333333333,59.36666666666665,31.450000000000003
2020-01-27 14:00:00-05:00,2.4933333333333336,5.973333333333334,66.88333333333334,37.567166666666665,37.05833333333333,79.81666666666668,44.583333333333336,31.45
2020-01-27 15:00:00-05:00,2.4966666666666666,6.476666666666667,64.98333333333333,36.73016666666667,36.401666666666664,79.84999999999998,25.633333333333336,30.75
2020-01-27 16:00:00-05:00,2.1166666666666667,5.8500000000000005,89.63333333333333,34.62016666666666,34.66966666666667,84.7,5.216666666666666,30.549999999999997
2020-01-27 17:00:00-05:00,2.7433333333333336,6.843333333333334,62.183333333333344,33.76483333333333,34.017999999999994,86.18333333333335,0.6,30.316666666666663
2020-01-27 18:00:00-05:00,2.991666666666667,7.223333333333334,57.0,33.698499999999996,33.87049999999999,83.01666666666667,0.6,29.266666666666666
2020-01-27 19:00:00-05:00,2.4966666666666666,6.72,57.48333333333333,33.31983333333333,33.59916666666667,83.55,0.6,29.166666666666668
2020-01-27 20:00:00-05:00,1.62,5.969999999999999,62.650000000000006,32.740833333333335,33.154666666666664,86.01666666666667,0.6,29.416666666666668
2020-01-27 21:00:00-05:00,2.2466666666666666,5.726666666666667,60.75,33.02266666666666,33.25383333333333,84.49999999999999,0.6,29.099999999999998
2020-01-27 22:00:00-05:00,2.2433333333333336,5.2250000000000005,57.699999999999996,32.45816666666666,32.6745,84.86666666666666,0.6,28.599999999999998
2020-01-27 23:00:00-05:00,1.5,4.11,52.56666666666666,31.87483333333334,32.284,90.61666666666667,0.6,29.849999999999998
2020-01-28 00:00:00-05:00,2.2466666666666666,6.346666666666667,61.93333333333334,32.28416666666667,32.574999999999996,88.10000000000001,0.6,29.416666666666668
2020-01-28 01:00:00-05:00,2.8733333333333335,7.473333333333334,57.93333333333333,31.933833333333336,32.20933333333333,89.11666666666666,0.6,29.399999999999995
2020-01-28 02:00:00-05:00,2.2433333333333336,5.97,56.53333333333333,31.456833333333332,31.724499999999995,91.58333333333333,0.6,29.533333333333335
2020-01-28 03:00:00-05:00,2.24,5.8500000000000005,52.800000000000004,31.20516666666667,31.516166666666663,94.15000000000002,0.6,30.0
2020-01-28 04:00:00-05:00,1.87,5.1,52.333333333333336,31.30583333333333,31.817500000000006,92.55,0.6,29.916666666666668
2020-01-28 05:00:00-05:00,2.8733333333333335,6.596666666666667,53.96666666666667,31.440166666666666,31.88366666666666,90.38333333333334,0.6,29.400000000000002
2020-01-28 06:00:00-05:00,3.1233333333333335,7.973333333333334,54.43333333333333,31.24683333333334,31.473333333333333,90.43333333333332,0.6,28.983333333333334
2020-01-28 07:00:00-05:00,2.24,6.596666666666667,52.56666666666666,31.104000000000003,31.2975,91.63333333333334,2.283333333333333,29.066666666666666
2020-01-28 08:00:00-05:00,2.37,6.101666666666667,54.199999999999996,31.565833333333334,31.540666666666667,90.55,16.666666666666668,29.100000000000005
2020-01-28 09:00:00-05:00,2.62,7.466666666666666,58.416666666666664,32.54216666666667,32.0505,87.89999999999999,39.166666666666664,28.833333333333332
2020-01-28 10:00:00-05:00,2.4933333333333336,6.843333333333334,54.900000000000006,33.665333333333336,32.9895,87.38333333333334,50.21666666666667,29.683333333333334
2020-01-28 11:00:00-05:00,2.62,7.093333333333334,62.650000000000006,33.90266666666667,32.99683333333333,87.19999999999999,58.75,29.600000000000005
2020-01-28 12:00:00-05:00,2.12,6.346666666666667,66.4,33.48366666666667,32.681999999999995,89.58333333333333,53.13333333333333,29.95
2020-01-28 13:00:00-05:00,2.1233333333333335,6.096666666666667,75.8,32.0085,31.406000000000002,93.64999999999999,32.48333333333333,29.783333333333335
2020-01-28 14:00:00-05:00,1.9966666666666668,5.351666666666667,60.06666666666666,32.47516666666667,31.682666666666666,95.58333333333333,47.699999999999996,30.583333333333332
2020-01-28 15:00:00-05:00,1.12,3.6183333333333336,127.63333333333333,31.999833333333328,31.398,95.43333333333334,28.11666666666667,30.25
2020-01-28 16:00:00-05:00,1.3733333333333333,4.608333333333333,110.28333333333332,30.985666666666663,30.9015,95.21666666666665,6.25,29.71666666666667
2020-01-28 17:00:00-05:00,1.6233333333333333,4.234999999999999,186.08333333333334,30.258499999999998,30.520999999999997,95.06666666666666,0.6,29.3
2020-01-28 18:00:00-05:00,0.8666666666666668,3.6150000000000007,132.35,30.181833333333334,30.486999999999995,95.08333333333333,0.6,29.233333333333334
2020-01-28 19:00:00-05:00,0.7400000000000001,2.9966666666666666,69.46666666666667,30.326000000000004,30.343500000000002,95.85000000000001,0.6,29.3
2020-01-28 20:00:00-05:00,1.7466666666666668,3.7400000000000007,216.58333333333334,29.74733333333333,29.645166666666668,96.26666666666667,0.6,28.733333333333334
2020-01-28 21:00:00-05:00,0.7400000000000001,2.8649999999999998,166.36666666666667,29.23483333333333,29.139666666666667,96.01666666666667,0.6,28.083333333333332
2020-01-28 22:00:00-05:00,0.7400000000000001,2.62,111.68333333333334,28.640166666666662,28.605999999999998,94.13333333333334,0.6,27.08333333333334
2020-01-28 23:00:00-05:00,1.1199999999999999,3.2466666666666666,115.66666666666667,28.364166666666666,28.364166666666666,93.21666666666665,0.6,26.66666666666667
2020-01-29 00:00:00-05:00,0.9933333333333335,2.866666666666667,125.31666666666666,28.251166666666666,28.224833333333336,92.96666666666665,0.6,26.46666666666667
2020-01-29 01:00:00-05:00,0.8666666666666667,3.6133333333333333,143.6,28.155666666666665,28.137833333333333,93.31666666666666,0.6,26.433333333333334
2020-01-29 02:00:00-05:00,1.7466666666666668,4.86,197.1,27.903166666666667,27.859333333333336,91.25,0.6,25.600000000000005
2020-01-29 03:00:00-05:00,0.9933333333333333,3.6149999999999998,149.95000000000002,27.415499999999998,27.511666666666667,89.83333333333333,0.6,24.866666666666664
2020-01-29 04:00:00-05:00,1.7466666666666668,4.7299999999999995,197.33333333333334,27.02116666666667,26.985500000000002,89.55,0.6,24.316666666666666
2020-01-29 05:00:00-05:00,1.9933333333333334,5.101666666666667,191.0,26.2265,26.155833333333334,87.21666666666665,0.6,22.883333333333336
2020-01-29 06:00:00-05:00,2.7433333333333336,6.596666666666667,234.1833333333333,25.960833333333337,26.067333333333334,85.33333333333333,0.6,22.283333333333335
2020-01-29 07:00:00-05:00,2.9966666666666666,6.973333333333334,234.38333333333333,25.667333333333335,25.951666666666668,84.13333333333334,1.0333333333333332,21.83333333333333
2020-01-29 08:00:00-05:00,2.62,6.099999999999999,231.1,26.270999999999997,25.83566666666667,84.60000000000001,11.883333333333333,21.816666666666666
2020-01-29 09:00:00-05:00,2.2433333333333336,5.6000000000000005,206.94999999999996,26.7655,25.54216666666667,83.51666666666667,28.76666666666667,21.23333333333333
2020-01-29 10:00:00-05:00,1.87,5.3500000000000005,184.20000000000002,27.632,25.72966666666667,83.55,45.199999999999996,21.45
2020-01-29 11:00:00-05:00,2.4933333333333336,6.850000000000001,79.31666666666666,29.036,26.120000000000005,80.08333333333333,71.25,20.85
2020-01-29 12:00:00-05:00,1.87,6.096666666666667,122.95,28.907333333333337,25.97833333333334,79.55,70.83333333333333,20.55
2020-01-29 13:00:00-05:00,1.87,5.3566666666666665,106.06666666666666,29.43766666666667,26.527333333333335,77.81666666666668,75.0,20.583333333333332
2020-01-29 14:00:00-05:00,1.5,4.606666666666667,115.91666666666667,28.129000000000005,26.1825,78.51666666666668,48.949999999999996,20.4
2020-01-29 15:00:00-05:00,2.3733333333333335,5.3566666666666665,174.1,27.212499999999995,25.826333333333334,78.63333333333334,32.93333333333334,20.1
2020-01-29 16:00:00-05:00,2.12,5.851666666666667,175.75,25.675666666666668,25.192666666666668,79.1,11.666666666666664,19.633333333333336
2020-01-29 17:00:00-05:00,1.4966666666666668,4.733333333333333,116.36666666666666,24.408666666666665,24.14633333333333,78.66666666666667,1.0166666666666664,18.46666666666667
2020-01-29 18:00:00-05:00,3.4933333333333336,6.973333333333334,234.86666666666667,23.453833333333336,23.4995,78.85,0.6,17.9
2020-01-29 19:00:00-05:00,3.616666666666667,7.47,229.03333333333333,22.9495,23.04116666666667,79.46666666666667,0.6,17.6
2020-01-29 20:00:00-05:00,2.12,5.348333333333334,211.16666666666663,23.114833333333333,23.068833333333334,80.18333333333334,0.6,17.866666666666664
2020-01-29 21:00:00-05:00,1.4966666666666668,3.9883333333333337,219.64999999999998,22.199166666666667,22.14333333333333,80.06666666666666,0.6,16.966666666666665
2020-01-29 22:00:00-05:00,1.9966666666666668,4.983333333333334,217.98333333333335,21.340666666666664,21.358666666666668,80.45,0.6,16.249999999999996
2020-01-29 23:00:00-05:00,3.116666666666667,6.101666666666667,224.31666666666663,20.651833333333332,20.774833333333333,80.48333333333333,0.6,15.65
2020-01-30 00:00:00-05:00,3.4933333333333336,7.22,225.96666666666667,20.310666666666666,20.509833333333336,81.08333333333333,0.6,15.566666666666665
2020-01-30 01:00:00-05:00,3.4900000000000007,6.973333333333333,218.45000000000002,19.985666666666663,19.9955,82.05,0.6,15.366666666666667
2020-01-30 02:00:00-05:00,2.62,5.851666666666667,210.23333333333335,18.99416666666667,19.005,82.5,0.6,14.516666666666667
2020-01-30 03:00:00-05:00,0.9933333333333335,2.9966666666666666,194.51666666666665,18.080333333333332,18.538500000000003,82.64999999999999,0.6,14.08333333333333
2020-01-30 04:00:00-05:00,0.7400000000000001,2.7433333333333336,82.60000000000001,16.374,16.8535,84.53333333333335,0.6,12.966666666666669
2020-01-30 05:00:00-05:00,1.37,4.2316666666666665,135.38333333333333,14.875666666666667,15.191333333333334,84.36666666666666,0.6,11.299999999999999
2020-01-30 06:00:00-05:00,1.5,4.111666666666667,241.20000000000002,13.174166666666665,13.550666666666665,84.75,0.6,9.783333333333333
2020-01-30 07:00:00-05:00,0.9933333333333333,3.486666666666667,160.01666666666665,12.900833333333336,12.541666666666666,84.16666666666667,11.033333333333331,8.65
2020-01-30 08:00:00-05:00,1.5,4.8566666666666665,261.6333333333333,15.886000000000001,14.520833333333334,82.7,53.13333333333333,10.166666666666666
2020-01-30 09:00:00-05:00,0.7400000000000001,2.6166666666666667,139.85000000000002,29.77066666666666,20.425333333333338,77.39999999999999,225.19999999999996,14.483333333333334
2020-01-30 10:00:00-05:00,0.8666666666666667,2.9916666666666667,144.29999999999998,42.81999999999999,26.173333333333332,66.60000000000001,373.9666666666667,16.533333333333335
2020-01-30 11:00:00-05:00,1.3733333333333333,4.235,39.43333333333333,48.41116666666667,30.628,58.56666666666666,481.86666666666673,17.833333333333332
2020-01-30 12:00:00-05:00,1.6233333333333333,4.3566666666666665,83.28333333333335,49.407999999999994,33.13683333333333,53.98333333333333,427.9166666666667,18.25
2020-01-30 13:00:00-05:00,1.3733333333333333,3.985,101.14999999999999,43.80466666666667,33.492333333333335,51.46666666666667,274.15,17.533333333333335
2020-01-30 14:00:00-05:00,1.3733333333333333,5.6000000000000005,267.95,39.132000000000005,33.983666666666664,50.11666666666667,152.29999999999998,17.333333333333332
2020-01-30 15:00:00-05:00,1.62,5.355,241.91666666666666,35.6745,33.532666666666664,50.76666666666666,81.66666666666667,17.21666666666667
2020-01-30 16:00:00-05:00,2.2433333333333336,7.346666666666667,243.54999999999998,33.2445,32.85666666666667,51.56666666666667,32.5,16.96666666666667
2020-01-30 17:00:00-05:00,1.7433333333333334,5.478333333333333,211.63333333333333,31.44733333333333,31.867,52.75,1.6499999999999997,16.53333333333333
2020-01-30 18:00:00-05:00,1.3733333333333333,4.108333333333333,209.04999999999998,30.375333333333334,31.034333333333333,56.25,0.6,17.25
2020-01-30 19:00:00-05:00,1.2466666666666668,3.3699999999999997,154.39999999999998,29.0365,29.789666666666665,58.866666666666674,0.6,17.133333333333336
2020-01-30 20:00:00-05:00,0.9933333333333333,3.2383333333333333,166.36666666666665,27.867833333333333,28.526166666666665,61.150000000000006,0.6,16.849999999999998
2020-01-30 21:00:00-05:00,1.4966666666666668,4.4816666666666665,181.13333333333335,27.832666666666668,28.870833333333337,58.416666666666664,0.6,16.083333333333332
2020-01-30 22:00:00-05:00,1.6233333333333333,5.2299999999999995,264.45,28.56266666666667,29.430999999999997,54.96666666666666,0.6,15.283333333333333
2020-01-30 23:00:00-05:00,1.7466666666666668,5.603333333333334,256.4666666666667,29.404500000000002,29.934833333333334,54.06666666666666,0.6,15.383333333333335
2020-01-31 00:00:00-05:00,1.9966666666666668,6.599999999999999,256.6666666666667,30.046000000000003,30.224999999999998,53.050000000000004,0.6,15.166666666666664
2020-01-31 01:00:00-05:00,2.12,5.975000000000001,258.8,29.891999999999996,30.079833333333337,54.050000000000004,0.6,15.466666666666667
2020-01-31 02:00:00-05:00,1.87,5.976666666666667,252.71666666666667,29.816,30.0545,55.53333333333333,0.6,16.099999999999998
2020-01-31 03:00:00-05:00,1.6233333333333333,4.353333333333333,260.2333333333333,29.96066666666667,30.122833333333332,56.98333333333333,0.6,16.8
2020-01-31 04:00:00-05:00,1.7466666666666668,5.3500000000000005,224.3166666666667,29.960666666666665,30.224333333333334,57.349999999999994,0.6,16.98333333333333
2020-01-31 05:00:00-05:00,1.87,5.973333333333334,249.1833333333333,30.020166666666665,30.18216666666667,58.28333333333333,0.6,17.299999999999997
2020-01-31 06:00:00-05:00,1.6233333333333333,5.8500000000000005,270.55,30.5975,30.8085,58.9,0.6,18.15
2020-01-31 07:00:00-05:00,1.5,5.2283333333333335,278.51666666666665,30.901833333333332,31.10383333333333,59.51666666666668,1.866666666666667,18.65
2020-01-31 08:00:00-05:00,1.87,5.976666666666667,267.4833333333333,31.498833333333334,31.414666666666665,59.43333333333334,18.133333333333336,18.933333333333334
2020-01-31 09:00:00-05:00,0.9933333333333335,4.476666666666667,299.6166666666667,32.922333333333334,32.159,58.883333333333326,47.916666666666664,19.399999999999995
2020-01-31 10:00:00-05:00,1.2466666666666668,4.858333333333333,305.51666666666665,34.817,33.360166666666665,57.633333333333326,80.21666666666668,20.03333333333333
2020-01-31 11:00:00-05:00,1.2466666666666668,3.8633333333333337,279.21666666666664,36.136,34.59,56.1,77.90000000000002,20.55
2020-01-31 12:00:00-05:00,1.3733333333333333,4.113333333333333,199.4333333333333,36.23266666666667,34.81016666666667,56.699999999999996,76.86666666666666,21.01666666666667
2020-01-31 13:00:00-05:00,1.8733333333333333,5.603333333333334,141.5,37.23383333333334,35.7825,56.31666666666666,82.09999999999998,21.76666666666667
2020-01-31 14:00:00-05:00,1.7466666666666668,5.101666666666667,190.2833333333333,37.58383333333334,36.42600000000001,56.58333333333332,66.46666666666665,22.483333333333334
2020-01-31 15:00:00-05:00,0.8666666666666667,3.4916666666666667,246.60000000000002,37.91766666666667,37.209833333333336,57.01666666666667,42.5,23.383333333333336
2020-01-31 16:00:00-05:00,1.3733333333333333,4.2316666666666665,263.96666666666664,37.409166666666664,37.153499999999994,58.76666666666667,18.349999999999998,24.133333333333336
2020-01-31 17:00:00-05:00,0.8700000000000001,3.3633333333333333,240.26666666666668,36.786833333333334,37.018499999999996,60.28333333333333,0.8166666666666665,24.53333333333333
2020-01-31 18:00:00-05:00,0.7400000000000001,2.2433333333333336,130.93333333333334,36.810833333333335,37.07366666666666,61.96666666666667,0.6,25.25
2020-01-31 19:00:00-05:00,0.6166666666666667,2.12,141.01666666666668,35.97483333333333,35.934666666666665,65.81666666666666,0.6,25.616666666666664
2020-01-31 20:00:00-05:00,0.8666666666666667,2.62,99.25000000000001,35.29750000000001,35.338,69.64999999999999,0.6,26.433333333333334
