title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,m/s,m/s,Ã¸,Â°C,Â°C,%,W/mÂ²,Â°C
logger_serial_number,20702489,20702489,20702489,20702489,20702489,20702489,20702489,20702489
sensor_serial_number,20496534,20496534,20496534,20693834,20698453,20698453,20702166,20698453
datetimes,,,,,,,,
2020-05-07 14:00:00-05:00,1.4491546666666668,4.0635936,56.78333333333334,17.064814815000002,15.073796296666666,30.5,150.41666666666666,-2.1944444445
2020-05-07 15:00:00-05:00,1.3373946666666667,4.0635936,118.96666666666665,14.955555556666665,13.444999999999999,37.78333333333334,137.29999999999998,-0.6481481481666667
2020-05-07 16:00:00-05:00,1.5035445333333335,4.341503466666667,114.96666666666668,13.6775,13.084166666666667,40.71666666666667,52.48333333333334,0.037037037000000016
2020-05-07 17:00:00-05:00,1.116109866666667,3.6187887999999995,98.8,12.311203703333334,11.505092593,50.98333333333333,23.73333333333333,1.3888888888333335
2020-05-07 18:00:00-05:00,1.0028597333333333,2.781333866666667,136.31666666666666,6.407222222166666,6.707407407333332,85.23333333333333,3.5333333333333337,4.416666666666667
2020-05-07 19:00:00-05:00,0.7242048000000002,2.227004266666667,163.53333333333336,5.6844444444999995,6.106111111166666,86.93333333333334,0.6,4.101851851833334
2020-05-07 20:00:00-05:00,0.6139349333333334,1.8917242666666667,62.4,5.936388888999999,6.038703703666666,85.33333333333333,0.6,3.759259259333333
2020-05-07 21:00:00-05:00,0.5573098666666667,1.2263797333333335,58.88333333333333,5.859537037,5.864074074,81.95,0.6,3.009259259333333
2020-05-07 22:00:00-05:00,0.38743466666666665,1.2263797333333335,73.45,5.487777777666667,5.552222222166667,79.3,0.6,2.25
2020-05-07 23:00:00-05:00,0.4440597333333333,1.3925296000000003,111.2166666666667,4.7871296296666666,5.110277777833334,77.24999999999999,0.6,1.4444444445
2020-05-08 00:00:00-05:00,1.0609749333333334,2.672554133333333,229.48333333333332,4.345648148166667,4.4366666666666665,78.2,0.6,0.962962963
2020-05-08 01:00:00-05:00,0.8910997333333336,2.3372741333333336,216.35,4.167592592500001,4.467037037,77.00000000000001,0.6,0.7777777778333332
2020-05-08 02:00:00-05:00,0.3308096,1.0579946666666669,128.11666666666667,3.378796296166667,3.7512962961666663,80.63333333333334,0.6,0.7314814815
2020-05-08 03:00:00-05:00,0.3308096,1.1131296000000002,120.36666666666667,3.0750925924999994,3.6295370370000004,79.53333333333335,0.6,0.37962962966666663
2020-05-08 04:00:00-05:00,0.2756746666666667,1.116109866666667,95.5,3.221388889,3.8228703703333338,72.33333333333333,0.6,-0.712962963
2020-05-08 05:00:00-05:00,0.33229973333333335,1.2278698666666668,119.43333333333334,3.2735185185,3.668703703833333,71.48333333333333,10.616666666666665,-0.9907407408333332
2020-05-08 06:00:00-05:00,0.7808298666666668,1.9483493333333335,179.71666666666667,4.808425926000001,4.332685185166667,62.900000000000006,46.23333333333333,-2.120370370333333
2020-05-08 07:00:00-05:00,0.67056,2.0005040000000003,187.01666666666668,8.435092592333334,6.271574074,49.96666666666666,328.1166666666666,-3.4537037036666667
2020-05-08 08:00:00-05:00,0.67056,1.9476042666666669,99.26666666666667,13.276851851666668,8.721111111166666,36.233333333333334,365.4166666666667,-5.462962963
2020-05-08 09:00:00-05:00,0.8359648000000002,2.337274133333333,179.98333333333335,13.677129630000001,9.360648148166666,30.53333333333333,396.05,-7.092592592666666
2020-05-08 10:00:00-05:00,0.8925898666666668,2.503424,109.58333333333336,13.625092591666666,9.565833332833332,30.25,364.59999999999997,-7.037037037
2020-05-08 11:00:00-05:00,1.116109866666667,2.9489738666666665,183.25,12.275555555000002,9.455000000333333,32.65,230.61666666666667,-6.157407407333333
2020-05-08 12:00:00-05:00,0.8910997333333334,2.5049141333333336,100.89999999999999,11.232314813333334,8.857777777833332,36.3,220.0,-5.305555555500001
2020-05-08 13:00:00-05:00,1.0579946666666669,3.3393887999999996,94.58333333333331,10.153703703666666,8.1475,41.516666666666666,161.03333333333333,-4.185185185166667
2020-05-08 14:00:00-05:00,1.0594848000000001,3.4511488,164.71666666666667,6.962129629666666,5.573148148166666,63.03333333333333,102.69999999999999,-1.2037037036666665
2020-05-08 15:00:00-05:00,0.8359648000000002,2.3350389333333332,140.54999999999998,3.4601851851666665,2.9899999999999998,86.23333333333333,38.333333333333336,0.9074074075
2020-05-08 16:00:00-05:00,1.0043498666666668,2.7284341333333337,184.20000000000002,2.1539814815,2.0375925926666665,90.14999999999999,36.25,0.6018518518333333
2020-05-08 17:00:00-05:00,0.8910997333333334,2.3395093333333334,188.9,1.0662037036666667,1.2027777778333333,91.76666666666667,20.616666666666664,0.0185185185
2020-05-08 18:00:00-05:00,0.8925898666666668,2.4453088,185.58333333333334,0.6553703703333333,0.7973148146666665,92.66666666666667,6.866666666666667,-0.2592592593333333
2020-05-08 19:00:00-05:00,1.2807696000000002,2.7276890666666667,196.86666666666667,0.6092592591666667,1.0987037036666667,86.08333333333333,0.8166666666666665,-0.9814814815
2020-05-08 20:00:00-05:00,0.7793397333333334,2.280649066666667,129.05,1.0074074073333332,1.3800925925000003,77.91666666666667,0.6,-2.092592592666667
2020-05-08 21:00:00-05:00,1.0609749333333334,3.006344,95.73333333333333,1.3120370369999999,1.6968518518333333,65.06666666666666,0.6,-4.166666666666667
2020-05-08 22:00:00-05:00,1.5616597333333335,3.8981888000000002,64.53333333333335,0.8062037036666667,1.3075,60.416666666666664,0.6,-5.509259259166666
2020-05-08 23:00:00-05:00,1.6160496000000002,4.2319786666666666,62.166666666666664,0.1616666666666667,0.4669444443333333,63.78333333333333,0.6,-5.5925925925
2020-05-09 00:00:00-05:00,1.5586794666666668,4.5083984,64.28333333333333,-0.37194444449999997,-0.20962962966666665,66.85000000000001,0.6,-5.638888888833333
2020-05-09 01:00:00-05:00,1.5065248000000002,3.8400736,64.98333333333333,-1.0629629630000001,-0.9686111111666666,77.06666666666668,0.6,-4.509259259166666
2020-05-09 02:00:00-05:00,1.614559466666667,4.006968533333334,56.53333333333333,-1.2230555555000002,-0.8967592593333332,68.73333333333333,0.6,-5.916666666666667
2020-05-09 03:00:00-05:00,1.6160496000000002,5.175233066666666,58.166666666666664,-1.6412962963333333,-1.2279629628333333,69.28333333333333,0.6,-6.138888888833333
2020-05-09 04:00:00-05:00,1.8894890666666668,5.065708266666667,57.949999999999996,-1.871111111,-1.465092592666667,68.64999999999999,0.6,-6.4814814815
2020-05-09 05:00:00-05:00,1.451389866666667,4.229743466666666,54.199999999999996,-1.22,-1.1002777778333332,66.78333333333335,21.86666666666667,-6.462962963
2020-05-09 06:00:00-05:00,1.1712448000000002,3.2276287999999997,55.833333333333336,0.1844444445,-0.2926851851666667,62.96666666666666,61.25,-6.4814814815
2020-05-09 07:00:00-05:00,1.3940197333333335,3.6195338666666665,55.36666666666667,1.5143518518333334,0.4896296296666667,58.76666666666667,108.33333333333333,-6.638888888833333
2020-05-09 08:00:00-05:00,1.8350992000000002,5.012063466666667,60.51666666666666,4.307870370333334,1.5053703703333332,53.53333333333333,284.5833333333333,-6.916666666666667
2020-05-09 09:00:00-05:00,2.0027392,5.234093333333333,59.35,4.195370370333333,1.9931481481666664,51.166666666666664,245.63333333333335,-7.046296296333334
2020-05-09 10:00:00-05:00,1.6696944,3.9518336,61.949999999999996,6.031574074166667,3.2900000000000005,47.833333333333336,310.6333333333334,-6.685185185333334
2020-05-09 11:00:00-05:00,1.5586794666666668,4.2848784,62.166666666666664,5.117037037,3.3000000000000003,51.366666666666674,198.35,-5.796296296333334
2020-05-09 12:00:00-05:00,1.5586794666666668,4.6767834666666666,79.78333333333333,5.992314814833333,3.7204629629999997,53.833333333333336,244.3666666666667,-4.7685185185
2020-05-09 13:00:00-05:00,2.0578741333333332,6.068568000000002,51.150000000000006,5.6580555556666665,3.3049074073333333,59.849999999999994,237.29999999999998,-3.8148148148333334
2020-05-09 14:00:00-05:00,2.003484266666667,5.009828266666667,53.96666666666667,5.995648148166666,3.124351851833333,70.68333333333332,373.13333333333327,-1.75
2020-05-09 15:00:00-05:00,2.0593642666666665,5.399498133333334,66.38333333333334,3.8339814815,2.6762962961666665,69.60000000000001,105.83333333333336,-2.5092592591666665
2020-05-09 16:00:00-05:00,1.2807696000000002,3.7283136,78.58333333333333,3.2300925924999997,2.4023148148333333,79.78333333333332,82.08333333333336,-0.7499999998333333
2020-05-09 17:00:00-05:00,1.5594245333333336,3.839328533333333,59.35,3.370462963,3.295462962833333,69.75,35.833333333333336,-1.7314814815000001
2020-05-09 18:00:00-05:00,1.8373344000000003,4.3966384000000005,56.29999999999999,3.717685185166667,3.674074074,59.46666666666666,21.266666666666666,-3.4814814815
2020-05-09 19:00:00-05:00,1.5065248000000002,3.6731786666666673,53.26666666666666,3.1504629630000003,3.265277777666667,62.599999999999994,1.0166666666666664,-3.2129629628333327
